   20304
   19409  1   8 14  21  1  1.409E-04  1.248384E+03  6.579E+08  6.789E-01
   19410  1   8 15  21 -1  5.625E-03  1.262894E+03  6.620E+08  6.792E-01
   19411  1   8 15  21  1  3.694E-04  1.255665E+03  6.723E+08  6.412E-01
   19412  1   8 16  21 -1  5.324E-03  1.270535E+03  6.579E+08  6.789E-01
   19413  1   8 16  21  1  1.158E-02  1.263434E+03  6.705E+08  6.202E-01
   19414  1   8 17  21 -1  7.664E-03  1.277937E+03  6.723E+08  6.412E-01
   19415  1   8 17  21  1  3.878E-03  1.270483E+03  6.371E+08  7.072E-01
   19416  1   8 18  21 -1  1.917E-05  1.285540E+03  6.705E+08  6.202E-01
   19417  1   8 18  21  1  2.919E-03  1.277347E+03  6.309E+08  7.148E-01
   19418  1   8 19  21 -1  5.762E-04  1.291995E+03  6.371E+08  7.072E-01
   19419  1   8 19  21  1  2.716E-03  1.283661E+03  6.373E+08  7.107E-01
   19441  1   9  0  21  1  2.604E-06  1.217602E+03  7.026E+08  6.392E-01
   19442  1   9  1  21 -1  1.797E-05  1.218853E+03  7.017E+08  6.434E-01
   19443  1   9  1  21  1  2.402E-05  1.218017E+03  7.066E+08  6.257E-01
   19444  1   9  2  21 -1  4.930E-05  1.220510E+03  7.026E+08  6.392E-01
   19445  1   9  2  21  1  5.967E-05  1.219074E+03  7.263E+08  5.778E-01
   19446  1   9  3  21 -1  7.068E-05  1.222832E+03  7.066E+08  6.257E-01
   19447  1   9  3  21  1  7.629E-05  1.220501E+03  8.677E+08  2.897E-01
   19448  1   9  4  21 -1  2.519E-05  1.225749E+03  7.263E+08  5.778E-01
   19449  1   9  4  21  1  1.575E-04  1.223754E+03  7.351E+08  5.418E-01
   19450  1   9  5  21 -1  3.861E-04  1.228965E+03  8.677E+08  2.897E-01
   19451  1   9  5  21  1  2.420E-04  1.226762E+03  7.051E+08  6.119E-01
   19452  1   9  6  21 -1  2.045E-03  1.233943E+03  7.351E+08  5.418E-01
   19453  1   9  6  21  1  3.423E-04  1.230402E+03  6.957E+08  6.339E-01
   19454  1   9  7  21 -1  1.905E-03  1.238566E+03  7.051E+08  6.119E-01
   19455  1   9  7  21  1  4.871E-04  1.234590E+03  6.906E+08  6.423E-01
   19456  1   9  8  21 -1  2.097E-03  1.243709E+03  6.957E+08  6.339E-01
   19457  1   9  8  21  1  7.511E-04  1.239254E+03  6.874E+08  6.469E-01
   19458  1   9  9  21 -1  2.479E-03  1.249269E+03  6.906E+08  6.423E-01
   19459  1   9  9  21  1  1.440E-03  1.244317E+03  6.875E+08  6.450E-01
   19460  1   9 10  21 -1  3.118E-03  1.255162E+03  6.874E+08  6.469E-01
   19461  1   9 10  21  1  4.943E-03  1.249636E+03  7.063E+08  5.947E-01
   19462  1   9 11  21 -1  4.403E-03  1.261294E+03  6.875E+08  6.450E-01
   19463  1   9 11  21  1  1.927E-02  1.256312E+03  7.813E+08  4.033E-01
   19464  1   9 12  21 -1  8.759E-03  1.267498E+03  7.063E+08  5.947E-01
   19465  1   9 12  21  1  2.248E-03  1.261758E+03  6.737E+08  6.469E-01
   19466  1   9 13  21 -1  5.785E-03  1.274891E+03  7.813E+08  4.033E-01
   19467  1   9 13  21  1  9.142E-04  1.267696E+03  6.620E+08  6.792E-01
   19468  1   9 14  21 -1  5.202E-05  1.280787E+03  6.737E+08  6.469E-01
   19469  1   9 14  21  1  7.560E-04  1.273658E+03  6.579E+08  6.789E-01
   19470  1   9 15  21 -1  6.408E-04  1.286919E+03  6.620E+08  6.792E-01
   19471  1   9 15  21  1  1.279E-03  1.279413E+03  6.723E+08  6.412E-01
   19472  1   9 16  21 -1  1.055E-03  1.292754E+03  6.579E+08  6.789E-01
   19473  1   9 16  21  1  1.261E-07  1.285403E+03  6.705E+08  6.202E-01
   19474  1   9 17  21 -1  1.348E-03  1.297967E+03  6.723E+08  6.412E-01
   19475  1   9 17  21  1  3.433E-04  1.290277E+03  6.371E+08  7.072E-01
   19501  1  10  0  21  1  6.396E-03  1.248405E+03  7.026E+08  6.392E-01
   19502  1  10  1  21 -1  8.919E-04  1.249609E+03  7.017E+08  6.434E-01
   19503  1  10  1  21  1  6.873E-03  1.248730E+03  7.066E+08  6.257E-01
   19504  1  10  2  21 -1  5.290E-04  1.251127E+03  7.026E+08  6.392E-01
   19505  1  10  2  21  1  1.299E-02  1.249618E+03  7.263E+08  5.778E-01
   19506  1  10  3  21 -1  8.628E-05  1.253237E+03  7.066E+08  6.257E-01
   19507  1  10  3  21  1  4.222E-02  1.250789E+03  8.677E+08  2.897E-01
   19508  1  10  4  21 -1  4.237E-04  1.255854E+03  7.263E+08  5.778E-01
   19509  1  10  4  21  1  2.146E-03  1.253760E+03  7.351E+08  5.418E-01
   19510  1  10  5  21 -1  1.181E-02  1.258669E+03  8.677E+08  2.897E-01
   19511  1  10  5  21  1  8.051E-05  1.256358E+03  7.051E+08  6.119E-01
   19512  1  10  6  21 -1  7.516E-03  1.263209E+03  7.351E+08  5.418E-01
   19513  1  10  6  21  1  2.012E-05  1.259499E+03  6.957E+08  6.339E-01
   19514  1  10  7  21 -1  3.213E-03  1.267248E+03  7.051E+08  6.119E-01
   19515  1  10  7  21  1  9.693E-05  1.263085E+03  6.906E+08  6.423E-01
   19516  1  10  8  21 -1  1.730E-03  1.271698E+03  6.957E+08  6.339E-01
   19517  1  10  8  21  1  1.129E-04  1.267040E+03  6.874E+08  6.469E-01
   19518  1  10  9  21 -1  9.837E-04  1.276434E+03  6.906E+08  6.423E-01
   19519  1  10  9  21  1  4.191E-05  1.271264E+03  6.875E+08  6.450E-01
   19520  1  10 10  21 -1  5.485E-04  1.281364E+03  6.874E+08  6.469E-01
   19521  1  10 10  21  1  1.147E-04  1.275606E+03  7.063E+08  5.947E-01
   19522  1  10 11  21 -1  3.003E-04  1.286363E+03  6.875E+08  6.450E-01
   19523  1  10 11  21  1  7.888E-03  1.281181E+03  7.813E+08  4.033E-01
   19524  1  10 12  21 -1  2.332E-04  1.291242E+03  7.063E+08  5.947E-01
   19525  1  10 12  21  1  1.781E-03  1.285286E+03  6.737E+08  6.469E-01
   19526  1  10 13  21 -1  7.282E-04  1.297116E+03  7.813E+08  4.033E-01
   19527  1  10 13  21  1  7.871E-04  1.289669E+03  6.620E+08  6.792E-01
   19528  1  10 14  21 -1  2.592E-04  1.301152E+03  6.737E+08  6.469E-01
   19529  1  10 14  21  1  3.300E-04  1.293794E+03  6.579E+08  6.789E-01
   19530  1  10 15  21 -1  3.074E-04  1.305035E+03  6.620E+08  6.792E-01
   19531  1  10 15  21  1  3.763E-05  1.297317E+03  6.723E+08  6.412E-01
   19561  1  11  0  21  1  2.598E-03  1.276071E+03  7.026E+08  6.392E-01
   19562  1  11  1  21 -1  1.715E-03  1.277202E+03  7.017E+08  6.434E-01
   19563  1  11  1  21  1  7.529E-04  1.276283E+03  7.066E+08  6.257E-01
   19564  1  11  2  21 -1  2.611E-03  1.278534E+03  7.026E+08  6.392E-01
   19565  1  11  2  21  1  8.624E-06  1.276958E+03  7.263E+08  5.778E-01
   19566  1  11  3  21 -1  3.625E-03  1.280348E+03  7.066E+08  6.257E-01
   19567  1  11  3  21  1  8.050E-03  1.277793E+03  8.677E+08  2.897E-01
   19568  1  11  4  21 -1  5.585E-03  1.282559E+03  7.263E+08  5.778E-01
   19569  1  11  4  21  1  1.111E-02  1.280375E+03  7.351E+08  5.418E-01
   19570  1  11  5  21 -1  1.122E-02  1.284837E+03  8.677E+08  2.897E-01
   19571  1  11  5  21  1  6.221E-03  1.282429E+03  7.051E+08  6.119E-01
   19572  1  11  6  21 -1  9.500E-05  1.288765E+03  7.351E+08  5.418E-01
   19573  1  11  6  21  1  4.492E-03  1.284903E+03  6.957E+08  6.339E-01
   19574  1  11  7  21 -1  6.340E-04  1.292013E+03  7.051E+08  6.119E-01
   19575  1  11  7  21  1  3.581E-03  1.287687E+03  6.906E+08  6.423E-01
   19576  1  11  8  21 -1  8.514E-04  1.295519E+03  6.957E+08  6.339E-01
   19577  1  11  8  21  1  2.953E-03  1.290685E+03  6.874E+08  6.469E-01
   19578  1  11  9  21 -1  8.483E-04  1.299139E+03  6.906E+08  6.423E-01
   19579  1  11  9  21  1  2.389E-03  1.293784E+03  6.875E+08  6.450E-01
   19580  1  11 10  21 -1  7.297E-04  1.302747E+03  6.874E+08  6.469E-01
   19581  1  11 10  21  1  1.615E-03  1.296795E+03  7.063E+08  5.947E-01
   19582  1  11 11  21 -1  5.759E-04  1.306180E+03  6.875E+08  6.450E-01
   19583  1  11 11  21  1  2.339E-03  1.300838E+03  7.813E+08  4.033E-01
   19584  1  11 12  21 -1  5.113E-04  1.309180E+03  7.063E+08  5.947E-01
   19585  1  11 12  21  1  1.743E-03  1.303057E+03  6.737E+08  6.469E-01
   19621  1  12  0  21  1  2.742E-03  1.299537E+03  7.026E+08  6.392E-01
   19622  1  12  1  21 -1  1.017E-03  1.300559E+03  7.017E+08  6.434E-01
   19623  1  12  1  21  1  1.694E-03  1.299606E+03  7.066E+08  6.257E-01
   19624  1  12  2  21 -1  1.299E-03  1.301635E+03  7.026E+08  6.392E-01
   19625  1  12  2  21  1  1.250E-03  1.300002E+03  7.263E+08  5.778E-01
   19626  1  12  3  21 -1  1.509E-03  1.303052E+03  7.066E+08  6.257E-01
   19627  1  12  3  21  1  3.076E-04  1.300406E+03  8.677E+08  2.897E-01
   19628  1  12  4  21 -1  1.761E-03  1.304718E+03  7.263E+08  5.778E-01
   19629  1  12  4  21  1  1.909E-03  1.302459E+03  7.351E+08  5.418E-01
   19630  1  12  5  21 -1  1.918E-03  1.306281E+03  8.677E+08  2.897E-01
   19631  1  12  5  21  1  1.827E-03  1.303792E+03  7.051E+08  6.119E-01
   19632  1  12  6  21 -1  8.297E-04  1.309367E+03  7.351E+08  5.418E-01
   19633  1  12  6  21  1  1.768E-03  1.305380E+03  6.957E+08  6.339E-01
   19634  1  12  7  21 -1  1.062E-03  1.311544E+03  7.051E+08  6.119E-01
   19635  1  12  7  21  1  1.718E-03  1.307086E+03  6.906E+08  6.423E-01
   19636  1  12  8  21 -1  1.056E-03  1.313760E+03  6.957E+08  6.339E-01
   19637  1  12  8  21  1  1.649E-03  1.308789E+03  6.874E+08  6.469E-01
   19638  1  12  9  21 -1  9.259E-04  1.315823E+03  6.906E+08  6.423E-01
   19639  1  12  9  21  1  1.523E-03  1.310330E+03  6.875E+08  6.450E-01
   19640  1  12 10  21 -1  7.346E-04  1.317524E+03  6.874E+08  6.469E-01
   19641  1  12 10  21  1  1.276E-03  1.311437E+03  7.063E+08  5.947E-01
   19681  1  13  0  21  1  6.184E-04  1.317500E+03  7.026E+08  6.392E-01
   19682  1  13  1  21 -1  2.510E-04  1.318363E+03  7.017E+08  6.434E-01
   19683  1  13  1  21  1  4.046E-04  1.317384E+03  7.066E+08  6.257E-01
   19684  1  13  2  21 -1  3.459E-04  1.319093E+03  7.026E+08  6.392E-01
   19685  1  13  2  21  1  3.821E-04  1.317415E+03  7.263E+08  5.778E-01
   19686  1  13  3  21 -1  4.207E-04  1.319975E+03  7.066E+08  6.257E-01
   19687  1  13  3  21  1  3.186E-04  1.317260E+03  8.677E+08  2.897E-01
   19688  1  13  4  21 -1  4.567E-04  1.320904E+03  7.263E+08  5.778E-01
   19689  1  13  4  21  1  2.359E-04  1.318587E+03  7.351E+08  5.418E-01
   19690  1  13  5  21 -1  2.759E-04  1.321501E+03  8.677E+08  2.897E-01
   19691  1  13  5  21  1  3.249E-04  1.318953E+03  7.051E+08  6.119E-01
   19692  1  13  6  21 -1  5.716E-04  1.323396E+03  7.351E+08  5.418E-01
   19693  1  13  6  21  1  3.652E-04  1.319324E+03  6.957E+08  6.339E-01
   19694  1  13  7  21 -1  4.487E-04  1.324051E+03  7.051E+08  6.119E-01
   19695  1  13  7  21  1  3.091E-04  1.319508E+03  6.906E+08  6.423E-01
   19741  1  14  0  21  1  2.144E-04  1.328386E+03  7.026E+08  6.392E-01
   19742  1  14  1  21 -1  1.177E-04  1.329019E+03  7.017E+08  6.434E-01
   19743  1  14  1  21  1  1.669E-04  1.328025E+03  7.066E+08  6.257E-01
   19744  1  14  2  21 -1  2.360E-04  1.329264E+03  7.026E+08  6.392E-01
   19745  1  14  2  21  1  2.342E-04  1.327561E+03  7.263E+08  5.778E-01
   19746  1  14  3  21 -1  4.739E-04  1.329391E+03  7.066E+08  6.257E-01
   19747  1  14  3  21  1  3.220E-04  1.326637E+03  8.677E+08  2.897E-01
   19748  1  14  4  21 -1  1.004E-03  1.329238E+03  7.263E+08  5.778E-01
   19749  1  14  4  21  1  8.530E-04  1.326892E+03  7.351E+08  5.418E-01
   19801  1   0  0  22  1  2.473E-03  8.932978E+02  6.805E+08  6.523E-01
   19802  1   0  1  22 -1  7.195E-04  8.943825E+02  6.807E+08  6.528E-01
   19803  1   0  1  22  1  1.737E-03  8.939703E+02  6.803E+08  6.517E-01
   19804  1   0  2  22 -1  8.090E-04  8.961344E+02  6.805E+08  6.523E-01
   19805  1   0  2  22  1  1.620E-03  8.954467E+02  6.798E+08  6.507E-01
   19806  1   0  3  22 -1  8.266E-04  8.986866E+02  6.803E+08  6.517E-01
   19807  1   0  3  22  1  1.566E-03  8.977193E+02  6.791E+08  6.495E-01
   19808  1   0  4  22 -1  8.433E-04  9.020250E+02  6.798E+08  6.507E-01
   19809  1   0  4  22  1  1.499E-03  9.007742E+02  6.788E+08  6.472E-01
   19810  1   0  5  22 -1  8.850E-04  9.061359E+02  6.791E+08  6.495E-01
   19811  1   0  5  22  1  1.361E-03  9.045947E+02  6.803E+08  6.403E-01
   19812  1   0  6  22 -1  9.766E-04  9.109988E+02  6.788E+08  6.472E-01
   19813  1   0  6  22  1  1.015E-03  9.091445E+02  6.910E+08  6.174E-01
   19814  1   0  7  22 -1  1.172E-03  9.165954E+02  6.803E+08  6.403E-01
   19815  1   0  7  22  1  9.763E-05  9.142858E+02  7.801E+08  4.247E-01
   19816  1   0  8  22 -1  1.680E-03  9.228792E+02  6.910E+08  6.174E-01
   19817  1   0  8  22  1  3.921E-03  9.208548E+02  7.100E+08  5.487E-01
   19818  1   0  9  22 -1  3.759E-03  9.297085E+02  7.801E+08  4.247E-01
   19819  1   0  9  22  1  3.076E-03  9.275148E+02  6.699E+08  6.473E-01
   19820  1   0 10  22 -1  2.598E-06  9.379484E+02  7.100E+08  5.487E-01
   19821  1   0 10  22  1  2.760E-03  9.349227E+02  6.608E+08  6.670E-01
   19822  1   0 11  22 -1  2.400E-04  9.462087E+02  6.699E+08  6.473E-01
   19823  1   0 11  22  1  2.517E-03  9.430017E+02  6.575E+08  6.744E-01
   19824  1   0 12  22 -1  5.314E-04  9.551744E+02  6.608E+08  6.670E-01
   19825  1   0 12  22  1  2.013E-03  9.516962E+02  6.640E+08  6.497E-01
   19826  1   0 13  22 -1  8.853E-04  9.647615E+02  6.575E+08  6.744E-01
   19827  1   0 13  22  1  2.515E-05  9.606968E+02  8.274E+08  3.179E-01
   19828  1   0 14  22 -1  1.673E-03  9.749101E+02  6.640E+08  6.497E-01
   19829  1   0 14  22  1  4.496E-03  9.712112E+02  6.480E+08  6.678E-01
   19830  1   0 15  22 -1  7.345E-03  9.853064E+02  8.274E+08  3.179E-01
   19831  1   0 15  22  1  3.879E-03  9.816846E+02  6.344E+08  7.021E-01
   19832  1   0 16  22 -1  5.944E-05  9.972152E+02  6.480E+08  6.678E-01
   19833  1   0 16  22  1  3.469E-03  9.927313E+02  6.311E+08  7.049E-01
   19834  1   0 17  22 -1  4.935E-04  1.008999E+03  6.344E+08  7.021E-01
   19835  1   0 17  22  1  1.697E-03  1.004238E+03  6.687E+08  6.545E-01
   19836  1   0 18  22 -1  1.063E-03  1.021316E+03  6.311E+08  7.049E-01
   19837  1   0 18  22  1  5.671E-03  1.016560E+03  6.231E+08  7.015E-01
   19838  1   0 19  22 -1  4.059E-03  1.034030E+03  6.687E+08  6.545E-01
   19839  1   0 19  22  1  4.846E-03  1.029120E+03  6.113E+08  7.508E-01
   19840  1   0 20  22 -1  6.510E-05  1.047530E+03  6.231E+08  7.015E-01
   19841  1   0 20  22  1  4.327E-03  1.042173E+03  6.083E+08  7.474E-01
   19842  1   0 21  22 -1  6.183E-04  1.061204E+03  6.113E+08  7.508E-01
   19843  1   0 21  22  1  9.191E-03  1.055813E+03  6.575E+08  6.756E-01
   19844  1   0 22  22 -1  1.302E-03  1.075320E+03  6.083E+08  7.474E-01
   19845  1   0 22  22  1  5.713E-03  1.069650E+03  5.970E+08  7.971E-01
   19846  1   0 23  22 -1  8.538E-04  1.089973E+03  6.575E+08  6.756E-01
   19847  1   0 23  22  1  5.289E-03  1.083966E+03  5.926E+08  8.000E-01
   19848  1   0 24  22 -1  6.283E-04  1.104755E+03  5.970E+08  7.971E-01
   19849  1   0 24  22  1  1.227E-02  1.098770E+03  7.809E+08  6.933E-01
   19850  1   0 25  22 -1  1.132E-03  1.119971E+03  5.926E+08  8.000E-01
   19851  1   0 25  22  1  5.942E-03  1.113731E+03  5.870E+08  8.192E-01
   19852  1   0 26  22 -1  3.617E-03  1.135603E+03  7.809E+08  6.933E-01
   19853  1   0 26  22  1  5.611E-03  1.129096E+03  5.965E+08  8.301E-01
   19854  1   0 27  22 -1  9.165E-04  1.151326E+03  5.870E+08  8.192E-01
   19855  1   0 27  22  1  6.261E-03  1.144774E+03  5.864E+08  8.703E-01
   19856  1   0 28  22 -1  1.266E-03  1.167393E+03  5.965E+08  8.301E-01
   19857  1   0 28  22  1  5.668E-03  1.160712E+03  6.250E+08  8.267E-01
   19858  1   0 29  22 -1  7.891E-04  1.183650E+03  5.864E+08  8.703E-01
   19861  1   1  0  22  1  6.992E-03  9.277848E+02  6.805E+08  6.523E-01
   19862  1   1  1  22 -1  2.058E-03  9.289042E+02  6.807E+08  6.528E-01
   19863  1   1  1  22  1  4.881E-03  9.284595E+02  6.803E+08  6.517E-01
   19864  1   1  2  22 -1  2.318E-03  9.306920E+02  6.805E+08  6.523E-01
   19865  1   1  2  22  1  4.529E-03  9.299503E+02  6.798E+08  6.507E-01
   19866  1   1  3  22 -1  2.362E-03  9.332918E+02  6.803E+08  6.517E-01
   19867  1   1  3  22  1  4.367E-03  9.322486E+02  6.791E+08  6.495E-01
   19868  1   1  4  22 -1  2.382E-03  9.366884E+02  6.798E+08  6.507E-01
   19869  1   1  4  22  1  4.198E-03  9.353397E+02  6.788E+08  6.472E-01
   19870  1   1  5  22 -1  2.446E-03  9.408667E+02  6.791E+08  6.495E-01
   19871  1   1  5  22  1  3.898E-03  9.392052E+02  6.803E+08  6.403E-01
   19872  1   1  6  22 -1  2.607E-03  9.458044E+02  6.788E+08  6.472E-01
   19873  1   1  6  22  1  3.163E-03  9.438059E+02  6.910E+08  6.174E-01
   19874  1   1  7  22 -1  2.961E-03  9.514791E+02  6.803E+08  6.403E-01
   19875  1   1  7  22  1  8.488E-04  9.489906E+02  7.801E+08  4.247E-01
   19876  1   1  8  22 -1  3.865E-03  9.578498E+02  6.910E+08  6.174E-01
   19877  1   1  8  22  1  7.864E-03  9.556693E+02  7.100E+08  5.487E-01
   19878  1   1  9  22 -1  7.230E-03  9.647455E+02  7.801E+08  4.247E-01
   19879  1   1  9  22  1  6.590E-03  9.623835E+02  6.699E+08  6.473E-01
   19880  1   1 10  22 -1  8.843E-05  9.731158E+02  7.100E+08  5.487E-01
   19881  1   1 10  22  1  6.062E-03  9.698593E+02  6.608E+08  6.670E-01
   19882  1   1 11  22 -1  9.066E-04  9.814521E+02  6.699E+08  6.473E-01
   19883  1   1 11  22  1  5.672E-03  9.780022E+02  6.575E+08  6.744E-01
   19884  1   1 12  22 -1  1.498E-03  9.904904E+02  6.608E+08  6.670E-01
   19885  1   1 12  22  1  4.988E-03  9.867507E+02  6.640E+08  6.497E-01
   19886  1   1 13  22 -1  2.083E-03  1.000147E+03  6.575E+08  6.744E-01
   19887  1   1 13  22  1  1.176E-03  9.957792E+02  8.274E+08  3.179E-01
   19888  1   1 14  22 -1  3.159E-03  1.010355E+03  6.640E+08  6.497E-01
   19889  1   1 14  22  1  7.030E-03  1.006383E+03  6.480E+08  6.678E-01
   19890  1   1 15  22 -1  8.838E-03  1.020769E+03  8.274E+08  3.179E-01
   19891  1   1 15  22  1  6.563E-03  1.016882E+03  6.344E+08  7.021E-01
   19892  1   1 16  22 -1  6.158E-04  1.032753E+03  6.480E+08  6.678E-01
   19893  1   1 16  22  1  6.269E-03  1.027945E+03  6.311E+08  7.049E-01
   19894  1   1 17  22 -1  1.454E-03  1.044540E+03  6.344E+08  7.021E-01
   19895  1   1 17  22  1  5.178E-03  1.039439E+03  6.687E+08  6.545E-01
   19896  1   1 18  22 -1  2.140E-03  1.056836E+03  6.311E+08  7.049E-01
   19897  1   1 18  22  1  6.469E-03  1.051744E+03  6.231E+08  7.015E-01
   19898  1   1 19  22 -1  4.275E-03  1.069501E+03  6.687E+08  6.545E-01
   19899  1   1 19  22  1  6.376E-03  1.064249E+03  6.113E+08  7.508E-01
   19900  1   1 20  22 -1  1.024E-03  1.082930E+03  6.231E+08  7.015E-01
   19901  1   1 20  22  1  6.373E-03  1.077206E+03  6.083E+08  7.474E-01
   19902  1   1 21  22 -1  1.825E-03  1.096487E+03  6.113E+08  7.508E-01
   19903  1   1 21  22  1  4.067E-03  1.090732E+03  6.575E+08  6.756E-01
   19904  1   1 22  22 -1  2.307E-03  1.110433E+03  6.083E+08  7.474E-01
   19905  1   1 22  22  1  5.832E-03  1.104388E+03  5.970E+08  7.971E-01
   19906  1   1 23  22 -1  8.358E-04  1.124884E+03  6.575E+08  6.756E-01
   19907  1   1 23  22  1  5.989E-03  1.118488E+03  5.926E+08  8.000E-01
   19908  1   1 24  22 -1  2.242E-03  1.139386E+03  5.970E+08  7.971E-01
   19909  1   1 24  22  1  7.321E-04  1.133021E+03  7.809E+08  6.933E-01
   19910  1   1 25  22 -1  2.449E-03  1.154250E+03  5.926E+08  8.000E-01
   19911  1   1 25  22  1  5.316E-03  1.147624E+03  5.870E+08  8.192E-01
   19912  1   1 26  22 -1  3.230E-03  1.169470E+03  7.809E+08  6.933E-01
   19913  1   1 26  22  1  5.534E-03  1.162570E+03  5.965E+08  8.301E-01
   19914  1   1 27  22 -1  2.820E-03  1.184655E+03  5.870E+08  8.192E-01
   19915  1   1 27  22  1  4.525E-03  1.177720E+03  5.864E+08  8.703E-01
   19916  1   1 28  22 -1  2.743E-03  1.200015E+03  5.965E+08  8.301E-01
   19917  1   1 28  22  1  5.048E-03  1.192957E+03  6.250E+08  8.267E-01
   19918  1   1 29  22 -1  3.459E-03  1.215601E+03  5.864E+08  8.703E-01
   19921  1   2  0  22  1  4.416E-03  9.628548E+02  6.805E+08  6.523E-01
   19922  1   2  1  22 -1  1.355E-03  9.640072E+02  6.807E+08  6.528E-01
   19923  1   2  1  22  1  3.027E-03  9.635282E+02  6.803E+08  6.517E-01
   19924  1   2  2  22 -1  1.550E-03  9.658247E+02  6.805E+08  6.523E-01
   19925  1   2  2  22  1  2.768E-03  9.650259E+02  6.798E+08  6.507E-01
   19926  1   2  3  22 -1  1.588E-03  9.684635E+02  6.803E+08  6.517E-01
   19927  1   2  3  22  1  2.651E-03  9.673404E+02  6.791E+08  6.495E-01
   19928  1   2  4  22 -1  1.586E-03  9.719062E+02  6.798E+08  6.507E-01
   19929  1   2  4  22  1  2.563E-03  9.704542E+02  6.788E+08  6.472E-01
   19930  1   2  5  22 -1  1.580E-03  9.761356E+02  6.791E+08  6.495E-01
   19931  1   2  5  22  1  2.468E-03  9.743473E+02  6.803E+08  6.403E-01
   19932  1   2  6  22 -1  1.584E-03  9.811310E+02  6.788E+08  6.472E-01
   19933  1   2  6  22  1  2.313E-03  9.789806E+02  6.910E+08  6.174E-01
   19934  1   2  7  22 -1  1.611E-03  9.868621E+02  6.803E+08  6.403E-01
   19935  1   2  7  22  1  1.669E-03  9.841853E+02  7.801E+08  4.247E-01
   19936  1   2  8  22 -1  1.684E-03  9.932839E+02  6.910E+08  6.174E-01
   19937  1   2  8  22  1  1.983E-03  9.909392E+02  7.100E+08  5.487E-01
   19938  1   2  9  22 -1  1.751E-03  1.000222E+03  7.801E+08  4.247E-01
   19939  1   2  9  22  1  2.157E-03  9.976838E+02  6.699E+08  6.473E-01
   19940  1   2 10  22 -1  7.661E-04  1.008684E+03  7.100E+08  5.487E-01
   19941  1   2 10  22  1  2.125E-03  1.005186E+03  6.608E+08  6.670E-01
   19942  1   2 11  22 -1  1.113E-03  1.017052E+03  6.699E+08  6.473E-01
   19943  1   2 11  22  1  2.097E-03  1.013348E+03  6.575E+08  6.744E-01
   19944  1   2 12  22 -1  1.200E-03  1.026121E+03  6.608E+08  6.670E-01
   19945  1   2 12  22  1  2.184E-03  1.022108E+03  6.640E+08  6.497E-01
   19946  1   2 13  22 -1  1.204E-03  1.035794E+03  6.575E+08  6.744E-01
   19947  1   2 13  22  1  2.678E-03  1.031110E+03  8.274E+08  3.179E-01
   19948  1   2 14  22 -1  1.097E-03  1.045999E+03  6.640E+08  6.497E-01
   19949  1   2 14  22  1  9.701E-04  1.041742E+03  6.480E+08  6.678E-01
   19950  1   2 15  22 -1  2.681E-04  1.056360E+03  8.274E+08  3.179E-01
   19951  1   2 15  22  1  1.164E-03  1.052199E+03  6.344E+08  7.021E-01
   19952  1   2 16  22 -1  1.526E-03  1.068341E+03  6.480E+08  6.678E-01
   19953  1   2 16  22  1  1.278E-03  1.063197E+03  6.311E+08  7.049E-01
   19954  1   2 17  22 -1  1.372E-03  1.080049E+03  6.344E+08  7.021E-01
   19955  1   2 17  22  1  2.207E-03  1.074595E+03  6.687E+08  6.545E-01
   19956  1   2 18  22 -1  1.152E-03  1.092227E+03  6.311E+08  7.049E-01
   19957  1   2 18  22  1  3.035E-04  1.086790E+03  6.231E+08  7.015E-01
   19958  1   2 19  22 -1  2.901E-04  1.104733E+03  6.687E+08  6.545E-01
   19959  1   2 19  22  1  5.238E-04  1.099130E+03  6.113E+08  7.508E-01
   19960  1   2 20  22 -1  2.387E-03  1.117978E+03  6.231E+08  7.015E-01
   19961  1   2 20  22  1  6.630E-04  1.111878E+03  6.083E+08  7.474E-01
   19962  1   2 21  22 -1  1.731E-03  1.131275E+03  6.113E+08  7.508E-01
   19963  1   2 21  22  1  1.180E-04  1.125150E+03  6.575E+08  6.756E-01
   19964  1   2 22  22 -1  1.265E-03  1.144904E+03  6.083E+08  7.474E-01
   19965  1   2 22  22  1  2.273E-04  1.138480E+03  5.970E+08  7.971E-01
   19966  1   2 23  22 -1  6.723E-03  1.158979E+03  6.575E+08  6.756E-01
   19967  1   2 23  22  1  2.988E-04  1.152190E+03  5.926E+08  8.000E-01
   19968  1   2 24  22 -1  2.267E-03  1.173002E+03  5.970E+08  7.971E-01
   19969  1   2 24  22  1  3.442E-04  1.166257E+03  7.809E+08  6.933E-01
   19970  1   2 25  22 -1  1.821E-03  1.187301E+03  5.926E+08  8.000E-01
   19971  1   2 25  22  1  2.142E-04  1.180291E+03  5.870E+08  8.192E-01
   19972  1   2 26  22 -1  1.225E-02  1.201846E+03  7.809E+08  6.933E-01
   19973  1   2 26  22  1  2.613E-04  1.194560E+03  5.965E+08  8.301E-01
   19974  1   2 27  22 -1  2.402E-03  1.216228E+03  5.870E+08  8.192E-01
   19975  1   2 27  22  1  3.422E-04  1.208920E+03  5.864E+08  8.703E-01
   19976  1   2 28  22 -1  2.155E-03  1.230648E+03  5.965E+08  8.301E-01
   19977  1   2 28  22  1  4.005E-04  1.223226E+03  6.250E+08  8.267E-01
   19978  1   2 29  22 -1  2.694E-03  1.245031E+03  5.864E+08  8.703E-01
