    8972
    5002  2   8 10   5  0  1.734E-02  1.230822E+03  1.071E+09  3.773E-04
    5002  2   8 11   5 -1  1.254E-02  1.239472E+03  1.038E+09  4.736E-02
    5003  2   8 11   5  1  2.270E-03  1.225593E+03  9.445E+08  1.692E-01
    5004  2   8 11   5  0  2.090E-02  1.233885E+03  1.067E+09  5.621E-04
    5004  2   8 12   5 -1  1.989E-02  1.243276E+03  1.028E+09  4.717E-02
    5005  2   8 12   5  1  2.122E-03  1.228912E+03  1.032E+09  4.424E-02
    5006  2   8 12   5  0  2.549E-02  1.237008E+03  1.064E+09  1.526E-03
    5006  2   8 13   5 -1  8.576E-03  1.245923E+03  9.445E+08  1.692E-01
    5007  2   8 13   5  1  5.014E-04  1.232432E+03  8.652E+08  2.449E-01
    5008  2   8 13   5  0  3.138E-02  1.240141E+03  1.060E+09  1.279E-02
    5008  2   8 14   5 -1  2.442E-02  1.249912E+03  1.032E+09  4.424E-02
    5009  2   8 14   5  1  5.223E-03  1.234429E+03  1.027E+09  5.096E-02
    5010  2   8 14   5  0  3.907E-02  1.243217E+03  1.057E+09  1.393E-02
    5010  2   8 15   5 -1  2.637E-02  1.253901E+03  8.652E+08  2.449E-01
    5011  2   8 15   5  1  1.611E-03  1.237916E+03  8.336E+08  3.047E-01
    5012  2   8 15   5  0  4.908E-02  1.246182E+03  1.053E+09  1.240E-02
    5012  2   8 16   5 -1  3.433E-02  1.256083E+03  1.027E+09  5.096E-02
    5013  2   8 16   5  1  1.172E-02  1.239800E+03  1.023E+09  1.149E-01
    5014  2   8 16   5  0  6.209E-02  1.248951E+03  1.050E+09  1.610E-02
    5014  2   8 17   5 -1  2.971E-02  1.259557E+03  8.336E+08  3.047E-01
    5015  2   8 17   5  1  1.930E-02  1.241884E+03  9.703E+08  5.673E-01
    5016  2   8 17   5  0  7.884E-02  1.251448E+03  1.047E+09  3.148E-01
    5016  2   8 18   5 -1  5.052E-02  1.261080E+03  1.023E+09  1.149E-01
    5017  2   8 18   5  1  2.402E-02  1.244359E+03  9.963E+08  5.482E-01
    5018  2   8 18   5  0  9.974E-02  1.253550E+03  1.044E+09  2.486E-01
    5018  2   8 19   5 -1  4.953E-02  1.262431E+03  9.703E+08  5.673E-01
    5019  2   8 19   5  1  4.187E-02  1.245764E+03  1.024E+09  6.738E-01
    5020  2   8 19   5  0  1.237E-01  1.255096E+03  1.042E+09  6.733E-01
    5041  2   9  0   5  1  1.759E-01  1.246294E+03  1.090E+09  1.367E-03
    5043  2   9  1   5  1  8.757E-02  1.245862E+03  1.087E+09  3.809E-03
    5044  2   9  1   5  0  8.791E-02  1.247337E+03  1.090E+09  8.318E-06
    5044  2   9  2   5 -1  1.730E-02  1.249341E+03  1.090E+09  1.367E-03
    5045  2   9  2   5  1  6.882E-02  1.245743E+03  1.082E+09  8.515E-03
    5046  2   9  2   5  0  8.858E-02  1.247944E+03  1.090E+09  1.108E-05
    5046  2   9  3   5 -1  2.471E-02  1.250900E+03  1.087E+09  3.809E-03
    5047  2   9  3   5  1  5.775E-02  1.245970E+03  1.068E+09  2.280E-02
    5048  2   9  3   5  0  8.957E-02  1.248842E+03  1.088E+09  1.800E-05
    5048  2   9  4   5 -1  2.893E-02  1.252714E+03  1.082E+09  8.515E-03
    5049  2   9  4   5  1  3.617E-02  1.246716E+03  9.868E+08  1.296E-01
    5050  2   9  4   5  0  9.089E-02  1.250005E+03  1.087E+09  5.416E-05
    5050  2   9  5   5 -1  3.131E-02  1.254792E+03  1.068E+09  2.280E-02
    5051  2   9  5   5  1  5.609E-02  1.246653E+03  1.031E+09  7.542E-02
    5052  2   9  5   5  0  9.250E-02  1.251412E+03  1.085E+09  8.715E-05
    5052  2   9  6   5 -1  2.699E-02  1.257293E+03  9.868E+08  1.296E-01
    5053  2   9  6   5  1  5.705E-02  1.247806E+03  1.060E+09  2.930E-02
    5054  2   9  6   5  0  9.439E-02  1.253029E+03  1.082E+09  1.427E-04
    5054  2   9  7   5 -1  2.837E-02  1.258846E+03  1.031E+09  7.542E-02
    5055  2   9  7   5  1  5.326E-02  1.249139E+03  1.047E+09  3.727E-02
    5056  2   9  7   5  0  9.655E-02  1.254824E+03  1.080E+09  2.293E-04
    5056  2   9  8   5 -1  3.400E-02  1.261494E+03  1.060E+09  2.930E-02
    5057  2   9  8   5  1  2.943E-02  1.251123E+03  9.083E+08  2.172E-01
    5058  2   9  8   5  0  9.888E-02  1.256752E+03  1.077E+09  4.730E-04
    5058  2   9  9   5 -1  3.391E-02  1.264169E+03  1.047E+09  3.727E-02
    5059  2   9  9   5  1  5.687E-02  1.251554E+03  1.038E+09  4.736E-02
    5060  2   9  9   5  0  1.013E-01  1.258771E+03  1.074E+09  4.676E-04
    5060  2   9 10   5 -1  1.873E-02  1.267339E+03  9.083E+08  2.172E-01
    5061  2   9 10   5  1  5.647E-02  1.253429E+03  1.028E+09  4.717E-02
    5062  2   9 10   5  0  1.036E-01  1.260830E+03  1.071E+09  3.773E-04
    5062  2   9 11   5 -1  3.732E-02  1.268731E+03  1.038E+09  4.736E-02
    5063  2   9 11   5  1  4.388E-02  1.254193E+03  9.445E+08  1.692E-01
    5064  2   9 11   5  0  1.057E-01  1.262878E+03  1.067E+09  5.621E-04
    5064  2   9 12   5 -1  3.384E-02  1.271400E+03  1.028E+09  4.717E-02
    5065  2   9 12   5  1  6.200E-02  1.256383E+03  1.032E+09  4.424E-02
    5066  2   9 12   5  0  1.071E-01  1.264846E+03  1.064E+09  1.526E-03
    5066  2   9 13   5 -1  3.512E-02  1.272709E+03  9.445E+08  1.692E-01
    5067  2   9 13   5  1  4.173E-02  1.258635E+03  8.652E+08  2.449E-01
    5068  2   9 13   5  0  1.072E-01  1.266675E+03  1.060E+09  1.279E-02
    5068  2   9 14   5 -1  3.589E-02  1.275248E+03  1.032E+09  4.424E-02
    5069  2   9 14   5  1  6.466E-02  1.259135E+03  1.027E+09  5.096E-02
    5070  2   9 14   5  0  1.052E-01  1.268280E+03  1.057E+09  1.393E-02
    5070  2   9 15   5 -1  1.227E-02  1.277581E+03  8.652E+08  2.449E-01
    5071  2   9 15   5  1  4.301E-02  1.260991E+03  8.336E+08  3.047E-01
    5072  2   9 15   5  0  9.975E-02  1.269569E+03  1.053E+09  1.240E-02
    5072  2   9 16   5 -1  2.909E-02  1.277795E+03  1.027E+09  5.096E-02
    5073  2   9 16   5  1  6.386E-02  1.260948E+03  1.023E+09  1.149E-01
    5074  2   9 16   5  0  8.890E-02  1.270415E+03  1.050E+09  1.610E-02
    5074  2   9 17   5 -1  6.266E-03  1.279010E+03  8.336E+08  3.047E-01
    5075  2   9 17   5  1  4.459E-02  1.260791E+03  9.703E+08  5.673E-01
    5076  2   9 17   5  0  7.031E-02  1.270649E+03  1.047E+09  3.148E-01
    5101  2  10  0   5  1  8.867E-02  1.278584E+03  1.090E+09  1.367E-03
    5103  2  10  1   5  1  4.571E-02  1.278013E+03  1.087E+09  3.809E-03
    5104  2  10  1   5  0  4.286E-02  1.279565E+03  1.090E+09  8.318E-06
    5104  2  10  2   5 -1  8.010E-03  1.281440E+03  1.090E+09  1.367E-03
    5105  2  10  2   5  1  3.800E-02  1.277656E+03  1.082E+09  8.515E-03
    5106  2  10  2   5  0  4.217E-02  1.279971E+03  1.090E+09  1.108E-05
    5106  2  10  3   5 -1  1.066E-02  1.282735E+03  1.087E+09  3.809E-03
    5107  2  10  3   5  1  3.558E-02  1.277551E+03  1.068E+09  2.280E-02
    5108  2  10  3   5  0  4.108E-02  1.280571E+03  1.088E+09  1.800E-05
    5108  2  10  4   5 -1  1.111E-02  1.284176E+03  1.082E+09  8.515E-03
    5109  2  10  4   5  1  3.220E-02  1.277874E+03  9.868E+08  1.296E-01
    5110  2  10  4   5  0  3.963E-02  1.281329E+03  1.087E+09  5.416E-05
    5110  2  10  5   5 -1  9.780E-03  1.285773E+03  1.068E+09  2.280E-02
    5111  2  10  5   5  1  1.911E-02  1.277229E+03  1.031E+09  7.542E-02
    5112  2  10  5   5  0  3.774E-02  1.282225E+03  1.085E+09  8.715E-05
    5112  2  10  6   5 -1  4.512E-03  1.287691E+03  9.868E+08  1.296E-01
    5113  2  10  6   5  1  2.455E-02  1.277741E+03  1.060E+09  2.930E-02
    5114  2  10  6   5  0  3.538E-02  1.283219E+03  1.082E+09  1.427E-04
    5114  2  10  7   5 -1  1.335E-02  1.288485E+03  1.031E+09  7.542E-02
    5115  2  10  7   5  1  2.562E-02  1.278318E+03  1.047E+09  3.727E-02
    5116  2  10  7   5  0  3.249E-02  1.284272E+03  1.080E+09  2.293E-04
    5116  2  10  8   5 -1  1.075E-02  1.290299E+03  1.060E+09  2.930E-02
    5117  2  10  8   5  1  2.072E-02  1.279450E+03  9.083E+08  2.172E-01
    5118  2  10  8   5  0  2.905E-02  1.285338E+03  1.077E+09  4.730E-04
    5118  2  10  9   5 -1  7.787E-03  1.291992E+03  1.047E+09  3.727E-02
    5119  2  10  9   5  1  1.693E-02  1.278819E+03  1.038E+09  4.736E-02
    5120  2  10  9   5  0  2.505E-02  1.286355E+03  1.074E+09  4.676E-04
    5120  2  10 10   5 -1  2.474E-03  1.294057E+03  9.083E+08  2.172E-01
    5121  2  10 10   5  1  1.750E-02  1.279558E+03  1.028E+09  4.717E-02
    5122  2  10 10   5  0  2.052E-02  1.287272E+03  1.071E+09  3.773E-04
    5122  2  10 11   5 -1  5.456E-03  1.294099E+03  1.038E+09  4.736E-02
    5123  2  10 11   5  1  7.690E-03  1.278977E+03  9.445E+08  1.692E-01
    5124  2  10 11   5  0  1.552E-02  1.288009E+03  1.067E+09  5.621E-04
    5124  2  10 12   5 -1  3.089E-03  1.295291E+03  1.028E+09  4.717E-02
    5125  2  10 12   5  1  1.044E-02  1.279708E+03  1.032E+09  4.424E-02
    5126  2  10 12   5  0  1.031E-02  1.288490E+03  1.064E+09  1.526E-03
    5126  2  10 13   5 -1  7.427E-04  1.294857E+03  9.445E+08  1.692E-01
    5127  2  10 13   5  1  4.659E-03  1.280292E+03  8.652E+08  2.449E-01
    5128  2  10 13   5  0  5.355E-03  1.288612E+03  1.060E+09  1.279E-02
    5128  2  10 14   5 -1  1.949E-04  1.295436E+03  1.032E+09  4.424E-02
    5129  2  10 14   5  1  3.685E-03  1.278812E+03  1.027E+09  5.096E-02
    5130  2  10 14   5  0  1.506E-03  1.288246E+03  1.057E+09  1.393E-02
    5130  2  10 15   5 -1  3.462E-05  1.295434E+03  8.652E+08  2.449E-01
    5131  2  10 15   5  1  1.657E-04  1.278379E+03  8.336E+08  3.047E-01
    5132  2  10 15   5  0  2.451E-06  1.287197E+03  1.053E+09  1.240E-02
    5161  2  11  0   5  1  9.759E-04  1.307619E+03  1.090E+09  1.367E-03
    5163  2  11  1   5  1  3.979E-04  1.306889E+03  1.087E+09  3.809E-03
    5164  2  11  1   5  0  4.559E-04  1.308512E+03  1.090E+09  8.318E-06
    5164  2  11  2   5 -1  7.617E-05  1.310206E+03  1.090E+09  1.367E-03
    5165  2  11  2   5  1  1.909E-04  1.306250E+03  1.082E+09  8.515E-03
    5166  2  11  2   5  0  3.677E-04  1.308670E+03  1.090E+09  1.108E-05
    5166  2  11  3   5 -1  8.656E-05  1.311152E+03  1.087E+09  3.809E-03
    5167  2  11  3   5  1  3.175E-05  1.305736E+03  1.068E+09  2.280E-02
    5168  2  11  3   5  0  2.531E-04  1.308890E+03  1.088E+09  1.800E-05
    5168  2  11  4   5 -1  8.504E-05  1.312112E+03  1.082E+09  8.515E-03
    5169  2  11  4   5  1  1.729E-04  1.305533E+03  9.868E+08  1.296E-01
    5170  2  11  4   5  0  1.333E-04  1.309140E+03  1.087E+09  5.416E-05
    5170  2  11  5   5 -1  1.160E-04  1.313092E+03  1.068E+09  2.280E-02
    5171  2  11  5   5  1  4.412E-04  1.304183E+03  1.031E+09  7.542E-02
    5172  2  11  5   5  0  3.722E-05  1.309391E+03  1.085E+09  8.715E-05
    5172  2  11  6   5 -1  4.941E-04  1.314257E+03  9.868E+08  1.296E-01
    5173  2  11  6   5  1  3.247E-05  1.303894E+03  1.060E+09  2.930E-02
    5174  2  11  6   5  0  1.589E-07  1.309599E+03  1.082E+09  1.427E-04
    5174  2  11  7   5 -1  5.800E-04  1.314096E+03  1.031E+09  7.542E-02
    5175  2  11  7   5  1  7.977E-05  1.303523E+03  1.047E+09  3.727E-02
    5176  2  11  7   5  0  6.208E-05  1.309714E+03  1.080E+09  2.293E-04
    5176  2  11  8   5 -1  3.497E-04  1.314828E+03  1.060E+09  2.930E-02
    5177  2  11  8   5  1  1.369E-03  1.303565E+03  9.083E+08  2.172E-01
    5178  2  11  8   5  0  2.623E-04  1.309677E+03  1.077E+09  4.730E-04
    5178  2  11  9   5 -1  2.664E-04  1.315260E+03  1.047E+09  3.727E-02
    5179  2  11  9   5  1  8.256E-06  1.301610E+03  1.038E+09  4.736E-02
    5180  2  11  9   5  0  6.285E-04  1.309418E+03  1.074E+09  4.676E-04
    5180  2  11 10   5 -1  2.938E-07  1.315869E+03  9.083E+08  2.172E-01
    5181  2  11 10   5  1  6.085E-04  1.300880E+03  1.028E+09  4.717E-02
    5182  2  11 10   5  0  1.156E-03  1.308854E+03  1.071E+09  3.773E-04
    5182  2  11 11   5 -1  1.521E-03  1.314157E+03  1.038E+09  4.736E-02
    5183  2  11 11   5  1  2.738E-06  1.298565E+03  9.445E+08  1.692E-01
    5184  2  11 11   5  0  1.771E-03  1.307878E+03  1.067E+09  5.621E-04
    5184  2  11 12   5 -1  1.162E-03  1.313343E+03  1.028E+09  4.717E-02
    5185  2  11 12   5  1  8.941E-04  1.297325E+03  1.032E+09  4.424E-02
    5186  2  11 12   5  0  2.282E-03  1.306351E+03  1.064E+09  1.526E-03
    5221  2  12  0   5  1  4.508E-04  1.332271E+03  1.090E+09  1.367E-03
    5223  2  12  1   5  1  1.594E-04  1.331355E+03  1.087E+09  3.809E-03
    5224  2  12  1   5  0  3.080E-04  1.333040E+03  1.090E+09  8.318E-06
    5224  2  12  2   5 -1  9.858E-05  1.334477E+03  1.090E+09  1.367E-03
    5225  2  12  2   5  1  8.707E-05  1.330373E+03  1.082E+09  8.515E-03
    5226  2  12  2   5  0  3.047E-04  1.332884E+03  1.090E+09  1.108E-05
    5226  2  12  3   5 -1  1.654E-04  1.334972E+03  1.087E+09  3.809E-03
    5227  2  12  3   5  1  4.459E-05  1.329358E+03  1.068E+09  2.280E-02
    5228  2  12  3   5  0  2.971E-04  1.332627E+03  1.088E+09  1.800E-05
    5228  2  12  4   5 -1  2.266E-04  1.335313E+03  1.082E+09  8.515E-03
    5229  2  12  4   5  1  2.850E-06  1.328501E+03  9.868E+08  1.296E-01
    5230  2  12  4   5  0  2.820E-04  1.332236E+03  1.087E+09  5.416E-05
    5230  2  12  5   5 -1  3.203E-04  1.335498E+03  1.068E+09  2.280E-02
    5231  2  12  5   5  1  8.100E-05  1.326283E+03  1.031E+09  7.542E-02
    5232  2  12  5   5  0  2.547E-04  1.331670E+03  1.085E+09  8.715E-05
    5232  2  12  6   5 -1  6.448E-04  1.335689E+03  9.868E+08  1.296E-01
    5233  2  12  6   5  1  3.140E-05  1.324987E+03  1.060E+09  2.930E-02
    5234  2  12  6   5  0  2.118E-04  1.330878E+03  1.082E+09  1.427E-04
    5234  2  12  7   5 -1  1.546E-06  1.334305E+03  1.031E+09  7.542E-02
    5235  2  12  7   5  1  1.141E-07  1.323405E+03  1.047E+09  3.727E-02
    5236  2  12  7   5  0  1.521E-04  1.329788E+03  1.080E+09  2.293E-04
    5236  2  12  8   5 -1  1.492E-05  1.333620E+03  1.060E+09  2.930E-02
    5237  2  12  8   5  1  2.560E-04  1.322034E+03  9.083E+08  2.172E-01
    5238  2  12  8   5  0  8.137E-05  1.328322E+03  1.077E+09  4.730E-04
    5238  2  12  9   5 -1  3.688E-05  1.332363E+03  1.047E+09  3.727E-02
    5239  2  12  9   5  1  7.796E-05  1.318357E+03  1.038E+09  4.736E-02
    5240  2  12  9   5  0  1.897E-05  1.326368E+03  1.074E+09  4.676E-04
    5240  2  12 10   5 -1  2.412E-04  1.330948E+03  9.083E+08  2.172E-01
    5241  2  12 10   5  1  1.874E-05  1.315615E+03  1.028E+09  4.717E-02
    5242  2  12 10   5  0  3.013E-06  1.323771E+03  1.071E+09  3.773E-04
    5281  2  13  0   5  1  2.505E-05  1.351157E+03  1.090E+09  1.367E-03
    5283  2  13  1   5  1  4.055E-06  1.350018E+03  1.087E+09  3.809E-03
    5284  2  13  1   5  0  3.682E-05  1.351750E+03  1.090E+09  8.318E-06
    5284  2  13  2   5 -1  2.481E-05  1.352833E+03  1.090E+09  1.367E-03
    5285  2  13  2   5  1  2.076E-06  1.348616E+03  1.082E+09  8.515E-03
    5286  2  13  2   5  0  4.062E-05  1.351196E+03  1.090E+09  1.108E-05
    5286  2  13  3   5 -1  4.989E-05  1.352739E+03  1.087E+09  3.809E-03
    5287  2  13  3   5  1  5.256E-06  1.346975E+03  1.068E+09  2.280E-02
    5288  2  13  3   5  0  4.612E-05  1.350332E+03  1.088E+09  1.800E-05
    5288  2  13  4   5 -1  7.495E-05  1.352271E+03  1.082E+09  8.515E-03
    5289  2  13  4   5  1  3.608E-05  1.345285E+03  9.868E+08  1.296E-01
    5290  2  13  4   5  0  5.280E-05  1.349115E+03  1.087E+09  5.416E-05
    5290  2  13  5   5 -1  1.049E-04  1.351410E+03  1.068E+09  2.280E-02
    5291  2  13  5   5  1  2.324E-05  1.341975E+03  1.031E+09  7.542E-02
    5292  2  13  5   5  0  5.912E-05  1.347491E+03  1.085E+09  8.715E-05
    5292  2  13  6   5 -1  1.590E-04  1.350291E+03  9.868E+08  1.296E-01
    5293  2  13  6   5  1  5.918E-06  1.339354E+03  1.060E+09  2.930E-02
    5294  2  13  6   5  0  6.209E-05  1.345374E+03  1.082E+09  1.427E-04
    5294  2  13  7   5 -1  3.028E-05  1.347253E+03  1.031E+09  7.542E-02
    5295  2  13  7   5  1  1.215E-05  1.336141E+03  1.047E+09  3.727E-02
    5296  2  13  7   5  0  5.648E-05  1.342647E+03  1.080E+09  2.293E-04
    5341  2  14  0   5  1  2.605E-07  1.362609E+03  1.090E+09  1.367E-03
    5343  2  14  1   5  1  3.256E-06  1.361195E+03  1.087E+09  3.809E-03
    5344  2  14  1   5  0  3.392E-06  1.362956E+03  1.090E+09  8.318E-06
    5344  2  14  2   5 -1  9.598E-06  1.363534E+03  1.090E+09  1.367E-03
    5345  2  14  2   5  1  6.515E-06  1.359250E+03  1.082E+09  8.515E-03
    5346  2  14  2   5  0  4.143E-06  1.361871E+03  1.090E+09  1.108E-05
    5346  2  14  3   5 -1  2.752E-05  1.362631E+03  1.087E+09  3.809E-03
    5347  2  14  3   5  1  1.728E-05  1.356782E+03  1.068E+09  2.280E-02
    5348  2  14  3   5  0  5.153E-06  1.360188E+03  1.088E+09  1.800E-05
    5348  2  14  4   5 -1  6.439E-05  1.361007E+03  1.082E+09  8.515E-03
    5349  2  14  4   5  1  1.815E-04  1.353931E+03  9.868E+08  1.296E-01
    5350  2  14  4   5  0  5.614E-06  1.357810E+03  1.087E+09  5.416E-05
    5401  2   0  0   6  1  1.645E-02  9.007968E+02  1.077E+09  2.630E-03
    5403  2   0  1   6  1  8.194E-03  9.010625E+02  1.071E+09  8.455E-03
    5404  2   0  1   6  0  8.492E-03  9.017664E+02  1.079E+09  6.824E-04
    5404  2   0  2   6 -1  1.792E-03  9.036813E+02  1.077E+09  2.630E-03
    5405  2   0  2   6  1  6.972E-03  9.019683E+02  1.048E+09  3.291E-02
    5406  2   0  2   6  0  8.510E-03  9.029944E+02  1.078E+09  7.463E-04
    5406  2   0  3   6 -1  2.500E-03  9.058541E+02  1.071E+09  8.455E-03
    5407  2   0  3   6  1  6.595E-03  9.036568E+02  9.022E+08  2.243E-01
    5408  2   0  3   6  0  8.538E-03  9.048297E+02  1.077E+09  8.356E-04
    5408  2   0  4   6 -1  2.447E-03  9.086431E+02  1.048E+09  3.291E-02
    5409  2   0  4   6  1  2.253E-03  9.053104E+02  1.029E+09  5.630E-02
    5410  2   0  4   6  0  8.575E-03  9.072618E+02  1.075E+09  1.071E-03
    5410  2   0  5   6 -1  6.835E-04  9.121856E+02  9.022E+08  2.243E-01
    5411  2   0  5   6  1  3.120E-03  9.080454E+02  1.050E+09  2.730E-02
    5412  2   0  5   6  0  8.622E-03  9.102806E+02  1.074E+09  1.007E-03
    5412  2   0  6   6 -1  5.192E-03  9.156388E+02  1.029E+09  5.630E-02
    5413  2   0  6   6  1  3.748E-03  9.113635E+02  1.041E+09  3.317E-02
    5414  2   0  6   6  0  8.678E-03  9.138704E+02  1.072E+09  8.639E-04
    5414  2   0  7   6 -1  5.013E-03  9.201385E+02  1.050E+09  2.730E-02
    5415  2   0  7   6  1  4.886E-03  9.154066E+02  9.466E+08  1.362E-01
    5416  2   0  7   6  0  8.743E-03  9.180207E+02  1.070E+09  6.872E-04
    5416  2   0  8   6 -1  4.556E-03  9.251658E+02  1.041E+09  3.317E-02
    5417  2   0  8   6  1  1.330E-03  9.193007E+02  1.007E+09  7.719E-02
    5418  2   0  8   6  0  8.816E-03  9.227073E+02  1.067E+09  1.583E-03
    5418  2   0  9   6 -1  2.515E-03  9.308675E+02  9.466E+08  1.362E-01
    5419  2   0  9   6  1  2.735E-03  9.243900E+02  1.026E+09  5.279E-02
    5420  2   0  9   6  0  8.898E-03  9.279217E+02  1.065E+09  3.448E-03
    5420  2   0 10   6 -1  6.221E-03  9.363361E+02  1.007E+09  7.719E-02
    5421  2   0 10   6  1  4.364E-03  9.301634E+02  8.972E+08  1.941E-01
    5422  2   0 10   6  0  8.988E-03  9.336391E+02  1.062E+09  7.410E-03
    5422  2   0 11   6 -1  5.589E-03  9.429569E+02  1.026E+09  5.279E-02
    5423  2   0 11   6  1  1.529E-03  9.356184E+02  1.015E+09  7.395E-02
    5424  2   0 11   6  0  9.084E-03  9.398462E+02  1.060E+09  2.430E-02
    5424  2   0 12   6 -1  2.615E-03  9.502073E+02  8.972E+08  1.941E-01
    5425  2   0 12   6  1  3.245E-03  9.422962E+02  9.799E+08  1.098E-01
    5426  2   0 12   6  0  9.186E-03  9.465237E+02  1.057E+09  2.362E-02
    5426  2   0 13   6 -1  6.658E-03  9.570350E+02  1.015E+09  7.395E-02
    5427  2   0 13   6  1  9.656E-04  9.488873E+02  9.947E+08  2.218E-01
    5428  2   0 13   6  0  9.289E-03  9.536553E+02  1.055E+09  2.135E-02
    5428  2   0 14   6 -1  5.020E-03  9.650484E+02  9.799E+08  1.098E-01
    5429  2   0 14   6  1  2.874E-03  9.565251E+02  9.879E+08  1.569E-01
    5430  2   0 14   6  0  9.394E-03  9.612219E+02  1.052E+09  3.453E-02
    5430  2   0 15   6 -1  7.037E-03  9.728880E+02  9.947E+08  2.218E-01
    5431  2   0 15   6  1  1.085E-03  9.641241E+02  1.002E+09  6.166E-01
    5432  2   0 15   6  0  9.496E-03  9.692204E+02  1.050E+09  3.830E-01
    5432  2   0 16   6 -1  5.706E-03  9.817384E+02  9.879E+08  1.569E-01
    5433  2   0 16   6  1  3.258E-03  9.726834E+02  9.516E+08  6.326E-01
    5434  2   0 16   6  0  9.590E-03  9.776280E+02  1.049E+09  3.101E-01
    5434  2   0 17   6 -1  7.251E-03  9.904573E+02  1.002E+09  6.166E-01
    5435  2   0 17   6  1  1.749E-03  9.812010E+02  1.020E+09  6.969E-01
    5436  2   0 17   6  0  9.670E-03  9.864449E+02  1.046E+09  6.939E-01
    5436  2   0 18   6 -1  5.044E-03  1.000109E+03  9.516E+08  6.326E-01
    5437  2   0 18   6  1  5.562E-04  9.902164E+02  9.692E+08  7.304E-01
    5438  2   0 18   6  0  9.727E-03  9.956625E+02  1.046E+09  7.197E-01
    5438  2   0 19   6 -1  7.169E-03  1.009622E+03  1.020E+09  6.969E-01
    5439  2   0 19   6  1  3.255E-03  1.000120E+03  9.366E+08  7.855E-01
    5440  2   0 19   6  0  9.751E-03  1.005274E+03  1.046E+09  7.355E-01
    5440  2   0 20   6 -1  6.960E-03  1.019579E+03  9.692E+08  7.304E-01
    5441  2   0 20   6  1  2.854E-03  1.010104E+03  9.781E+08  8.019E-01
    5442  2   0 20   6  0  9.720E-03  1.015292E+03  1.046E+09  7.479E-01
    5442  2   0 21   6 -1  4.618E-03  1.030395E+03  9.366E+08  7.855E-01
    5444  2   0 21   6  0  9.609E-03  1.025722E+03  1.049E+09  7.709E-01
    5444  2   0 22   6 -1  5.242E-03  1.041212E+03  9.781E+08  8.019E-01
    5461  2   1  0   6  1  2.395E-02  9.358766E+02  1.077E+09  2.630E-03
    5463  2   1  1   6  1  1.203E-02  9.361119E+02  1.071E+09  8.455E-03
    5464  2   1  1   6  0  1.236E-02  9.368715E+02  1.079E+09  6.824E-04
    5464  2   1  2   6 -1  2.608E-03  9.388348E+02  1.077E+09  2.630E-03
    5465  2   1  2   6  1  1.062E-02  9.369861E+02  1.048E+09  3.291E-02
    5466  2   1  2   6  0  1.235E-02  9.380934E+02  1.078E+09  7.463E-04
    5466  2   1  3   6 -1  3.577E-03  9.410243E+02  1.071E+09  8.455E-03
    5467  2   1  3   6  1  1.143E-02  9.386533E+02  9.022E+08  2.243E-01
    5468  2   1  3   6  0  1.233E-02  9.399188E+02  1.077E+09  8.356E-04
    5468  2   1  4   6 -1  3.305E-03  9.438269E+02  1.048E+09  3.291E-02
    5469  2   1  4   6  1  2.461E-03  9.402316E+02  1.029E+09  5.630E-02
    5470  2   1  4   6  0  1.231E-02  9.423366E+02  1.075E+09  1.071E-03
    5470  2   1  5   6 -1  5.716E-04  9.473907E+02  9.022E+08  2.243E-01
    5471  2   1  5   6  1  3.877E-03  9.429256E+02  1.050E+09  2.730E-02
    5472  2   1  5   6  0  1.227E-02  9.453359E+02  1.074E+09  1.007E-03
    5472  2   1  6   6 -1  8.412E-03  9.508067E+02  1.029E+09  5.630E-02
    5473  2   1  6   6  1  5.033E-03  9.461975E+02  1.041E+09  3.317E-02
    5474  2   1  6   6  0  1.223E-02  9.488999E+02  1.072E+09  8.639E-04
    5474  2   1  7   6 -1  7.670E-03  9.552976E+02  1.050E+09  2.730E-02
    5475  2   1  7   6  1  7.649E-03  9.501982E+02  9.466E+08  1.362E-01
    5476  2   1  7   6  0  1.218E-02  9.530151E+02  1.070E+09  6.872E-04
    5476  2   1  8   6 -1  6.591E-03  9.603132E+02  1.041E+09  3.317E-02
    5477  2   1  8   6  1  1.083E-03  9.539955E+02  1.007E+09  7.719E-02
    5478  2   1  8   6  0  1.211E-02  9.576646E+02  1.067E+09  1.583E-03
    5478  2   1  9   6 -1  3.057E-03  9.659935E+02  9.466E+08  1.362E-01
    5479  2   1  9   6  1  3.155E-03  9.590197E+02  1.026E+09  5.279E-02
    5480  2   1  9   6  0  1.202E-02  9.628216E+02  1.065E+09  3.448E-03
    5480  2   1 10   6 -1  9.863E-03  9.713804E+02  1.007E+09  7.719E-02
    5481  2   1 10   6  1  6.687E-03  9.647387E+02  8.972E+08  1.941E-01
    5482  2   1 10   6  0  1.192E-02  9.684781E+02  1.062E+09  7.410E-03
    5482  2   1 11   6 -1  8.089E-03  9.779540E+02  1.026E+09  5.279E-02
    5483  2   1 11   6  1  1.209E-03  9.700630E+02  1.015E+09  7.395E-02
    5484  2   1 11   6  0  1.179E-02  9.746085E+02  1.060E+09  2.430E-02
    5484  2   1 12   6 -1  2.994E-03  9.851502E+02  8.972E+08  1.941E-01
    5485  2   1 12   6  1  3.904E-03  9.766492E+02  9.799E+08  1.098E-01
    5486  2   1 12   6  0  1.164E-02  9.811913E+02  1.057E+09  2.362E-02
    5486  2   1 13   6 -1  9.880E-03  9.918455E+02  1.015E+09  7.395E-02
