# Cross sections for CH - reduced to   212points
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/                                                                                                                                                                                                                                                                                                                                                            
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24                                                                                                                                                                                                                                                                                                                                                                                                                                    
# Photodissociation source: CH P.D. cf. van Dishoeck ('87)                                                                                                                                                                                                                                                                                                                                                                                                                                                          
# Lines represented with gaussian of width 1.0 nm FWHM                                                                                                                                                                                                                                                                                                                                                                                                                                                              
# wavelength: (nm)                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
# photoabsorption:    cross section (cm2)                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
# photodissociation:  cross section (cm2)                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).                                                                                                                                                                                                                                                                                                                                                                    
# wavelength photoabsorption photodissociation                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
1.771000E+02 1.363265E-19 1.363265E-19
1.779000E+02 2.126923E-19 2.126923E-19
1.787000E+02 3.096154E-19 3.096154E-19
1.795000E+02 4.065385E-19 4.065385E-19
1.803000E+02 5.034615E-19 5.034615E-19
1.811000E+02 6.003846E-19 6.003846E-19
1.819000E+02 6.973077E-19 6.973077E-19
1.827000E+02 8.292593E-19 8.292593E-19
1.835000E+02 1.066296E-18 1.066296E-18
1.843000E+02 1.303333E-18 1.303333E-18
1.851000E+02 1.540370E-18 1.540370E-18
1.859000E+02 1.935000E-18 1.935000E-18
1.867000E+02 2.352143E-18 2.352143E-18
1.875000E+02 2.769286E-18 2.769286E-18
1.883000E+02 3.246207E-18 3.246207E-18
1.891000E+02 3.822759E-18 3.822759E-18
1.899000E+02 4.399310E-18 4.399310E-18
1.907000E+02 4.975862E-18 4.975862E-18
1.915000E+02 5.528000E-18 5.528000E-18
1.923000E+02 6.072000E-18 6.072000E-18
1.931000E+02 6.616000E-18 6.616000E-18
1.939000E+02 7.160000E-18 7.160000E-18
1.947000E+02 7.490323E-18 7.490323E-18
1.955000E+02 7.820645E-18 7.820645E-18
1.963000E+02 8.150968E-18 8.150968E-18
1.971000E+02 8.443750E-18 8.443750E-18
1.979000E+02 8.473750E-18 8.473750E-18
1.987000E+02 8.441250E-18 8.441250E-18
1.995000E+02 7.971250E-18 7.971250E-18
2.003000E+02 7.415000E-18 7.415000E-18
2.011000E+02 6.255000E-18 6.255000E-18
2.019000E+02 5.237895E-18 5.237895E-18
2.027000E+02 4.458947E-18 4.458947E-18
2.035000E+02 3.680000E-18 3.680000E-18
2.043000E+02 3.122353E-18 3.122353E-18
2.051000E+02 2.564706E-18 2.564706E-18
2.059000E+02 2.007059E-18 2.007059E-18
2.067000E+02 1.449412E-18 1.449412E-18
2.075000E+02 1.160968E-18 1.160968E-18
2.083000E+02 9.622581E-19 9.622581E-19
2.091000E+02 7.635484E-19 7.635484E-19
2.099000E+02 5.648387E-19 5.648387E-19
2.107000E+02 5.022000E-19 5.022000E-19
2.115000E+02 4.590000E-19 4.590000E-19
2.123000E+02 4.158000E-19 4.158000E-19
2.131000E+02 3.726000E-19 3.726000E-19
2.139000E+02 3.294000E-19 3.294000E-19
2.147000E+02 2.862000E-19 2.862000E-19
2.155000E+02 2.430000E-19 2.430000E-19
2.163000E+02 1.998000E-19 1.998000E-19
2.171000E+02 1.566000E-19 1.566000E-19
2.179000E+02 1.134000E-19 1.134000E-19
2.187000E+02 7.020000E-20 7.020000E-20
2.195000E+02 2.700000E-20 2.700000E-20
3.117000E+02 9.022604E-28 9.022604E-28
3.125000E+02 9.214484E-23 9.214484E-23
3.133000E+02 2.706055E-19 2.706055E-19
3.141000E+02 2.285223E-17 2.285223E-17
3.149000E+02 5.549411E-17 5.549411E-17
3.157000E+02 3.875179E-18 3.875179E-18
3.165000E+02 7.781494E-21 7.781494E-21
3.173000E+02 4.493251E-25 4.493251E-25
3.251000E+02 2.000000E-22 2.000000E-22
3.259000E+02 1.800000E-21 1.800000E-21
3.267000E+02 3.400000E-21 3.400000E-21
3.275000E+02 5.000000E-21 5.000000E-21
3.283000E+02 6.600000E-21 6.600000E-21
3.291000E+02 8.200000E-21 8.200000E-21
3.299000E+02 9.800000E-21 9.800000E-21
3.307000E+02 1.831250E-20 1.831250E-20
3.315000E+02 2.781250E-20 2.781250E-20
3.323000E+02 3.731250E-20 3.731250E-20
3.331000E+02 4.681250E-20 4.681250E-20
3.339000E+02 5.631250E-20 5.631250E-20
3.347000E+02 6.581250E-20 6.581250E-20
3.355000E+02 7.247273E-20 7.247273E-20
3.363000E+02 7.872727E-20 7.872727E-20
3.371000E+02 8.498182E-20 8.498182E-20
3.379000E+02 9.123636E-20 9.123636E-20
3.387000E+02 9.749091E-20 9.749091E-20
3.395000E+02 1.037455E-19 1.037455E-19
3.403000E+02 1.100000E-19 1.100000E-19
3.411000E+02 1.247368E-19 1.247368E-19
3.419000E+02 1.394737E-19 1.394737E-19
3.427000E+02 1.542105E-19 1.542105E-19
3.435000E+02 1.689474E-19 1.689474E-19
3.443000E+02 1.852632E-19 1.852632E-19
3.451000E+02 2.063158E-19 2.063158E-19
3.459000E+02 2.273684E-19 2.273684E-19
3.467000E+02 2.510000E-19 2.510000E-19
3.475000E+02 2.750000E-19 2.750000E-19
3.483000E+02 2.963158E-19 2.963158E-19
3.491000E+02 3.131579E-19 3.131579E-19
3.499000E+02 3.300000E-19 3.300000E-19
3.507000E+02 3.340000E-19 3.340000E-19
3.515000E+02 3.380000E-19 3.380000E-19
3.523000E+02 3.320000E-19 3.320000E-19
3.531000E+02 3.160000E-19 3.160000E-19
3.539000E+02 3.000000E-19 3.000000E-19
3.547000E+02 2.760000E-19 2.760000E-19
3.555000E+02 2.520000E-19 2.520000E-19
3.563000E+02 2.247619E-19 2.247619E-19
3.571000E+02 1.942857E-19 1.942857E-19
3.579000E+02 1.638095E-19 1.638095E-19
