# H cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: NIST, mendoza1996 http://stacks.iop.org/1402-4896/1996/i=T65/a=030, TOPbase_database,
# no info on lines
# wavelength: (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
2.906950e+01 2.535737e-19 2.535737e-19
2.916950e+01 2.561614e-19 2.561614e-19
2.926950e+01 2.587490e-19 2.587490e-19
2.936950e+01 2.613366e-19 2.613366e-19
2.946950e+01 2.639242e-19 2.639242e-19
2.956950e+01 2.665119e-19 2.665119e-19
2.966950e+01 2.692040e-19 2.692040e-19
2.976950e+01 2.719147e-19 2.719147e-19
2.986950e+01 2.746253e-19 2.746253e-19
2.996950e+01 2.773360e-19 2.773360e-19
3.006950e+01 2.800466e-19 2.800466e-19
3.016950e+01 2.827573e-19 2.827573e-19
3.026950e+01 2.854679e-19 2.854679e-19
3.036950e+01 2.882295e-19 2.882295e-19
3.046950e+01 2.910815e-19 2.910815e-19
3.056950e+01 2.939334e-19 2.939334e-19
3.066950e+01 2.967853e-19 2.967853e-19
3.076950e+01 2.996373e-19 2.996373e-19
3.086950e+01 3.024892e-19 3.024892e-19
3.096950e+01 3.053412e-19 3.053412e-19
3.106950e+01 3.081931e-19 3.081931e-19
3.116950e+01 3.111268e-19 3.111268e-19
3.126950e+01 3.140986e-19 3.140986e-19
3.136950e+01 3.170704e-19 3.170704e-19
3.146950e+01 3.200422e-19 3.200422e-19
3.156950e+01 3.230140e-19 3.230140e-19
3.166950e+01 3.259858e-19 3.259858e-19
3.176950e+01 3.289576e-19 3.289576e-19
3.186950e+01 3.319294e-19 3.319294e-19
3.196950e+01 3.350225e-19 3.350225e-19
3.206950e+01 3.381444e-19 3.381444e-19
3.216950e+01 3.412663e-19 3.412663e-19
3.226950e+01 3.443882e-19 3.443882e-19
3.236950e+01 3.475101e-19 3.475101e-19
3.246950e+01 3.506320e-19 3.506320e-19
3.256950e+01 3.537539e-19 3.537539e-19
3.266950e+01 3.568758e-19 3.568758e-19
3.276950e+01 3.601098e-19 3.601098e-19
3.286950e+01 3.633839e-19 3.633839e-19
3.296950e+01 3.666580e-19 3.666580e-19
3.306950e+01 3.699322e-19 3.699322e-19
