# NH2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: koch1997 10.1021/jp963020p, saxon1983 10.1063/1.444503, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.007000e+02 1.363754e-17 1.363754e-17
1.008000e+02 1.356392e-17 1.356392e-17
1.009000e+02 1.347825e-17 1.347825e-17
1.010000e+02 1.339257e-17 1.339257e-17
1.011000e+02 1.330690e-17 1.330690e-17
1.012000e+02 1.330136e-17 1.330136e-17
1.013000e+02 1.364523e-17 1.364523e-17
1.014000e+02 1.432572e-17 1.432572e-17
1.015000e+02 1.387981e-17 1.387981e-17
1.016000e+02 1.206116e-17 1.206116e-17
1.017000e+02 1.122136e-17 1.122136e-17
1.018000e+02 1.161720e-17 1.161720e-17
1.019000e+02 1.262597e-17 1.262597e-17
1.020000e+02 1.419964e-17 1.419964e-17
1.021000e+02 1.290303e-17 1.290303e-17
1.022000e+02 1.046998e-17 1.046998e-17
1.023000e+02 9.998429e-18 9.998429e-18
1.024000e+02 9.724737e-18 9.724737e-18
1.025000e+02 9.568597e-18 9.568597e-18
1.026000e+02 9.735727e-18 9.735727e-18
1.027000e+02 1.018283e-17 1.018283e-17
1.028000e+02 1.233699e-17 1.233699e-17
1.029000e+02 1.516240e-17 1.516240e-17
1.030000e+02 1.345517e-17 1.345517e-17
1.031000e+02 1.013683e-17 1.013683e-17
1.032000e+02 8.976679e-18 8.976679e-18
1.033000e+02 8.106733e-18 8.106733e-18
1.034000e+02 7.632976e-18 7.632976e-18
1.035000e+02 7.423125e-18 7.423125e-18
1.036000e+02 7.285900e-18 7.285900e-18
1.037000e+02 7.465578e-18 7.465578e-18
1.038000e+02 7.853103e-18 7.853103e-18
1.039000e+02 8.244477e-18 8.244477e-18
