# SO2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-09-27
# references: manatt1993 10.1016/0022-4073(93)90077-U, holland1995 10.1016/0301-0104(95)00266-7, katagiri1997 10.1016/S0022-2860(97)00199-3, wu2000 10.1006/icar.1999.6322,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
2.704986e+01 1.471893e-17 1.471893e-17
2.714986e+01 1.478309e-17 1.478309e-17
2.724986e+01 1.482993e-17 1.482993e-17
2.734986e+01 1.487678e-17 1.487678e-17
2.744986e+01 1.492363e-17 1.492363e-17
2.754986e+01 1.497047e-17 1.497047e-17
2.764986e+01 1.501732e-17 1.501732e-17
2.774986e+01 1.506416e-17 1.506416e-17
2.784986e+01 1.511101e-17 1.511101e-17
2.794986e+01 1.515879e-17 1.515879e-17
2.804986e+01 1.522924e-17 1.522924e-17
2.814986e+01 1.529969e-17 1.529969e-17
2.824986e+01 1.537014e-17 1.537014e-17
2.834986e+01 1.544060e-17 1.544060e-17
2.844986e+01 1.551105e-17 1.551105e-17
2.854986e+01 1.556802e-17 1.556802e-17
2.864986e+01 1.561486e-17 1.561486e-17
2.874986e+01 1.566169e-17 1.566169e-17
2.884986e+01 1.570852e-17 1.570852e-17
2.894986e+01 1.575536e-17 1.575536e-17
2.904986e+01 1.580219e-17 1.580219e-17
2.914986e+01 1.584902e-17 1.584902e-17
2.924986e+01 1.589586e-17 1.589586e-17
2.934986e+01 1.595897e-17 1.595897e-17
2.944986e+01 1.605318e-17 1.605318e-17
2.954986e+01 1.614738e-17 1.614738e-17
2.964986e+01 1.624159e-17 1.624159e-17
2.974986e+01 1.633579e-17 1.633579e-17
2.984986e+01 1.643000e-17 1.643000e-17
2.994986e+01 1.650307e-17 1.650307e-17
3.004986e+01 1.657353e-17 1.657353e-17
3.014986e+01 1.664398e-17 1.664398e-17
3.024986e+01 1.671443e-17 1.671443e-17
3.034986e+01 1.678488e-17 1.678488e-17
3.044986e+01 1.685533e-17 1.685533e-17
3.054986e+01 1.692578e-17 1.692578e-17
3.064986e+01 1.699624e-17 1.699624e-17
3.074986e+01 1.706669e-17 1.706669e-17
3.084986e+01 1.713714e-17 1.713714e-17
3.094986e+01 1.720759e-17 1.720759e-17
3.104986e+01 1.725557e-17 1.725557e-17
3.114986e+01 1.730240e-17 1.730240e-17
3.124986e+01 1.734923e-17 1.734923e-17
3.134986e+01 1.739607e-17 1.739607e-17
3.144986e+01 1.744290e-17 1.744290e-17
3.154986e+01 1.748973e-17 1.748973e-17
3.164986e+01 1.753657e-17 1.753657e-17
3.174986e+01 1.758340e-17 1.758340e-17
3.184986e+01 1.773439e-17 1.773439e-17
3.194986e+01 1.792497e-17 1.792497e-17
3.204986e+01 1.811211e-17 1.811211e-17
3.214986e+01 1.818257e-17 1.818257e-17
3.224986e+01 1.825302e-17 1.825302e-17
3.234986e+01 1.832347e-17 1.832347e-17
3.244986e+01 1.839392e-17 1.839392e-17
3.254986e+01 1.846437e-17 1.846437e-17
3.264986e+01 1.854812e-17 1.854812e-17
3.274986e+01 1.864232e-17 1.864232e-17
3.284986e+01 1.873653e-17 1.873653e-17
3.294986e+01 1.883074e-17 1.883074e-17
3.304986e+01 1.892494e-17 1.892494e-17
3.314986e+01 1.901664e-17 1.901664e-17
3.324986e+01 1.908708e-17 1.908708e-17
3.334986e+01 1.915752e-17 1.915752e-17
3.344986e+01 1.922795e-17 1.922795e-17
3.354986e+01 1.929839e-17 1.929839e-17
3.364986e+01 1.936883e-17 1.936883e-17
3.374986e+01 1.945438e-17 1.945438e-17
3.384986e+01 1.954858e-17 1.954858e-17
3.394986e+01 1.964279e-17 1.964279e-17
3.404986e+01 1.973700e-17 1.973700e-17
3.414986e+01 1.983120e-17 1.983120e-17
3.424986e+01 1.994290e-17 1.994290e-17
3.434986e+01 2.013344e-17 2.013344e-17
3.444986e+01 2.032399e-17 2.032399e-17
3.454986e+01 2.045621e-17 2.045621e-17
3.464986e+01 2.052666e-17 2.052666e-17
3.474986e+01 2.059711e-17 2.059711e-17
3.484986e+01 2.066757e-17 2.066757e-17
3.494986e+01 2.073802e-17 2.073802e-17
3.504986e+01 2.081046e-17 2.081046e-17
3.514986e+01 2.100097e-17 2.100097e-17
3.524986e+01 2.119148e-17 2.119148e-17
3.534986e+01 2.134362e-17 2.134362e-17
3.544986e+01 2.141407e-17 2.141407e-17
3.554986e+01 2.148452e-17 2.148452e-17
3.564986e+01 2.155497e-17 2.155497e-17
3.574986e+01 2.162542e-17 2.162542e-17
3.584986e+01 2.169587e-17 2.169587e-17
3.594986e+01 2.186845e-17 2.186845e-17
3.604986e+01 2.205895e-17 2.205895e-17
3.614986e+01 2.223467e-17 2.223467e-17
3.624986e+01 2.232885e-17 2.232885e-17
3.634986e+01 2.242304e-17 2.242304e-17
3.644986e+01 2.251723e-17 2.251723e-17
3.654986e+01 2.261142e-17 2.261142e-17
3.664986e+01 2.270561e-17 2.270561e-17
3.674986e+01 2.283332e-17 2.283332e-17
3.684986e+01 2.297543e-17 2.297543e-17
3.694986e+01 2.311754e-17 2.311754e-17
3.704986e+01 2.321232e-17 2.321232e-17
3.714986e+01 2.330651e-17 2.330651e-17
3.724986e+01 2.340070e-17 2.340070e-17
3.734986e+01 2.349488e-17 2.349488e-17
3.744986e+01 2.358907e-17 2.358907e-17
3.754986e+01 2.368327e-17 2.368327e-17
3.764986e+01 2.377747e-17 2.377747e-17
3.774986e+01 2.387168e-17 2.387168e-17
3.784986e+01 2.396589e-17 2.396589e-17
3.794986e+01 2.406009e-17 2.406009e-17
3.804986e+01 2.415811e-17 2.415811e-17
3.814986e+01 2.430024e-17 2.430024e-17
3.824986e+01 2.444236e-17 2.444236e-17
3.834986e+01 2.460232e-17 2.460232e-17
3.844986e+01 2.479283e-17 2.479283e-17
3.854986e+01 2.498334e-17 2.498334e-17
3.864986e+01 2.517382e-17 2.517382e-17
3.874986e+01 2.536429e-17 2.536429e-17
3.884986e+01 2.555476e-17 2.555476e-17
3.894986e+01 2.574534e-17 2.574534e-17
3.904986e+01 2.593592e-17 2.593592e-17
3.914986e+01 2.612648e-17 2.612648e-17
3.924986e+01 2.631698e-17 2.631698e-17
3.934986e+01 2.650749e-17 2.650749e-17
3.944986e+01 2.678443e-17 2.678443e-17
3.954986e+01 2.712355e-17 2.712355e-17
3.964986e+01 2.697379e-17 2.697379e-17
3.974986e+01 2.774397e-17 2.774397e-17
3.984986e+01 2.759889e-17 2.759889e-17
3.994986e+01 2.786313e-17 2.786313e-17
4.004986e+01 2.812737e-17 2.812737e-17
4.014986e+01 2.784663e-17 2.784663e-17
4.024986e+01 2.861455e-17 2.861455e-17
4.034986e+01 2.857557e-17 2.857557e-17
4.044986e+01 2.896537e-17 2.896537e-17
4.054986e+01 2.918764e-17 2.918764e-17
4.064986e+01 2.937815e-17 2.937815e-17
4.074986e+01 2.956866e-17 2.956866e-17
4.084986e+01 2.975920e-17 2.975920e-17
4.094986e+01 2.994974e-17 2.994974e-17
4.104986e+01 3.011861e-17 3.011861e-17
4.114986e+01 3.026072e-17 3.026072e-17
4.124986e+01 3.040283e-17 3.040283e-17
4.134986e+01 3.058051e-17 3.058051e-17
4.144986e+01 3.077098e-17 3.077098e-17
4.154986e+01 3.096146e-17 3.096146e-17
4.164986e+01 3.115203e-17 3.115203e-17
4.174986e+01 3.134261e-17 3.134261e-17
4.184986e+01 3.150018e-17 3.150018e-17
4.194986e+01 3.159438e-17 3.159438e-17
