# Cross sections for OH+
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photodissociation source: OH+ P.D. CF. Saxon & Liu '86
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.164500e+02 1.744000e-25 1.744000e-25
1.165500e+02 1.776000e-25 1.776000e-25
1.166500e+02 1.808000e-25 1.808000e-25
1.167500e+02 1.840000e-25 1.840000e-25
1.168500e+02 1.872000e-25 1.872000e-25
1.169500e+02 1.904000e-25 1.904000e-25
1.170500e+02 1.936000e-25 1.936000e-25
1.171500e+02 1.968000e-25 1.968000e-25
1.172500e+02 2.000000e-25 2.000000e-25
1.173500e+02 2.032000e-25 2.032000e-25
1.174500e+02 2.064000e-25 2.064000e-25
1.175500e+02 2.096000e-25 2.096000e-25
1.176500e+02 2.128000e-25 2.128000e-25
1.177500e+02 2.160000e-25 2.160000e-25
1.178500e+02 2.192000e-25 2.192000e-25
1.179500e+02 2.224000e-25 2.224000e-25
1.180500e+02 2.256000e-25 2.256000e-25
1.181500e+02 2.288000e-25 2.288000e-25
1.182500e+02 2.320000e-25 2.320000e-25
1.183500e+02 2.352000e-25 2.352000e-25
1.184500e+02 2.384000e-25 2.384000e-25
1.185500e+02 2.416000e-25 2.416000e-25
1.186500e+02 2.448000e-25 2.448000e-25
1.187500e+02 2.480000e-25 2.480000e-25
1.188500e+02 2.512000e-25 2.512000e-25
1.189500e+02 2.544000e-25 2.544000e-25
1.190500e+02 2.576000e-25 2.576000e-25
1.191500e+02 2.608000e-25 2.608000e-25
1.192500e+02 2.640000e-25 2.640000e-25
1.193500e+02 2.672000e-25 2.672000e-25
1.194500e+02 2.704000e-25 2.704000e-25
1.195500e+02 2.736000e-25 2.736000e-25
1.196500e+02 2.768000e-25 2.768000e-25
1.197500e+02 2.800000e-25 2.800000e-25
1.198500e+02 2.832000e-25 2.832000e-25
1.199500e+02 2.864000e-25 2.864000e-25
1.200500e+02 2.896000e-25 2.896000e-25
1.201500e+02 2.928000e-25 2.928000e-25
1.202500e+02 2.960000e-25 2.960000e-25
1.203500e+02 2.992000e-25 2.992000e-25
1.204500e+02 3.024000e-25 3.024000e-25
1.205500e+02 3.056000e-25 3.056000e-25
1.206500e+02 3.088000e-25 3.088000e-25
1.207500e+02 3.120000e-25 3.120000e-25
1.208500e+02 3.152000e-25 3.152000e-25
1.209500e+02 3.184000e-25 3.184000e-25
1.210500e+02 3.216000e-25 3.216000e-25
1.211500e+02 3.248000e-25 3.248000e-25
1.212500e+02 3.280000e-25 3.280000e-25
1.213500e+02 3.312000e-25 3.312000e-25
1.214500e+02 3.344000e-25 3.344000e-25
1.215500e+02 3.376000e-25 3.376000e-25
1.216500e+02 3.408000e-25 3.408000e-25
1.217500e+02 3.440000e-25 3.440000e-25
1.218500e+02 3.472000e-25 3.472000e-25
1.219500e+02 3.504000e-25 3.504000e-25
1.220500e+02 3.536000e-25 3.536000e-25
1.221500e+02 3.568000e-25 3.568000e-25
1.222500e+02 3.600000e-25 3.600000e-25
1.223500e+02 3.632000e-25 3.632000e-25
1.224500e+02 3.664000e-25 3.664000e-25
1.225500e+02 3.696000e-25 3.696000e-25
1.226500e+02 3.728000e-25 3.728000e-25
1.227500e+02 3.760000e-25 3.760000e-25
1.228500e+02 3.792000e-25 3.792000e-25
1.229500e+02 3.824000e-25 3.824000e-25
1.230500e+02 3.856000e-25 3.856000e-25
1.231500e+02 3.888000e-25 3.888000e-25
1.232500e+02 3.920000e-25 3.920000e-25
1.233500e+02 3.952000e-25 3.952000e-25
1.234500e+02 3.984000e-25 3.984000e-25
1.235500e+02 4.016000e-25 4.016000e-25
1.236500e+02 4.048000e-25 4.048000e-25
1.237500e+02 4.080000e-25 4.080000e-25
1.238500e+02 4.112000e-25 4.112000e-25
1.239500e+02 4.144000e-25 4.144000e-25
1.240500e+02 4.176000e-25 4.176000e-25
1.241500e+02 4.208000e-25 4.208000e-25
1.242500e+02 4.240000e-25 4.240000e-25
1.243500e+02 4.272000e-25 4.272000e-25
1.244500e+02 4.304000e-25 4.304000e-25
1.245500e+02 4.336000e-25 4.336000e-25
1.246500e+02 4.368000e-25 4.368000e-25
1.247500e+02 4.400000e-25 4.400000e-25
1.248500e+02 4.432000e-25 4.432000e-25
1.249500e+02 4.464000e-25 4.464000e-25
1.250500e+02 4.496000e-25 4.496000e-25
1.251500e+02 4.528000e-25 4.528000e-25
1.252500e+02 4.560000e-25 4.560000e-25
1.253500e+02 4.592000e-25 4.592000e-25
1.254500e+02 4.624000e-25 4.624000e-25
1.255500e+02 4.656000e-25 4.656000e-25
1.256500e+02 4.688000e-25 4.688000e-25
1.257500e+02 4.720000e-25 4.720000e-25
1.258500e+02 4.752000e-25 4.752000e-25
1.259500e+02 4.784000e-25 4.784000e-25
1.260500e+02 4.816000e-25 4.816000e-25
1.261500e+02 4.848000e-25 4.848000e-25
1.262500e+02 4.880000e-25 4.880000e-25
1.263500e+02 4.912000e-25 4.912000e-25
1.264500e+02 4.944000e-25 4.944000e-25
1.265500e+02 4.976000e-25 4.976000e-25
1.266500e+02 5.008000e-25 5.008000e-25
1.267500e+02 5.040000e-25 5.040000e-25
1.268500e+02 5.072000e-25 5.072000e-25
1.269500e+02 5.104000e-25 5.104000e-25
1.270500e+02 5.136000e-25 5.136000e-25
1.271500e+02 5.168000e-25 5.168000e-25
1.272500e+02 5.200000e-25 5.200000e-25
1.273500e+02 5.232000e-25 5.232000e-25
1.274500e+02 5.264000e-25 5.264000e-25
1.275500e+02 5.296000e-25 5.296000e-25
1.276500e+02 5.328000e-25 5.328000e-25
1.277500e+02 5.360000e-25 5.360000e-25
1.278500e+02 5.392000e-25 5.392000e-25
1.279500e+02 5.424000e-25 5.424000e-25
1.280500e+02 5.456000e-25 5.456000e-25
1.281500e+02 5.488000e-25 5.488000e-25
1.282500e+02 5.520000e-25 5.520000e-25
1.283500e+02 5.552000e-25 5.552000e-25
1.284500e+02 5.584000e-25 5.584000e-25
1.285500e+02 5.616000e-25 5.616000e-25
1.286500e+02 5.648000e-25 5.648000e-25
1.287500e+02 5.680000e-25 5.680000e-25
1.288500e+02 5.712000e-25 5.712000e-25
1.289500e+02 5.744000e-25 5.744000e-25
1.290500e+02 5.776000e-25 5.776000e-25
1.291500e+02 5.808000e-25 5.808000e-25
1.292500e+02 5.840000e-25 5.840000e-25
1.293500e+02 5.872000e-25 5.872000e-25
1.294500e+02 5.904000e-25 5.904000e-25
1.295500e+02 5.936000e-25 5.936000e-25
1.296500e+02 5.968000e-25 5.968000e-25
1.297500e+02 6.000000e-25 6.000000e-25
1.298500e+02 6.032000e-25 6.032000e-25
1.299500e+02 6.064000e-25 6.064000e-25
1.300500e+02 6.096000e-25 6.096000e-25
1.301500e+02 6.128000e-25 6.128000e-25
1.302500e+02 6.160000e-25 6.160000e-25
1.303500e+02 6.192000e-25 6.192000e-25
1.304500e+02 6.224000e-25 6.224000e-25
1.305500e+02 6.256000e-25 6.256000e-25
1.306500e+02 6.288000e-25 6.288000e-25
1.307500e+02 6.320000e-25 6.320000e-25
1.308500e+02 6.352000e-25 6.352000e-25
1.309500e+02 6.384000e-25 6.384000e-25
1.310500e+02 6.416000e-25 6.416000e-25
1.311500e+02 6.448000e-25 6.448000e-25
1.312500e+02 6.480000e-25 6.480000e-25
1.313500e+02 6.512000e-25 6.512000e-25
1.314500e+02 6.544000e-25 6.544000e-25
1.315500e+02 6.576000e-25 6.576000e-25
1.316500e+02 6.608000e-25 6.608000e-25
1.317500e+02 6.640000e-25 6.640000e-25
1.318500e+02 6.672000e-25 6.672000e-25
