# NO cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: chan1993c 10.1016/0301-0104(93)80097-S, watanabe1967 10.1364/AO.6.000391, watanabe1967_erratum 10.1364/AO.6.001220, iida1986 10.1016/0301-0104(86)80070-2, yoshino2006 10.1063/1.2138029,
# Tex = 100K # excitation temperature
# b   = 1km.s-1 # Doppler width
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.622500e+01 2.479921e-17 2.479921e-17
5.632500e+01 2.479279e-17 2.479279e-17
5.642500e+01 2.478031e-17 2.478031e-17
5.652500e+01 2.474965e-17 2.474965e-17
5.662500e+01 2.471899e-17 2.471899e-17
5.672500e+01 2.468833e-17 2.468833e-17
5.682500e+01 2.465767e-17 2.465767e-17
5.692500e+01 2.462700e-17 2.462700e-17
5.702500e+01 2.459634e-17 2.459634e-17
5.712500e+01 2.456568e-17 2.456568e-17
5.722500e+01 2.453502e-17 2.453502e-17
5.732500e+01 2.450435e-17 2.450435e-17
5.742500e+01 2.447369e-17 2.447369e-17
5.752500e+01 2.444303e-17 2.444303e-17
5.762500e+01 2.441237e-17 2.441237e-17
5.772500e+01 2.434838e-17 2.428545e-17
5.782500e+01 2.418441e-17 2.386975e-17
5.792500e+01 2.402044e-17 2.345405e-17
5.802500e+01 2.385647e-17 2.303835e-17
5.812500e+01 2.369250e-17 2.262265e-17
5.822500e+01 2.352854e-17 2.220695e-17
5.832500e+01 2.336457e-17 2.179125e-17
5.842500e+01 2.320060e-17 2.137555e-17
5.852500e+01 2.366030e-17 2.170307e-17
5.862500e+01 2.415283e-17 2.206971e-17
5.872500e+01 2.464536e-17 2.243634e-17
5.882500e+01 2.513789e-17 2.280298e-17
5.892500e+01 2.563042e-17 2.316961e-17
5.902500e+01 2.569772e-17 2.326258e-17
5.912500e+01 2.553606e-17 2.320819e-17
5.922500e+01 2.537440e-17 2.315379e-17
5.932500e+01 2.521274e-17 2.309940e-17
5.942500e+01 2.505108e-17 2.304501e-17
5.952500e+01 2.488942e-17 2.299061e-17
5.962500e+01 2.472775e-17 2.293622e-17
5.972500e+01 2.456609e-17 2.288183e-17
5.982500e+01 2.440443e-17 2.282743e-17
5.992500e+01 2.424277e-17 2.277304e-17
6.002500e+01 2.408111e-17 2.271864e-17
6.012500e+01 2.391945e-17 2.266425e-17
6.022500e+01 2.391924e-17 2.267921e-17
6.032500e+01 2.394752e-17 2.270640e-17
