# O2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: matsunaga1967, holland1993 10.1016/0301-0104(93)80148-3, ogawa1975, lu2010 10.1051/0004-6361/201013998, yoshino1992 10.1016/0032-0633(92)90056-T, yoshino1988 10.1016/0032-0633(88)90012-8,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
3.410000e+01 1.773333e-17 1.773333e-17
3.420000e+01 1.775553e-17 1.775553e-17
3.430000e+01 1.777777e-17 1.777777e-17
3.440000e+01 1.780195e-17 1.780195e-17
3.450000e+01 1.782997e-17 1.782997e-17
3.460000e+01 1.785999e-17 1.785999e-17
3.470000e+01 1.789000e-17 1.789000e-17
3.480000e+01 1.791997e-17 1.791997e-17
3.490000e+01 1.794999e-17 1.794999e-17
3.500000e+01 1.798000e-17 1.798000e-17
3.510000e+01 1.800997e-17 1.800997e-17
3.520000e+01 1.803999e-17 1.803999e-17
3.530000e+01 1.807000e-17 1.807000e-17
3.540000e+01 1.809702e-17 1.809702e-17
3.550000e+01 1.811817e-17 1.811817e-17
3.560000e+01 1.813636e-17 1.813636e-17
3.570000e+01 1.815453e-17 1.815453e-17
3.580000e+01 1.817272e-17 1.817272e-17
3.590000e+01 1.819091e-17 1.819091e-17
3.600000e+01 1.820907e-17 1.820907e-17
3.610000e+01 1.822726e-17 1.822726e-17
3.620000e+01 1.824545e-17 1.824545e-17
3.630000e+01 1.826362e-17 1.826362e-17
3.640000e+01 1.828181e-17 1.828181e-17
3.650000e+01 1.830455e-17 1.830455e-17
3.660000e+01 1.833633e-17 1.833633e-17
3.670000e+01 1.837271e-17 1.837271e-17
3.680000e+01 1.840909e-17 1.840909e-17
3.690000e+01 1.844542e-17 1.844542e-17
3.700000e+01 1.848180e-17 1.848180e-17
3.710000e+01 1.851818e-17 1.851818e-17
3.720000e+01 1.855451e-17 1.855451e-17
3.730000e+01 1.859089e-17 1.859089e-17
3.740000e+01 1.862727e-17 1.862727e-17
3.750000e+01 1.866360e-17 1.866360e-17
3.760000e+01 1.870130e-17 1.870130e-17
3.770000e+01 1.874167e-17 1.874167e-17
3.780000e+01 1.878329e-17 1.878329e-17
3.790000e+01 1.882498e-17 1.882498e-17
3.800000e+01 1.886667e-17 1.886667e-17
3.810000e+01 1.890829e-17 1.890829e-17
3.820000e+01 1.894998e-17 1.894998e-17
3.830000e+01 1.899167e-17 1.899167e-17
3.840000e+01 1.903329e-17 1.903329e-17
3.850000e+01 1.907498e-17 1.907498e-17
3.860000e+01 1.911667e-17 1.911667e-17
3.870000e+01 1.915829e-17 1.915829e-17
3.880000e+01 1.919582e-17 1.919582e-17
3.890000e+01 1.922500e-17 1.922500e-17
3.900000e+01 1.924998e-17 1.924998e-17
3.910000e+01 1.927499e-17 1.927499e-17
3.920000e+01 1.930000e-17 1.930000e-17
3.930000e+01 1.932498e-17 1.932498e-17
3.940000e+01 1.934999e-17 1.934999e-17
