# HCl photoabsorption / dissociation / ionisation cross sections.
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Created: Alan Heays 2015-09-03
# references: brion2005 10.1016/j.elspec.2005.01.010, bahou2001 http://stacks.iop.org/1538-4357/559/i=2/a=L179, frohlich1990daviel1984,
# no info on lines
# wavelength: (nm)
# Photoabsorption cross section (cm2)
# Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
9.102800e+01 2.218447e-17 1.089149e-17
9.112800e+01 2.224817e-17 1.073516e-17
9.122800e+01 2.249840e-17 1.062932e-17
9.132800e+01 2.254000e-17 1.066344e-17
9.142800e+01 2.213745e-17 1.052698e-17
9.152800e+01 2.226707e-17 1.076210e-17
9.162800e+01 2.250360e-17 1.100702e-17
9.172800e+01 2.286105e-17 1.129972e-17
9.182800e+01 2.323211e-17 1.172454e-17
9.192800e+01 2.341042e-17 1.184861e-17
9.202800e+01 2.341768e-17 1.147502e-17
9.212800e+01 2.297448e-17 1.114039e-17
9.222800e+01 2.310219e-17 1.180510e-17
9.232800e+01 2.262505e-17 1.146599e-17
9.242800e+01 2.310667e-17 1.200455e-17
9.252800e+01 2.324732e-17 1.233902e-17
9.262800e+01 2.317639e-17 1.230336e-17
9.272800e+01 2.355268e-17 1.252618e-17
9.282800e+01 2.422320e-17 1.323683e-17
9.292800e+01 2.474714e-17 1.390359e-17
9.302800e+01 2.509557e-17 1.403853e-17
9.312800e+01 2.564061e-17 1.435107e-17
9.322800e+01 2.545071e-17 1.430203e-17
9.332800e+01 2.578091e-17 1.464367e-17
9.342800e+01 2.635939e-17 1.507541e-17
9.352800e+01 2.669606e-17 1.511716e-17
9.362800e+01 2.658091e-17 1.500774e-17
9.372800e+01 2.651828e-17 1.535404e-17
9.382800e+01 2.672364e-17 1.582239e-17
9.392800e+01 2.719375e-17 1.639281e-17
9.402800e+01 2.762368e-17 1.681327e-17
9.412800e+01 2.836503e-17 1.673050e-17
9.422800e+01 2.827072e-17 1.628939e-17
9.432800e+01 2.780014e-17 1.624450e-17
9.442800e+01 2.890889e-17 1.796432e-17
9.452800e+01 2.970000e-17 1.870244e-17
9.462800e+01 3.040350e-17 1.835462e-17
9.472800e+01 3.107000e-17 1.860157e-17
9.482800e+01 3.223918e-17 1.914020e-17
9.492800e+01 3.096842e-17 1.772801e-17
9.502800e+01 3.080410e-17 1.799792e-17
9.512800e+01 3.095000e-17 1.938458e-17
9.522800e+01 3.098175e-17 1.950401e-17
9.532800e+01 3.217716e-17 2.024131e-17
9.542800e+01 3.307525e-17 2.101388e-17
9.552800e+01 3.373921e-17 2.173222e-17
9.562800e+01 3.569027e-17 2.383289e-17
9.572800e+01 3.847667e-17 2.615339e-17
9.582800e+01 4.054000e-17 2.710337e-17
9.592800e+01 4.199095e-17 2.633920e-17
9.602800e+01 4.069883e-17 2.415094e-17
9.612800e+01 3.968000e-17 2.348298e-17
9.622800e+01 3.755520e-17 2.400891e-17
9.632800e+01 3.744000e-17 2.449535e-17
