# N2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: heays2014a 10.1051/0004-6361/201322832, shaw_etal1992 DOI: 10.1016/0301-0104(92)80097-F, samson1987,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
3.638000e+01 1.652200e-17 1.652200e-17
3.648000e+01 1.661200e-17 1.661200e-17
3.658000e+01 1.670200e-17 1.670200e-17
3.668000e+01 1.679200e-17 1.679200e-17
3.678000e+01 1.688200e-17 1.688200e-17
3.688000e+01 1.697200e-17 1.697200e-17
3.698000e+01 1.706200e-17 1.706200e-17
3.708000e+01 1.715600e-17 1.715600e-17
3.718000e+01 1.725100e-17 1.725100e-17
3.728000e+01 1.734600e-17 1.734600e-17
3.738000e+01 1.744100e-17 1.744100e-17
3.748000e+01 1.753600e-17 1.753600e-17
3.758000e+01 1.763100e-17 1.763100e-17
3.768000e+01 1.772600e-17 1.772600e-17
3.778000e+01 1.782100e-17 1.782100e-17
3.788000e+01 1.791600e-17 1.791600e-17
3.798000e+01 1.801100e-17 1.801100e-17
3.808000e+01 1.811160e-17 1.811160e-17
3.818000e+01 1.821360e-17 1.821360e-17
3.828000e+01 1.831560e-17 1.831560e-17
3.838000e+01 1.841760e-17 1.841760e-17
3.848000e+01 1.851960e-17 1.851960e-17
3.858000e+01 1.862160e-17 1.862160e-17
3.868000e+01 1.872360e-17 1.872360e-17
3.878000e+01 1.882560e-17 1.882560e-17
3.888000e+01 1.892760e-17 1.892760e-17
3.898000e+01 1.902960e-17 1.902960e-17
3.908000e+01 1.913160e-17 1.913160e-17
3.918000e+01 1.923360e-17 1.923360e-17
3.928000e+01 1.933560e-17 1.933560e-17
3.938000e+01 1.943760e-17 1.943760e-17
3.948000e+01 1.953960e-17 1.953960e-17
3.958000e+01 1.964160e-17 1.964160e-17
3.968000e+01 1.974360e-17 1.974360e-17
3.978000e+01 1.984560e-17 1.984560e-17
3.988000e+01 1.994760e-17 1.994760e-17
3.998000e+01 2.004960e-17 2.004960e-17
4.008000e+01 2.014600e-17 2.014600e-17
4.018000e+01 2.024100e-17 2.024100e-17
4.028000e+01 2.033600e-17 2.033600e-17
4.038000e+01 2.043100e-17 2.043100e-17
4.048000e+01 2.052600e-17 2.052600e-17
4.058000e+01 2.062100e-17 2.062100e-17
4.068000e+01 2.071600e-17 2.071600e-17
4.078000e+01 2.081100e-17 2.081100e-17
4.088000e+01 2.090600e-17 2.090600e-17
4.098000e+01 2.100100e-17 2.100100e-17
4.108000e+01 2.108640e-17 2.108640e-17
4.118000e+01 2.116940e-17 2.116940e-17
4.128000e+01 2.125240e-17 2.125240e-17
4.138000e+01 2.133540e-17 2.133540e-17
4.148000e+01 2.141840e-17 2.141840e-17
4.158000e+01 2.150140e-17 2.150140e-17
4.168000e+01 2.158440e-17 2.158440e-17
4.178000e+01 2.166740e-17 2.166740e-17
4.188000e+01 2.175040e-17 2.175040e-17
4.198000e+01 2.183340e-17 2.183340e-17
4.208000e+01 2.191320e-17 2.191320e-17
4.218000e+01 2.199220e-17 2.199220e-17
4.228000e+01 2.207120e-17 2.207120e-17
4.238000e+01 2.215020e-17 2.215020e-17
4.248000e+01 2.222920e-17 2.222920e-17
4.258000e+01 2.230820e-17 2.230820e-17
4.268000e+01 2.238720e-17 2.238720e-17
4.278000e+01 2.246620e-17 2.246620e-17
4.288000e+01 2.254520e-17 2.254520e-17
4.298000e+01 2.262420e-17 2.262420e-17
4.308000e+01 2.267680e-17 2.267680e-17
4.318000e+01 2.272280e-17 2.272280e-17
4.328000e+01 2.276880e-17 2.276880e-17
4.338000e+01 2.281480e-17 2.281480e-17
4.348000e+01 2.286080e-17 2.286080e-17
4.358000e+01 2.290680e-17 2.290680e-17
4.368000e+01 2.295280e-17 2.295280e-17
4.378000e+01 2.299880e-17 2.299880e-17
4.388000e+01 2.304480e-17 2.304480e-17
4.398000e+01 2.309080e-17 2.309080e-17
4.408000e+01 2.310000e-17 2.310000e-17
4.418000e+01 2.310000e-17 2.310000e-17
4.428000e+01 2.310000e-17 2.310000e-17
4.438000e+01 2.310000e-17 2.310000e-17
4.448000e+01 2.310000e-17 2.310000e-17
4.458000e+01 2.310000e-17 2.310000e-17
4.468000e+01 2.310000e-17 2.310000e-17
4.478000e+01 2.310000e-17 2.310000e-17
4.488000e+01 2.310000e-17 2.310000e-17
4.498000e+01 2.310000e-17 2.310000e-17
4.508000e+01 2.309600e-17 2.309600e-17
4.518000e+01 2.309100e-17 2.309100e-17
4.528000e+01 2.308600e-17 2.308600e-17
4.538000e+01 2.308100e-17 2.308100e-17
4.548000e+01 2.307600e-17 2.307600e-17
4.558000e+01 2.307100e-17 2.307100e-17
4.568000e+01 2.306600e-17 2.306600e-17
4.578000e+01 2.306100e-17 2.306100e-17
4.588000e+01 2.305600e-17 2.305600e-17
4.598000e+01 2.305100e-17 2.305100e-17
4.608000e+01 2.306760e-17 2.306760e-17
4.618000e+01 2.308960e-17 2.308960e-17
4.628000e+01 2.311160e-17 2.311160e-17
4.638000e+01 2.313360e-17 2.313360e-17
4.648000e+01 2.315560e-17 2.315560e-17
4.658000e+01 2.317760e-17 2.317760e-17
4.668000e+01 2.319960e-17 2.319960e-17
4.678000e+01 2.322160e-17 2.322160e-17
4.688000e+01 2.324360e-17 2.324360e-17
4.698000e+01 2.326560e-17 2.326560e-17
4.708000e+01 2.329640e-17 2.329640e-17
4.718000e+01 2.332940e-17 2.332940e-17
4.728000e+01 2.336240e-17 2.336240e-17
4.738000e+01 2.339540e-17 2.339540e-17
4.748000e+01 2.342840e-17 2.342840e-17
4.758000e+01 2.346140e-17 2.346140e-17
4.768000e+01 2.349440e-17 2.349440e-17
