# Cross sections for CH
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photoionisation source: CH P.I. CF. BARSUHN & NESBET '78
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation:    cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
1.075000e+02 1.005001e-17 1.000001e-17
1.076000e+02 1.005000e-17 1.000000e-17
1.077000e+02 1.005000e-17 1.000000e-17
1.078000e+02 1.005000e-17 1.000000e-17
1.079000e+02 1.005000e-17 1.000000e-17
1.080000e+02 1.005000e-17 1.000000e-17
1.081000e+02 1.005000e-17 1.000000e-17
1.082000e+02 1.005000e-17 1.000000e-17
1.083000e+02 1.005000e-17 1.000000e-17
1.084000e+02 1.005000e-17 1.000000e-17
1.085000e+02 1.005000e-17 1.000000e-17
1.086000e+02 1.005000e-17 1.000000e-17
1.087000e+02 1.005000e-17 1.000000e-17
1.088000e+02 1.005000e-17 1.000000e-17
1.089000e+02 1.005000e-17 1.000000e-17
1.090000e+02 1.005000e-17 1.000000e-17
1.091000e+02 1.005000e-17 1.000000e-17
1.092000e+02 1.005000e-17 1.000000e-17
1.093000e+02 1.005000e-17 1.000000e-17
1.094000e+02 1.005000e-17 1.000000e-17
1.095000e+02 1.005000e-17 1.000000e-17
1.096000e+02 1.005000e-17 1.000000e-17
1.097000e+02 1.005000e-17 1.000000e-17
1.098000e+02 1.005000e-17 1.000000e-17
1.099000e+02 1.005000e-17 1.000000e-17
1.100000e+02 1.005000e-17 1.000000e-17
1.101000e+02 1.005000e-17 1.000000e-17
1.102000e+02 1.005000e-17 1.000000e-17
1.103000e+02 1.005000e-17 1.000000e-17
1.104000e+02 1.005000e-17 1.000000e-17
1.105000e+02 1.005000e-17 1.000000e-17
1.106000e+02 1.005000e-17 1.000000e-17
1.107000e+02 1.005000e-17 1.000000e-17
1.108000e+02 1.005000e-17 1.000000e-17
1.109000e+02 1.005000e-17 1.000000e-17
1.110000e+02 1.005000e-17 1.000000e-17
1.111000e+02 1.005000e-17 1.000000e-17
1.112000e+02 1.005000e-17 1.000000e-17
1.113000e+02 1.005000e-17 1.000000e-17
1.114000e+02 1.005000e-17 1.000000e-17
1.115000e+02 1.005000e-17 1.000000e-17
1.116000e+02 1.005000e-17 1.000000e-17
1.117000e+02 1.005000e-17 1.000000e-17
1.118000e+02 1.005000e-17 1.000000e-17
1.119000e+02 1.005000e-17 1.000000e-17
1.120000e+02 1.005000e-17 1.000000e-17
1.121000e+02 1.005000e-17 1.000000e-17
1.122000e+02 1.005000e-17 1.000000e-17
1.123000e+02 1.005000e-17 1.000000e-17
1.124000e+02 1.005000e-17 1.000000e-17
1.125000e+02 1.005000e-17 1.000000e-17
1.126000e+02 1.005000e-17 1.000000e-17
1.127000e+02 1.005000e-17 1.000000e-17
1.128000e+02 1.005000e-17 1.000000e-17
1.129000e+02 1.005000e-17 1.000000e-17
1.130000e+02 1.005000e-17 1.000000e-17
1.131000e+02 1.005000e-17 1.000000e-17
1.132000e+02 1.005000e-17 1.000000e-17
1.133000e+02 1.005000e-17 1.000000e-17
1.134000e+02 1.005000e-17 1.000000e-17
1.135000e+02 1.005000e-17 1.000000e-17
1.136000e+02 1.005000e-17 1.000000e-17
1.137000e+02 1.005000e-17 1.000000e-17
1.138000e+02 1.005000e-17 1.000000e-17
1.139000e+02 1.005000e-17 1.000000e-17
1.140000e+02 1.005000e-17 1.000000e-17
1.141000e+02 1.005000e-17 1.000000e-17
1.142000e+02 1.005000e-17 1.000000e-17
1.143000e+02 1.005000e-17 1.000000e-17
1.144000e+02 1.005000e-17 1.000000e-17
1.145000e+02 1.005000e-17 1.000000e-17
1.146000e+02 1.005000e-17 1.000000e-17
1.147000e+02 1.005000e-17 1.000000e-17
1.148000e+02 1.005000e-17 1.000000e-17
1.149000e+02 1.005000e-17 1.000000e-17
1.150000e+02 1.005000e-17 1.000000e-17
1.151000e+02 1.005000e-17 1.000000e-17
1.152000e+02 1.005000e-17 1.000000e-17
1.153000e+02 1.005000e-17 1.000000e-17
1.154000e+02 1.005000e-17 1.000000e-17
1.155000e+02 1.005000e-17 1.000000e-17
1.156000e+02 1.005000e-17 1.000000e-17
1.157000e+02 1.005000e-17 1.000000e-17
1.158000e+02 1.005000e-17 1.000000e-17
1.159000e+02 1.005000e-17 1.000000e-17
1.160000e+02 1.005000e-17 1.000000e-17
1.161000e+02 1.005000e-17 1.000000e-17
1.162000e+02 1.005000e-17 1.000000e-17
1.163000e+02 1.005000e-17 1.000000e-17
1.164000e+02 8.492368e-18 8.442368e-18
1.165000e+02 5.508333e-18 5.458333e-18
