# Cross sections for SiH+
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-02-24
# Photodissociation source: SIH+ P.D. A 1 PI CF. KIRBY & SINGH '83 + REST CH+ SHIFTED
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.274000e+02 4.900000e-18 4.900000e-18
1.275000e+02 4.750000e-18 4.750000e-18
1.276000e+02 4.600000e-18 4.600000e-18
1.277000e+02 4.450000e-18 4.450000e-18
1.278000e+02 4.300000e-18 4.300000e-18
1.279000e+02 4.150000e-18 4.150000e-18
1.280000e+02 4.000000e-18 4.000000e-18
1.281000e+02 3.825000e-18 3.825000e-18
1.282000e+02 3.650000e-18 3.650000e-18
1.283000e+02 3.475000e-18 3.475000e-18
1.284000e+02 3.300000e-18 3.300000e-18
1.285000e+02 3.125000e-18 3.125000e-18
1.286000e+02 2.950000e-18 2.950000e-18
1.287000e+02 2.775000e-18 2.775000e-18
1.288000e+02 2.600000e-18 2.600000e-18
1.289000e+02 2.425000e-18 2.425000e-18
1.290000e+02 2.250000e-18 2.250000e-18
1.291000e+02 2.075000e-18 2.075000e-18
1.292000e+02 1.900000e-18 1.900000e-18
1.293000e+02 1.725000e-18 1.725000e-18
1.294000e+02 1.550000e-18 1.550000e-18
1.295000e+02 1.375000e-18 1.375000e-18
1.296000e+02 1.200000e-18 1.200000e-18
1.297000e+02 1.025000e-18 1.025000e-18
1.298000e+02 8.500000e-19 8.500000e-19
1.299000e+02 6.750000e-19 6.750000e-19
1.300000e+02 5.000000e-19 5.000000e-19
1.301000e+02 4.166667e-19 4.166667e-19
1.302000e+02 3.333333e-19 3.333333e-19
1.303000e+02 2.500000e-19 2.500000e-19
1.304000e+02 1.666667e-19 1.666667e-19
1.305000e+02 8.333333e-20 8.333333e-20
1.306000e+02 5.749668e-20 5.749668e-20
1.307000e+02 0.000000e+00 0.000000e+00
1.500000e+02 0.000000e+00 0.000000e+00
1.501000e+02 1.041667e-22 1.041667e-22
1.502000e+02 2.083333e-22 2.083333e-22
1.503000e+02 3.125000e-22 3.125000e-22
1.504000e+02 4.166667e-22 4.166667e-22
1.505000e+02 5.208333e-22 5.208333e-22
1.506000e+02 6.250000e-22 6.250000e-22
1.507000e+02 7.291667e-22 7.291667e-22
1.508000e+02 8.333333e-22 8.333333e-22
1.509000e+02 9.375000e-22 9.375000e-22
1.510000e+02 1.041667e-21 1.041667e-21
1.511000e+02 1.145833e-21 1.145833e-21
1.512000e+02 1.250000e-21 1.250000e-21
1.513000e+02 1.354167e-21 1.354167e-21
1.514000e+02 1.458333e-21 1.458333e-21
1.515000e+02 1.562500e-21 1.562500e-21
1.516000e+02 1.666667e-21 1.666667e-21
1.517000e+02 1.770833e-21 1.770833e-21
1.518000e+02 1.875000e-21 1.875000e-21
1.519000e+02 1.979167e-21 1.979167e-21
1.520000e+02 2.083333e-21 2.083333e-21
1.521000e+02 2.187500e-21 2.187500e-21
1.522000e+02 2.291667e-21 2.291667e-21
1.523000e+02 2.395833e-21 2.395833e-21
1.524000e+02 2.500000e-21 2.500000e-21
1.525000e+02 2.604167e-21 2.604167e-21
1.526000e+02 2.708333e-21 2.708333e-21
1.527000e+02 2.812500e-21 2.812500e-21
1.528000e+02 2.916667e-21 2.916667e-21
1.529000e+02 3.020833e-21 3.020833e-21
1.530000e+02 3.125000e-21 3.125000e-21
1.531000e+02 3.229167e-21 3.229167e-21
1.532000e+02 3.333333e-21 3.333333e-21
1.533000e+02 3.437500e-21 3.437500e-21
1.534000e+02 3.541667e-21 3.541667e-21
1.535000e+02 3.645833e-21 3.645833e-21
1.536000e+02 3.750000e-21 3.750000e-21
1.537000e+02 3.854167e-21 3.854167e-21
1.538000e+02 3.958333e-21 3.958333e-21
1.539000e+02 4.062500e-21 4.062500e-21
1.540000e+02 4.166667e-21 4.166667e-21
1.541000e+02 4.270833e-21 4.270833e-21
1.542000e+02 4.375000e-21 4.375000e-21
1.543000e+02 4.479167e-21 4.479167e-21
1.544000e+02 4.583333e-21 4.583333e-21
1.545000e+02 4.687500e-21 4.687500e-21
1.546000e+02 4.791667e-21 4.791667e-21
1.547000e+02 4.895833e-21 4.895833e-21
1.548000e+02 5.000000e-21 5.000000e-21
1.549000e+02 6.166667e-21 6.166667e-21
1.550000e+02 7.333333e-21 7.333333e-21
1.551000e+02 8.500000e-21 8.500000e-21
1.552000e+02 9.666667e-21 9.666667e-21
1.553000e+02 1.083333e-20 1.083333e-20
1.554000e+02 1.200000e-20 1.200000e-20
1.555000e+02 1.316667e-20 1.316667e-20
1.556000e+02 1.433333e-20 1.433333e-20
1.557000e+02 1.550000e-20 1.550000e-20
