# Cl photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: ruscic1983 10.1103/PhysRevLett.50.675, huebner2015 10.1016/j.pss.2014.11.022,
# no info on lines
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
8.140000e+01 3.164234e-17 3.164234e-17
8.150000e+01 3.169194e-17 3.169194e-17
8.160000e+01 3.174153e-17 3.174153e-17
8.170000e+01 3.179112e-17 3.179112e-17
8.180000e+01 3.184071e-17 3.184071e-17
8.190000e+01 3.189031e-17 3.189031e-17
8.200000e+01 3.193990e-17 3.193990e-17
8.210000e+01 3.198949e-17 3.198949e-17
8.220000e+01 3.203909e-17 3.203909e-17
8.230000e+01 3.208868e-17 3.208868e-17
8.240000e+01 3.213827e-17 3.213827e-17
8.250000e+01 3.218787e-17 3.218787e-17
8.260000e+01 3.223746e-17 3.223746e-17
8.270000e+01 3.228705e-17 3.228705e-17
8.280000e+01 3.233665e-17 3.233665e-17
8.290000e+01 3.238624e-17 3.238624e-17
8.300000e+01 3.233821e-17 3.233821e-17
8.310000e+01 3.228005e-17 3.228005e-17
8.320000e+01 3.222188e-17 3.222188e-17
8.330000e+01 3.216372e-17 3.216372e-17
8.340000e+01 3.210556e-17 3.210556e-17
8.350000e+01 3.204740e-17 3.204740e-17
8.360000e+01 3.198924e-17 3.198924e-17
8.370000e+01 3.240678e-17 3.240678e-17
8.380000e+01 3.409751e-17 3.409751e-17
8.390000e+01 4.963254e-17 4.963254e-17
8.400000e+01 4.982920e-17 4.982920e-17
8.410000e+01 4.939994e-17 4.939994e-17
8.420000e+01 4.796365e-17 4.796365e-17
8.430000e+01 5.337942e-17 5.337942e-17
8.440000e+01 5.437339e-17 5.437339e-17
8.450000e+01 4.890596e-17 4.890596e-17
8.460000e+01 4.174509e-17 4.174509e-17
8.470000e+01 3.627097e-17 3.627097e-17
8.480000e+01 3.397361e-17 3.397361e-17
8.490000e+01 3.363405e-17 3.363405e-17
8.500000e+01 3.329449e-17 3.329449e-17
8.510000e+01 3.300846e-17 3.300846e-17
8.520000e+01 3.273727e-17 3.273727e-17
8.530000e+01 3.139846e-17 3.139846e-17
8.540000e+01 3.050464e-17 3.050464e-17
8.550000e+01 3.073679e-17 3.073679e-17
8.560000e+01 3.096894e-17 3.096894e-17
8.570000e+01 3.120110e-17 3.120110e-17
8.580000e+01 3.143325e-17 3.143325e-17
8.590000e+01 3.161103e-17 3.161103e-17
8.600000e+01 3.145483e-17 3.145483e-17
8.610000e+01 3.129862e-17 3.129862e-17
8.620000e+01 3.114242e-17 3.114242e-17
8.630000e+01 3.128997e-17 3.128997e-17
8.640000e+01 3.034436e-17 3.034436e-17
8.650000e+01 2.944743e-17 2.944743e-17
8.660000e+01 2.584979e-17 2.584979e-17
8.670000e+01 2.766005e-17 2.766005e-17
8.680000e+01 3.502001e-17 3.502001e-17
8.690000e+01 2.578632e-17 2.578632e-17
8.700000e+01 2.835731e-17 2.835731e-17
8.710000e+01 2.807204e-17 2.807204e-17
8.720000e+01 1.664590e-17 1.664590e-17
8.730000e+01 3.711741e-17 3.711741e-17
8.740000e+01 3.787133e-17 3.787133e-17
8.750000e+01 1.209300e-17 1.209300e-17
8.760000e+01 1.390444e-17 1.390444e-17
8.770000e+01 3.906895e-17 3.906895e-17
8.780000e+01 4.833723e-17 4.833723e-17
8.790000e+01 2.886898e-17 2.886898e-17
8.800000e+01 8.795153e-18 8.795153e-18
8.810000e+01 1.614804e-17 1.614804e-17
8.820000e+01 2.000083e-17 2.000083e-17
8.830000e+01 3.578996e-17 3.578996e-17
8.840000e+01 4.754190e-17 4.754190e-17
8.850000e+01 4.966637e-17 4.966637e-17
8.860000e+01 4.083345e-17 4.083345e-17
8.870000e+01 1.052753e-17 1.052753e-17
8.880000e+01 7.287386e-18 7.287386e-18
8.890000e+01 8.386683e-18 8.386683e-18
8.900000e+01 1.338804e-17 1.338804e-17
8.910000e+01 1.858926e-17 1.858926e-17
8.920000e+01 2.367600e-17 2.367600e-17
8.930000e+01 3.251954e-17 3.251954e-17
8.940000e+01 4.148320e-17 4.148320e-17
8.950000e+01 4.716404e-17 4.716404e-17
8.960000e+01 5.191455e-17 5.191455e-17
8.970000e+01 5.015425e-17 5.015425e-17
8.980000e+01 5.130999e-17 5.130999e-17
8.990000e+01 3.186788e-17 3.186788e-17
9.000000e+01 1.321892e-17 1.321892e-17
9.010000e+01 3.958843e-18 3.958843e-18
9.020000e+01 4.674631e-18 4.674631e-18
9.030000e+01 6.970182e-18 6.970182e-18
9.040000e+01 9.265733e-18 9.265733e-18
9.050000e+01 1.156128e-17 1.156128e-17
9.060000e+01 1.385684e-17 1.385684e-17
9.070000e+01 1.615239e-17 1.615239e-17
9.080000e+01 1.844794e-17 1.844794e-17
9.090000e+01 2.074349e-17 2.074349e-17
9.100000e+01 2.303904e-17 2.303904e-17
9.110000e+01 2.533459e-17 2.533459e-17
9.120000e+01 1.885004e-17 1.885004e-17
9.130000e+01 3.332784e-17 3.332784e-17
9.140000e+01 3.130015e-17 3.130015e-17
9.150000e+01 3.328717e-17 3.328717e-17
9.160000e+01 4.290406e-17 4.290406e-17
9.170000e+01 4.917802e-17 4.917802e-17
9.180000e+01 4.346042e-17 4.346042e-17
9.190000e+01 4.650798e-17 4.650798e-17
9.200000e+01 5.176706e-17 5.176706e-17
9.210000e+01 5.235557e-17 5.235557e-17
