# S photoionisation cross section
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: barthel2015 10.1103/PhysRevA.91.013406, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: Wavelength (nm)
# photoabsorption: Photoabsorption cross section (cm2)
# photoionisation: Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.977730e+01 1.512467e-17 1.512467e-17
5.987730e+01 1.522267e-17 1.522267e-17
5.997730e+01 1.535283e-17 1.535283e-17
6.007730e+01 1.548299e-17 1.548299e-17
6.017730e+01 1.558121e-17 1.558121e-17
6.027730e+01 1.563913e-17 1.563913e-17
6.037730e+01 1.569704e-17 1.569704e-17
6.047730e+01 1.575496e-17 1.575496e-17
6.057730e+01 1.581224e-17 1.581224e-17
6.067730e+01 1.586948e-17 1.586948e-17
6.077730e+01 1.592673e-17 1.592673e-17
6.087730e+01 1.601319e-17 1.601319e-17
6.097730e+01 1.613901e-17 1.613901e-17
6.107730e+01 1.626484e-17 1.626484e-17
6.117730e+01 1.637565e-17 1.637565e-17
6.127730e+01 1.643167e-17 1.643167e-17
6.137730e+01 1.648768e-17 1.648768e-17
6.147730e+01 1.654370e-17 1.654370e-17
6.157730e+01 1.660306e-17 1.660306e-17
6.167730e+01 1.666459e-17 1.666459e-17
6.177730e+01 1.672611e-17 1.672611e-17
6.187730e+01 1.682680e-17 1.682680e-17
6.197730e+01 1.700924e-17 1.700924e-17
6.207730e+01 1.719168e-17 1.719168e-17
6.217730e+01 1.737276e-17 1.737276e-17
6.227730e+01 1.696459e-17 1.696459e-17
6.237730e+01 1.718742e-17 1.718742e-17
6.247730e+01 1.797164e-17 1.797164e-17
6.257730e+01 1.761291e-17 1.761291e-17
6.267730e+01 1.725419e-17 1.725419e-17
6.277730e+01 1.689736e-17 1.689736e-17
6.287730e+01 1.767083e-17 1.767083e-17
6.297730e+01 1.849688e-17 1.849688e-17
6.307730e+01 1.872401e-17 1.872401e-17
6.317730e+01 1.895114e-17 1.895114e-17
6.327730e+01 1.829264e-17 1.829264e-17
6.337730e+01 1.800973e-17 1.800973e-17
6.347730e+01 1.723597e-17 1.723597e-17
6.357730e+01 1.755512e-17 1.755512e-17
6.367730e+01 1.871664e-17 1.871664e-17
6.377730e+01 1.949029e-17 1.949029e-17
6.387730e+01 1.971953e-17 1.971953e-17
6.397730e+01 1.994877e-17 1.994877e-17
6.407730e+01 2.017801e-17 2.017801e-17
6.417730e+01 2.029329e-17 2.029329e-17
6.427730e+01 2.039526e-17 2.039526e-17
6.437730e+01 2.049722e-17 2.049722e-17
6.447730e+01 2.059919e-17 2.059919e-17
6.457730e+01 2.013530e-17 2.013530e-17
6.467730e+01 1.963025e-17 1.963025e-17
6.477730e+01 1.872730e-17 1.872730e-17
6.487730e+01 1.747433e-17 1.747433e-17
6.497730e+01 1.630289e-17 1.630289e-17
6.507730e+01 1.683732e-17 1.683732e-17
6.517730e+01 1.810168e-17 1.810168e-17
6.527730e+01 1.958570e-17 1.958570e-17
6.537730e+01 2.029045e-17 2.029045e-17
6.547730e+01 2.086511e-17 2.086511e-17
6.557730e+01 2.127645e-17 2.127645e-17
6.567730e+01 2.143888e-17 2.143888e-17
6.577730e+01 2.160132e-17 2.160132e-17
6.587730e+01 2.176375e-17 2.176375e-17
6.597730e+01 2.188226e-17 2.188226e-17
6.607730e+01 2.197862e-17 2.197862e-17
6.617730e+01 2.207498e-17 2.207498e-17
6.627730e+01 2.217134e-17 2.217134e-17
6.637730e+01 2.227217e-17 2.227217e-17
6.647730e+01 2.237798e-17 2.237798e-17
6.657730e+01 2.248380e-17 2.248380e-17
6.667730e+01 2.258962e-17 2.258962e-17
6.677730e+01 2.268775e-17 2.268775e-17
6.687730e+01 2.278180e-17 2.278180e-17
6.697730e+01 2.287585e-17 2.287585e-17
6.707730e+01 2.296991e-17 2.296991e-17
6.717730e+01 2.308573e-17 2.308573e-17
6.727730e+01 2.324062e-17 2.324062e-17
6.737730e+01 2.339551e-17 2.339551e-17
6.747730e+01 2.355040e-17 2.355040e-17
6.757730e+01 2.367722e-17 2.367722e-17
6.767730e+01 2.376899e-17 2.376899e-17
6.777730e+01 2.386076e-17 2.386076e-17
6.787730e+01 2.395253e-17 2.395253e-17
6.797730e+01 2.404254e-17 2.404254e-17
6.807730e+01 2.409291e-17 2.409291e-17
6.817730e+01 2.414327e-17 2.414327e-17
6.827730e+01 2.419363e-17 2.419363e-17
6.837730e+01 2.422585e-17 2.422585e-17
6.847730e+01 2.370267e-17 2.370267e-17
6.857730e+01 2.317949e-17 2.317949e-17
6.867730e+01 2.209504e-17 2.209504e-17
6.877730e+01 1.898536e-17 1.898536e-17
6.887730e+01 1.648695e-17 1.648695e-17
6.897730e+01 1.472560e-17 1.472560e-17
6.907730e+01 1.325326e-17 1.325326e-17
6.917730e+01 1.249975e-17 1.249975e-17
6.927730e+01 1.274071e-17 1.274071e-17
6.937730e+01 1.343961e-17 1.343961e-17
6.947730e+01 1.798250e-17 1.798250e-17
6.957730e+01 2.036979e-17 2.036979e-17
6.967730e+01 2.233339e-17 2.233339e-17
6.977730e+01 2.363598e-17 2.363598e-17
6.987730e+01 2.426246e-17 2.426246e-17
6.997730e+01 2.476455e-17 2.476455e-17
7.007730e+01 2.525783e-17 2.525783e-17
7.017730e+01 2.544737e-17 2.544737e-17
7.027730e+01 2.563691e-17 2.563691e-17
7.037730e+01 2.582644e-17 2.582644e-17
7.047730e+01 2.601598e-17 2.601598e-17
7.057730e+01 2.615717e-17 2.615717e-17
7.067730e+01 2.628346e-17 2.628346e-17
7.077730e+01 2.640976e-17 2.640976e-17
7.087730e+01 2.653606e-17 2.653606e-17
7.097730e+01 2.666235e-17 2.666235e-17
7.107730e+01 2.675587e-17 2.675587e-17
7.117730e+01 2.684821e-17 2.684821e-17
7.127730e+01 2.694056e-17 2.694056e-17
7.137730e+01 2.703290e-17 2.703290e-17
7.147730e+01 2.714339e-17 2.714339e-17
7.157730e+01 2.726646e-17 2.726646e-17
7.167730e+01 2.738952e-17 2.738952e-17
7.177730e+01 2.751258e-17 2.751258e-17
7.187730e+01 2.763564e-17 2.763564e-17
7.197730e+01 2.773065e-17 2.773065e-17
7.207730e+01 2.781155e-17 2.781155e-17
7.217730e+01 2.789246e-17 2.789246e-17
7.227730e+01 2.797336e-17 2.797336e-17
7.237730e+01 2.805427e-17 2.805427e-17
7.247730e+01 2.814043e-17 2.814043e-17
7.257730e+01 2.822915e-17 2.822915e-17
