# CH4 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: au1993 10.1016/0301-0104(93)80142-V, kameta2002 10.1016/S0368-2048(02)00022-1,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
6.163600e+01 3.300419e-17 3.252525e-17
6.173600e+01 3.306235e-17 3.263457e-17
6.183600e+01 3.308247e-17 3.269032e-17
6.193600e+01 3.312164e-17 3.275141e-17
6.203600e+01 3.318210e-17 3.282108e-17
6.213600e+01 3.327370e-17 3.290795e-17
6.223600e+01 3.343791e-17 3.306925e-17
6.233600e+01 3.367900e-17 3.333740e-17
6.243600e+01 3.388769e-17 3.359655e-17
6.253600e+01 3.398152e-17 3.372711e-17
6.263600e+01 3.400171e-17 3.377077e-17
6.273600e+01 3.400644e-17 3.379365e-17
6.283600e+01 3.401475e-17 3.381478e-17
6.293600e+01 3.403965e-17 3.385146e-17
6.303600e+01 3.408380e-17 3.390745e-17
6.313600e+01 3.413350e-17 3.396884e-17
6.323600e+01 3.418817e-17 3.403521e-17
6.333600e+01 3.424764e-17 3.410668e-17
6.343600e+01 3.430704e-17 3.417915e-17
6.353600e+01 3.437343e-17 3.425929e-17
6.363600e+01 3.444731e-17 3.434608e-17
6.373600e+01 3.451925e-17 3.442258e-17
6.383600e+01 3.458952e-17 3.448847e-17
6.393600e+01 3.466669e-17 3.455968e-17
6.403600e+01 3.474388e-17 3.463182e-17
6.413600e+01 3.481731e-17 3.470586e-17
6.423600e+01 3.489011e-17 3.478472e-17
6.433600e+01 3.496475e-17 3.486606e-17
6.443600e+01 3.504183e-17 3.494985e-17
6.453600e+01 3.511812e-17 3.503286e-17
6.463600e+01 3.519997e-17 3.512140e-17
6.473600e+01 3.528072e-17 3.521039e-17
6.483600e+01 3.535316e-17 3.529877e-17
6.493600e+01 3.542669e-17 3.539182e-17
6.503600e+01 3.550736e-17 3.547727e-17
6.513600e+01 3.559070e-17 3.555215e-17
6.523600e+01 3.566676e-17 3.561873e-17
6.533600e+01 3.574147e-17 3.567570e-17
6.543600e+01 3.581875e-17 3.568868e-17
6.553600e+01 3.589594e-17 3.565863e-17
6.563600e+01 3.597560e-17 3.562654e-17
6.573600e+01 3.604895e-17 3.565993e-17
6.583600e+01 3.612758e-17 3.584493e-17
6.593600e+01 3.620417e-17 3.609185e-17
6.603600e+01 3.627234e-17 3.625765e-17
6.613600e+01 3.634719e-17 3.634719e-17
6.623600e+01 3.642894e-17 3.642894e-17
6.633600e+01 3.651220e-17 3.651220e-17
6.643600e+01 3.659049e-17 3.659049e-17
6.653600e+01 3.666185e-17 3.666185e-17
6.663600e+01 3.673182e-17 3.673182e-17
6.673600e+01 3.681977e-17 3.681977e-17
6.683600e+01 3.690351e-17 3.690351e-17
6.693600e+01 3.699300e-17 3.699300e-17
6.703600e+01 3.706655e-17 3.706655e-17
6.713600e+01 3.713771e-17 3.713771e-17
6.723600e+01 3.721368e-17 3.721368e-17
6.733600e+01 3.729690e-17 3.729690e-17
6.743600e+01 3.737510e-17 3.737510e-17
6.753600e+01 3.744301e-17 3.744301e-17
6.763600e+01 3.751785e-17 3.751785e-17
6.773600e+01 3.759614e-17 3.759614e-17
6.783600e+01 3.767450e-17 3.767450e-17
6.793600e+01 3.775169e-17 3.775169e-17
6.803600e+01 3.782525e-17 3.782525e-17
6.813600e+01 3.790357e-17 3.790357e-17
6.823600e+01 3.797630e-17 3.797630e-17
6.833600e+01 3.805092e-17 3.805092e-17
6.843600e+01 3.812687e-17 3.812687e-17
6.853600e+01 3.820162e-17 3.820162e-17
6.863600e+01 3.828257e-17 3.828257e-17
6.873600e+01 3.835586e-17 3.835586e-17
6.883600e+01 3.842965e-17 3.842965e-17
6.893600e+01 3.850105e-17 3.850105e-17
6.903600e+01 3.856974e-17 3.856974e-17
6.913600e+01 3.864595e-17 3.864595e-17
6.923600e+01 3.872528e-17 3.872528e-17
6.933600e+01 3.880140e-17 3.880140e-17
6.943600e+01 3.887400e-17 3.887400e-17
6.953600e+01 3.894038e-17 3.893938e-17
6.963600e+01 3.900919e-17 3.900122e-17
6.973600e+01 3.909105e-17 3.907054e-17
6.983600e+01 3.916483e-17 3.913107e-17
6.993600e+01 3.923710e-17 3.919012e-17
7.003600e+01 3.931090e-17 3.925063e-17
7.013600e+01 3.937626e-17 3.930451e-17
7.023600e+01 3.944398e-17 3.936715e-17
7.033600e+01 3.952477e-17 3.944770e-17
7.043600e+01 3.959598e-17 3.951890e-17
7.053600e+01 3.966482e-17 3.958775e-17
7.063600e+01 3.973619e-17 3.965913e-17
7.073600e+01 3.980481e-17 3.972782e-17
7.083600e+01 3.986661e-17 3.978972e-17
7.093600e+01 3.993304e-17 3.985617e-17
7.103600e+01 4.000894e-17 3.993202e-17
7.113600e+01 4.008038e-17 4.000341e-17
7.123600e+01 4.014824e-17 4.007123e-17
7.133600e+01 4.022775e-17 4.015069e-17
7.143600e+01 4.029663e-17 4.021956e-17
7.153600e+01 4.035244e-17 4.027540e-17
7.163600e+01 4.041768e-17 4.034065e-17
7.173600e+01 4.048571e-17 4.040770e-17
7.183600e+01 4.055669e-17 4.047154e-17
7.193600e+01 4.061369e-17 4.051548e-17
7.203600e+01 4.068019e-17 4.056815e-17
7.213600e+01 4.075247e-17 4.062666e-17
7.223600e+01 4.082890e-17 4.068923e-17
7.233600e+01 4.090124e-17 4.073675e-17
7.243600e+01 4.096740e-17 4.075436e-17
7.253600e+01 4.103178e-17 4.075690e-17
7.263600e+01 4.109071e-17 4.075590e-17
7.273600e+01 4.115752e-17 4.080660e-17
7.283600e+01 4.122290e-17 4.092050e-17
7.293600e+01 4.129885e-17 4.106591e-17
7.303600e+01 4.136761e-17 4.120436e-17
7.313600e+01 4.142886e-17 4.132506e-17
7.323600e+01 4.149106e-17 4.141299e-17
7.333600e+01 4.154112e-17 4.146398e-17
7.343600e+01 4.160627e-17 4.152913e-17
7.353600e+01 4.165733e-17 4.158024e-17
7.363600e+01 4.171302e-17 4.163596e-17
7.373600e+01 4.177389e-17 4.169649e-17
7.383600e+01 4.183660e-17 4.175319e-17
7.393600e+01 4.191759e-17 4.182105e-17
7.403600e+01 4.198017e-17 4.186899e-17
7.413600e+01 4.202776e-17 4.190188e-17
7.423600e+01 4.207388e-17 4.193342e-17
7.433600e+01 4.213836e-17 4.198750e-17
7.443600e+01 4.218955e-17 4.203568e-17
7.453600e+01 4.223465e-17 4.208087e-17
7.463600e+01 4.229383e-17 4.214009e-17
7.473600e+01 4.234990e-17 4.219622e-17
7.483600e+01 4.239836e-17 4.224476e-17
7.493600e+01 4.245203e-17 4.230196e-17
7.503600e+01 4.255352e-17 4.241246e-17
7.513600e+01 4.266902e-17 4.253927e-17
7.523600e+01 4.274394e-17 4.262556e-17
7.533600e+01 4.279987e-17 4.269295e-17
7.543600e+01 4.285569e-17 4.276022e-17
7.553600e+01 4.291608e-17 4.283129e-17
7.563600e+01 4.297336e-17 4.288964e-17
7.573600e+01 4.303839e-17 4.294453e-17
7.583600e+01 4.309912e-17 4.299272e-17
7.593600e+01 4.315005e-17 4.303117e-17
7.603600e+01 4.321791e-17 4.308650e-17
7.613600e+01 4.327262e-17 4.312872e-17
7.623600e+01 4.331515e-17 4.315929e-17
7.633600e+01 4.337555e-17 4.320838e-17
7.643600e+01 4.344097e-17 4.326271e-17
7.653600e+01 4.349451e-17 4.330523e-17
7.663600e+01 4.355284e-17 4.335246e-17
7.673600e+01 4.361542e-17 4.340394e-17
7.683600e+01 4.367248e-17 4.344960e-17
7.693600e+01 4.372969e-17 4.348545e-17
7.703600e+01 4.378312e-17 4.350295e-17
7.713600e+01 4.384233e-17 4.352138e-17
7.723600e+01 4.389575e-17 4.353395e-17
7.733600e+01 4.394321e-17 4.354073e-17
7.743600e+01 4.399801e-17 4.355451e-17
7.753600e+01 4.404905e-17 4.356272e-17
7.763600e+01 4.409891e-17 4.356788e-17
7.773600e+01 4.415452e-17 4.357878e-17
7.783600e+01 4.421193e-17 4.359090e-17
7.793600e+01 4.426288e-17 4.359328e-17
7.803600e+01 4.431383e-17 4.356996e-17
7.813600e+01 4.436124e-17 4.351686e-17
7.823600e+01 4.441732e-17 4.346769e-17
7.833600e+01 4.447544e-17 4.342079e-17
7.843600e+01 4.451926e-17 4.335926e-17
7.853600e+01 4.457028e-17 4.329829e-17
7.863600e+01 4.462740e-17 4.323558e-17
7.873600e+01 4.467612e-17 4.316309e-17
7.883600e+01 4.472481e-17 4.309019e-17
7.893600e+01 4.477696e-17 4.301463e-17
7.903600e+01 4.482850e-17 4.290271e-17
7.913600e+01 4.487380e-17 4.279487e-17
7.923600e+01 4.492564e-17 4.269234e-17
7.933600e+01 4.499508e-17 4.258773e-17
7.943600e+01 4.503304e-17 4.248595e-17
7.953600e+01 4.507740e-17 4.234937e-17
7.963600e+01 4.512141e-17 4.223055e-17
7.973600e+01 4.516279e-17 4.210661e-17
7.983600e+01 4.521530e-17 4.198287e-17
7.993600e+01 4.525919e-17 4.184611e-17
8.003600e+01 4.529829e-17 4.170449e-17
8.013600e+01 4.534604e-17 4.155958e-17
8.023600e+01 4.538539e-17 4.138495e-17
8.033600e+01 4.542312e-17 4.119925e-17
8.043600e+01 4.547279e-17 4.103503e-17
8.053600e+01 4.551562e-17 4.088695e-17
8.063600e+01 4.556321e-17 4.075605e-17
8.073600e+01 4.560237e-17 4.061779e-17
8.083600e+01 4.563788e-17 4.046397e-17
8.093600e+01 4.568062e-17 4.029609e-17
8.103600e+01 4.572007e-17 4.011539e-17
8.113600e+01 4.576612e-17 3.994173e-17
8.123600e+01 4.580776e-17 3.976250e-17
8.133600e+01 4.583040e-17 3.956773e-17
8.143600e+01 4.584824e-17 3.936838e-17
8.153600e+01 4.588619e-17 3.918732e-17
8.163600e+01 4.592758e-17 3.901023e-17
8.173600e+01 4.595742e-17 3.882237e-17
8.183600e+01 4.598357e-17 3.863400e-17
8.193600e+01 4.602047e-17 3.845329e-17
8.203600e+01 4.606883e-17 3.828524e-17
8.213600e+01 4.610360e-17 3.810622e-17
8.223600e+01 4.612721e-17 3.791992e-17
8.233600e+01 4.616154e-17 3.774132e-17
8.243600e+01 4.621384e-17 3.754629e-17
8.253600e+01 4.626517e-17 3.729958e-17
8.263600e+01 4.629003e-17 3.701715e-17
8.273600e+01 4.631598e-17 3.675259e-17
8.283600e+01 4.636384e-17 3.651381e-17
8.293600e+01 4.641350e-17 3.629593e-17
8.303600e+01 4.641588e-17 3.606329e-17
8.313600e+01 4.641113e-17 3.583312e-17
8.323600e+01 4.645614e-17 3.560237e-17
8.333600e+01 4.650467e-17 3.528486e-17
8.343600e+01 4.653090e-17 3.493723e-17
8.353600e+01 4.652377e-17 3.461829e-17
8.363600e+01 4.652744e-17 3.432382e-17
8.373600e+01 4.656766e-17 3.405706e-17
8.383600e+01 4.661063e-17 3.378989e-17
8.393600e+01 4.662474e-17 3.346771e-17
8.403600e+01 4.661524e-17 3.308417e-17
8.413600e+01 4.667170e-17 3.278275e-17
8.423600e+01 4.677003e-17 3.255458e-17
8.433600e+01 4.681344e-17 3.226419e-17
8.443600e+01 4.682540e-17 3.187776e-17
8.453600e+01 4.684586e-17 3.147036e-17
8.463600e+01 4.688840e-17 3.111197e-17
8.473600e+01 4.693103e-17 3.080510e-17
8.483600e+01 4.696077e-17 3.053549e-17
8.493600e+01 4.697262e-17 3.022144e-17
8.503600e+01 4.701300e-17 2.984422e-17
8.513600e+01 4.707131e-17 2.943539e-17
8.523600e+01 4.706764e-17 2.899756e-17
8.533600e+01 4.699887e-17 2.859575e-17
8.543600e+01 4.693609e-17 2.827760e-17
8.553600e+01 4.694680e-17 2.798519e-17
8.563600e+01 4.697506e-17 2.761930e-17
8.573600e+01 4.699281e-17 2.720177e-17
8.583600e+01 4.700364e-17 2.678632e-17
8.593600e+01 4.700731e-17 2.637343e-17
8.603600e+01 4.702992e-17 2.598321e-17
8.613600e+01 4.702533e-17 2.565643e-17
8.623600e+01 4.699948e-17 2.539277e-17
8.633600e+01 4.701696e-17 2.513069e-17
8.643600e+01 4.709307e-17 2.481473e-17
8.653600e+01 4.720690e-17 2.447390e-17
8.663600e+01 4.732530e-17 2.415432e-17
8.673600e+01 4.744458e-17 2.384141e-17
8.683600e+01 4.748212e-17 2.348876e-17
8.693600e+01 4.741751e-17 2.308586e-17
8.703600e+01 4.735074e-17 2.269061e-17
8.713600e+01 4.734471e-17 2.237455e-17
8.723600e+01 4.738715e-17 2.211302e-17
8.733600e+01 4.747055e-17 2.186368e-17
8.743600e+01 4.753339e-17 2.160468e-17
8.753600e+01 4.759914e-17 2.131090e-17
8.763600e+01 4.764994e-17 2.105613e-17
8.773600e+01 4.760224e-17 2.074982e-17
8.783600e+01 4.745338e-17 2.044760e-17
8.793600e+01 4.729276e-17 2.013448e-17
8.803600e+01 4.719605e-17 1.984160e-17
8.813600e+01 4.717714e-17 1.958355e-17
8.823600e+01 4.725993e-17 1.938525e-17
8.833600e+01 4.739902e-17 1.921280e-17
8.843600e+01 4.751439e-17 1.900484e-17
8.853600e+01 4.751399e-17 1.872364e-17
8.863600e+01 4.747492e-17 1.842132e-17
8.873600e+01 4.748825e-17 1.814678e-17
8.883600e+01 4.742667e-17 1.786016e-17
8.893600e+01 4.726467e-17 1.756279e-17
8.903600e+01 4.720300e-17 1.729385e-17
8.913600e+01 4.731671e-17 1.704340e-17
8.923600e+01 4.756573e-17 1.682567e-17
8.933600e+01 4.776257e-17 1.660204e-17
8.943600e+01 4.786728e-17 1.639883e-17
8.953600e+01 4.797834e-17 1.623917e-17
8.963600e+01 4.812083e-17 1.607527e-17
8.973600e+01 4.828740e-17 1.584387e-17
8.983600e+01 4.832260e-17 1.550833e-17
8.993600e+01 4.821711e-17 1.512642e-17
9.003600e+01 4.812515e-17 1.476829e-17
9.013600e+01 4.822926e-17 1.447933e-17
9.023600e+01 4.853235e-17 1.425069e-17
9.033600e+01 4.884208e-17 1.401931e-17
9.043600e+01 4.904407e-17 1.375254e-17
9.053600e+01 4.915150e-17 1.342335e-17
9.063600e+01 4.918430e-17 1.305199e-17
9.073600e+01 4.912526e-17 1.267459e-17
9.083600e+01 4.905308e-17 1.229630e-17
9.093600e+01 4.897439e-17 1.190492e-17
9.103600e+01 4.879410e-17 1.141019e-17
9.113600e+01 4.875039e-17 1.091481e-17
9.123600e+01 4.908421e-17 1.063097e-17
9.133600e+01 4.936279e-17 1.044518e-17
9.143600e+01 4.956193e-17 1.021986e-17
9.153600e+01 4.966117e-17 9.950719e-18
9.163600e+01 4.973126e-17 9.741155e-18
9.173600e+01 4.986348e-17 9.612365e-18
9.183600e+01 4.987050e-17 9.459162e-18
9.193600e+01 4.987210e-17 9.281517e-18
9.203600e+01 4.984251e-17 9.038193e-18
9.213600e+01 4.973840e-17 8.748733e-18
9.223600e+01 4.966388e-17 8.439964e-18
9.233600e+01 4.971362e-17 8.080183e-18
9.243600e+01 4.967120e-17 7.644199e-18
9.253600e+01 4.965272e-17 7.286470e-18
9.263600e+01 4.963707e-17 7.015337e-18
9.273600e+01 4.949911e-17 6.722869e-18
9.283600e+01 4.931023e-17 6.409847e-18
9.293600e+01 4.919198e-17 6.087933e-18
9.303600e+01 4.888454e-17 5.745435e-18
9.313600e+01 4.836156e-17 5.377270e-18
9.323600e+01 4.802911e-17 5.035095e-18
9.333600e+01 4.774270e-17 4.695201e-18
9.343600e+01 4.753218e-17 4.319442e-18
9.353600e+01 4.763523e-17 4.030226e-18
9.363600e+01 4.763607e-17 3.736276e-18
9.373600e+01 4.741728e-17 3.481137e-18
9.383600e+01 4.725836e-17 3.251331e-18
9.393600e+01 4.681767e-17 3.008743e-18
9.403600e+01 4.648690e-17 2.797410e-18
9.413600e+01 4.641282e-17 2.633254e-18
9.423600e+01 4.638883e-17 2.491902e-18
9.433600e+01 4.629199e-17 2.368712e-18
9.443600e+01 4.586468e-17 2.232050e-18
9.453600e+01 4.558533e-17 2.096737e-18
9.463600e+01 4.555327e-17 1.956266e-18
9.473600e+01 4.565263e-17 1.814716e-18
9.483600e+01 4.561955e-17 1.666628e-18
9.493600e+01 4.526877e-17 1.526453e-18
9.503600e+01 4.493481e-17 1.446340e-18
9.513600e+01 4.469317e-17 1.411244e-18
9.523600e+01 4.462557e-17 1.382372e-18
9.533600e+01 4.472784e-17 1.359051e-18
9.543600e+01 4.486041e-17 1.334929e-18
9.553600e+01 4.506631e-17 1.302454e-18
9.563600e+01 4.486287e-17 1.244888e-18
9.573600e+01 4.442608e-17 1.178999e-18
9.583600e+01 4.450724e-17 1.126413e-18
9.593600e+01 4.461556e-17 1.074908e-18
9.603600e+01 4.443504e-17 1.021710e-18
9.613600e+01 4.399409e-17 9.778466e-19
9.623600e+01 4.341915e-17 9.398823e-19
9.633600e+01 4.310589e-17 9.079639e-19
9.643600e+01 4.303557e-17 8.813807e-19
9.653600e+01 4.327439e-17 8.570075e-19
9.663600e+01 4.355280e-17 7.842213e-19
9.673600e+01 4.363343e-17 6.474962e-19
9.683600e+01 4.352864e-17 4.964411e-19
9.693600e+01 4.299462e-17 3.393773e-19
9.703600e+01 4.244894e-17 1.857397e-19
9.713600e+01 4.219542e-17 5.590784e-20
9.723600e+01 4.215623e-17 2.102640e-21
9.733600e+01 4.203728e-17 2.982721e-22
9.743600e+01 4.194143e-17 4.059096e-22
9.753600e+01 4.183948e-17 4.407075e-22
9.763600e+01 4.135067e-17 3.893232e-22
9.773600e+01 4.067516e-17 3.218240e-22
9.783600e+01 4.041739e-17 2.580152e-22
9.793600e+01 4.097629e-17 2.107077e-22
9.803600e+01 4.188485e-17 1.958820e-22
9.813600e+01 4.227641e-17 2.038492e-22
9.823600e+01 4.143962e-17 2.378257e-22
9.833600e+01 4.033143e-17 2.862869e-22
9.843600e+01 3.947446e-17 3.387283e-22
9.853600e+01 3.905440e-17 3.120239e-22
9.863600e+01 3.903801e-17 1.961795e-22
9.873600e+01 3.929494e-17 7.224420e-23
9.883600e+01 3.949313e-17 6.682335e-24
9.893600e+01 3.966659e-17 0.000000e+00
9.953600e+01 3.776887e-17 0.000000e+00
9.963600e+01 3.761897e-17 8.016862e-24
9.973600e+01 3.731600e-17 4.223611e-23
9.983600e+01 3.676579e-17 3.462675e-23
9.993600e+01 3.621737e-17 4.064744e-25
1.000360e+02 3.602519e-17 0.000000e+00
1.003360e+02 3.510379e-17 0.000000e+00
1.004360e+02 3.527808e-17 2.642504e-23
1.005360e+02 3.584565e-17 7.536157e-23
1.006360e+02 3.595630e-17 9.822410e-23
1.007360e+02 3.547506e-17 9.803624e-23
1.008360e+02 3.495098e-17 9.771969e-23
1.009360e+02 3.421862e-17 9.310607e-23
1.010360e+02 3.346215e-17 5.629786e-23
1.011360e+02 3.310760e-17 1.191555e-23
1.012360e+02 3.306754e-17 0.000000e+00
1.020360e+02 3.242485e-17 0.000000e+00
1.021360e+02 3.235862e-17 1.511935e-23
1.022360e+02 3.189469e-17 5.976615e-23
1.023360e+02 3.154522e-17 1.206964e-22
1.024360e+02 3.156618e-17 1.729914e-22
1.025360e+02 3.176315e-17 2.022304e-22
1.026360e+02 3.191955e-17 2.158576e-22
1.027360e+02 3.169198e-17 2.266357e-22
1.028360e+02 3.148068e-17 2.375684e-22
1.029360e+02 3.113095e-17 2.468892e-22
1.030360e+02 3.065662e-17 2.551930e-22
1.031360e+02 3.100929e-17 2.665551e-22
1.032360e+02 3.181178e-17 1.957847e-22
1.033360e+02 3.209021e-17 5.937538e-23
1.034360e+02 3.138912e-17 0.000000e+00
1.064360e+02 3.005211e-17 0.000000e+00
1.065360e+02 2.995039e-17 4.410189e-25
1.066360e+02 2.964658e-17 1.514033e-23
1.067360e+02 2.927010e-17 5.001595e-23
1.068360e+02 2.906081e-17 9.121475e-23
1.069360e+02 2.906158e-17 1.330487e-22
1.070360e+02 2.922188e-17 1.760677e-22
1.071360e+02 2.937858e-17 2.196542e-22
1.072360e+02 2.931232e-17 2.250195e-22
1.073360e+02 2.908804e-17 1.153929e-22
1.074360e+02 2.897421e-17 0.000000e+00
1.088360e+02 2.660247e-17 0.000000e+00
1.089360e+02 2.640697e-17 2.282697e-23
1.090360e+02 2.612471e-17 1.074393e-22
1.091360e+02 2.542925e-17 1.301505e-22
1.092360e+02 2.430773e-17 5.528397e-23
1.093360e+02 2.314236e-17 2.592545e-24
1.094360e+02 2.282112e-17 0.000000e+00
1.100360e+02 2.316030e-17 0.000000e+00
1.101360e+02 2.277316e-17 2.297710e-23
1.102360e+02 2.249033e-17 7.366752e-23
1.103360e+02 2.223497e-17 1.016574e-22
1.104360e+02 2.172928e-17 1.004479e-22
1.105360e+02 2.098588e-17 9.810586e-23
1.106360e+02 2.028917e-17 1.043461e-22
1.107360e+02 1.979397e-17 1.427331e-22
1.108360e+02 1.954774e-17 2.067274e-22
1.109360e+02 1.942114e-17 2.356534e-22
1.110360e+02 1.938379e-17 1.483469e-22
1.111360e+02 1.948796e-17 2.960470e-23
1.112360e+02 1.958381e-17 0.000000e+00
1.121360e+02 1.740059e-17 0.000000e+00
1.122360e+02 1.731195e-17 1.085499e-23
1.123360e+02 1.721402e-17 4.683928e-23
1.124360e+02 1.708398e-17 8.504870e-23
1.125360e+02 1.698792e-17 1.018687e-22
1.126360e+02 1.698879e-17 1.094136e-22
1.127360e+02 1.704590e-17 1.173829e-22
1.128360e+02 1.711020e-17 1.253761e-22
1.129360e+02 1.714748e-17 1.340194e-22
1.130360e+02 1.714909e-17 1.415988e-22
1.131360e+02 1.711135e-17 1.495610e-22
1.132360e+02 1.703496e-17 1.564247e-22
1.133360e+02 1.693862e-17 1.629723e-22
1.134360e+02 1.690903e-17 1.701248e-22
1.135360e+02 1.692893e-17 1.777327e-22
1.136360e+02 1.694886e-17 1.749538e-22
1.137360e+02 1.701436e-17 1.489878e-22
1.138360e+02 1.709849e-17 1.095378e-22
1.139360e+02 1.712668e-17 7.009754e-23
1.140360e+02 1.711037e-17 3.088609e-23
1.141360e+02 1.716534e-17 5.923458e-24
1.142360e+02 1.732524e-17 0.000000e+00
1.161360e+02 1.871576e-17 0.000000e+00
1.162360e+02 1.873578e-17 5.623094e-25
1.163360e+02 1.870439e-17 2.084638e-23
1.164360e+02 1.871293e-17 6.146704e-23
1.165360e+02 1.879680e-17 6.955576e-23
1.166360e+02 1.885572e-17 3.966175e-23
1.167360e+02 1.885767e-17 1.150625e-23
1.168360e+02 1.889358e-17 2.187130e-25
1.169360e+02 1.900720e-17 0.000000e+00
1.187360e+02 1.963539e-17 0.000000e+00
1.188360e+02 1.963091e-17 4.718332e-24
1.189360e+02 1.968903e-17 3.242414e-23
1.190360e+02 1.980967e-17 7.175318e-23
1.191360e+02 1.992799e-17 1.165730e-22
1.192360e+02 1.996032e-17 1.571027e-22
1.193360e+02 1.993650e-17 1.976958e-22
1.194360e+02 1.985452e-17 2.372233e-22
1.195360e+02 1.970565e-17 2.760582e-22
1.196360e+02 1.953883e-17 3.138489e-22
1.197360e+02 1.940288e-17 3.496840e-22
1.198360e+02 1.934217e-17 3.467227e-22
1.199360e+02 1.932416e-17 2.458083e-22
1.200360e+02 1.932025e-17 8.238081e-23
