# NH2 cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: koch1997 10.1021/jp963020p, saxon1983 10.1063/1.444503, gibson1986 http://stacks.iop.org/0022-3700/19/i=18/a=013,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.236000e+02 5.445052e-20 5.445052e-20
1.237000e+02 5.618612e-20 5.618612e-20
1.238000e+02 5.792171e-20 5.792171e-20
1.239000e+02 5.969748e-20 5.969748e-20
1.240000e+02 6.212343e-20 6.212343e-20
1.241000e+02 6.536528e-20 6.536528e-20
1.242000e+02 6.865995e-20 6.865995e-20
1.243000e+02 7.152048e-20 7.152048e-20
1.244000e+02 7.409423e-20 7.409423e-20
1.245000e+02 7.666225e-20 7.666225e-20
1.246000e+02 7.923028e-20 7.923028e-20
1.247000e+02 8.201644e-20 8.201644e-20
1.248000e+02 8.539897e-20 8.539897e-20
1.249000e+02 8.916560e-20 8.916560e-20
1.250000e+02 9.293810e-20 9.293810e-20
1.251000e+02 9.670987e-20 9.670987e-20
1.252000e+02 1.004714e-19 1.004714e-19
1.253000e+02 1.042206e-19 1.042206e-19
1.254000e+02 1.079669e-19 1.079669e-19
1.255000e+02 1.117133e-19 1.117133e-19
1.256000e+02 1.154552e-19 1.154552e-19
1.257000e+02 1.191834e-19 1.191834e-19
1.258000e+02 1.229019e-19 1.229019e-19
1.259000e+02 1.266201e-19 1.266201e-19
1.260000e+02 1.303541e-19 1.303541e-19
1.261000e+02 1.345943e-19 1.345943e-19
1.262000e+02 1.395564e-19 1.395564e-19
1.263000e+02 1.447502e-19 1.447502e-19
1.264000e+02 1.499422e-19 1.499422e-19
1.265000e+02 1.549497e-19 1.549497e-19
1.266000e+02 1.596541e-19 1.596541e-19
1.267000e+02 1.642382e-19 1.642382e-19
1.268000e+02 1.688222e-19 1.688222e-19
