# HNC cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Alan Heays 2017-06-19
# References: aguado2017 10.3847/1538-4357/aa63ee, ma_dongxia2008 10.1002/qua.21427
# no info on lines
# wavelength: (nm)
# photoabsorption:   Photoabsorption cross section (cm2)
# photodissociation: Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.081777e+02 1.556857e-18 1.556857e-18
1.082777e+02 1.518083e-18 1.518083e-18
1.083777e+02 1.574740e-18 1.574740e-18
1.084777e+02 2.097328e-18 2.097328e-18
1.085777e+02 2.619917e-18 2.619917e-18
1.086777e+02 3.142505e-18 3.142505e-18
1.087777e+02 3.265287e-18 3.265287e-18
1.088777e+02 2.805551e-18 2.805551e-18
1.089777e+02 2.345815e-18 2.345815e-18
1.090777e+02 1.886079e-18 1.886079e-18
1.091777e+02 1.880766e-18 1.880766e-18
1.092777e+02 2.157535e-18 2.157535e-18
1.093777e+02 2.434304e-18 2.434304e-18
1.094777e+02 2.711073e-18 2.711073e-18
1.095777e+02 2.611578e-18 2.611578e-18
1.096777e+02 2.418603e-18 2.418603e-18
1.097777e+02 2.225629e-18 2.225629e-18
1.098777e+02 2.032655e-18 2.032655e-18
1.099777e+02 1.833841e-18 1.833841e-18
1.100777e+02 1.634771e-18 1.634771e-18
1.101777e+02 1.435702e-18 1.435702e-18
1.102777e+02 1.250818e-18 1.250818e-18
1.103777e+02 1.212952e-18 1.212952e-18
1.104777e+02 1.175087e-18 1.175087e-18
1.105777e+02 1.137221e-18 1.137221e-18
1.106777e+02 1.188434e-18 1.188434e-18
1.107777e+02 1.619402e-18 1.619402e-18
1.108777e+02 2.050370e-18 2.050370e-18
1.109777e+02 2.481338e-18 2.481338e-18
1.110777e+02 2.780086e-18 2.780086e-18
1.111777e+02 2.712108e-18 2.712108e-18
1.112777e+02 2.644129e-18 2.644129e-18
1.113777e+02 2.576151e-18 2.576151e-18
1.114777e+02 2.428146e-18 2.428146e-18
1.115777e+02 2.104489e-18 2.104489e-18
1.116777e+02 1.780833e-18 1.780833e-18
1.117777e+02 1.457176e-18 1.457176e-18
1.118777e+02 2.139290e-18 2.139290e-18
1.119777e+02 4.854215e-18 4.854215e-18
1.120777e+02 7.569141e-18 7.569141e-18
1.121777e+02 1.028407e-17 1.028407e-17
1.122777e+02 1.145086e-17 1.145086e-17
1.123777e+02 9.342948e-18 9.342948e-18
1.124777e+02 7.235035e-18 7.235035e-18
1.125777e+02 5.127123e-18 5.127123e-18
1.126777e+02 3.567070e-18 3.567070e-18
1.127777e+02 3.395057e-18 3.395057e-18
1.128777e+02 3.223044e-18 3.223044e-18
1.129777e+02 3.051030e-18 3.051030e-18
1.130777e+02 2.858309e-18 2.858309e-18
1.131777e+02 2.589978e-18 2.589978e-18
