# H2S cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: lee1987 10.1063/1.451897, xia1991 10.1016/0022-4073(91)90102-V, feng1999 10.1016/S0301-0104(99)00088-9, feng1999b 10.1016/S0301-0104(99)00232-3,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photoionisation   -- Photoionisation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photoionisation
5.380055e+01 2.282573e-17 2.282573e-17
5.390055e+01 2.291377e-17 2.291377e-17
5.400055e+01 2.300181e-17 2.300181e-17
5.410055e+01 2.308986e-17 2.308986e-17
5.420055e+01 2.317790e-17 2.317790e-17
5.430055e+01 2.330034e-17 2.330034e-17
5.440055e+01 2.343009e-17 2.343009e-17
5.450055e+01 2.355983e-17 2.355983e-17
5.460055e+01 2.368957e-17 2.368957e-17
5.470055e+01 2.383692e-17 2.383692e-17
5.480055e+01 2.407537e-17 2.407537e-17
5.490055e+01 2.431383e-17 2.431383e-17
5.500055e+01 2.455229e-17 2.455229e-17
5.510055e+01 2.470308e-17 2.470308e-17
5.520055e+01 2.482900e-17 2.482900e-17
5.530055e+01 2.495491e-17 2.495491e-17
5.540055e+01 2.508083e-17 2.508083e-17
5.550055e+01 2.520674e-17 2.520674e-17
5.560055e+01 2.539768e-17 2.539768e-17
5.570055e+01 2.559041e-17 2.559041e-17
5.580055e+01 2.578314e-17 2.578314e-17
5.590055e+01 2.597587e-17 2.597587e-17
5.600055e+01 2.607277e-17 2.607277e-17
5.610055e+01 2.614383e-17 2.614383e-17
5.620055e+01 2.621489e-17 2.621489e-17
5.630055e+01 2.628596e-17 2.628596e-17
5.640055e+01 2.635702e-17 2.635702e-17
5.650055e+01 2.644497e-17 2.644497e-17
5.660055e+01 2.666839e-17 2.666839e-17
5.670055e+01 2.689181e-17 2.689181e-17
5.680055e+01 2.711522e-17 2.711522e-17
5.690055e+01 2.729620e-17 2.729620e-17
5.700055e+01 2.743835e-17 2.743835e-17
5.710055e+01 2.765780e-17 2.765780e-17
5.720055e+01 2.787725e-17 2.787725e-17
5.730055e+01 2.809670e-17 2.809670e-17
5.740055e+01 2.826017e-17 2.826017e-17
5.750055e+01 2.832769e-17 2.832769e-17
5.760055e+01 2.839521e-17 2.839521e-17
5.770055e+01 2.846272e-17 2.846272e-17
5.780055e+01 2.853024e-17 2.853024e-17
5.790055e+01 2.859776e-17 2.859776e-17
5.800055e+01 2.869085e-17 2.869085e-17
5.810055e+01 2.882335e-17 2.882335e-17
5.820055e+01 2.895584e-17 2.895584e-17
5.830055e+01 2.908834e-17 2.908834e-17
5.840055e+01 2.922084e-17 2.922084e-17
5.850055e+01 2.936692e-17 2.936692e-17
5.860055e+01 2.951584e-17 2.951584e-17
5.870055e+01 2.966475e-17 2.966475e-17
5.880055e+01 2.981367e-17 2.981367e-17
5.890055e+01 2.996259e-17 2.996259e-17
5.900055e+01 3.008543e-17 3.008543e-17
5.910055e+01 3.017080e-17 3.017080e-17
5.920055e+01 3.025616e-17 3.025616e-17
5.930055e+01 3.034153e-17 3.034153e-17
5.940055e+01 3.042690e-17 3.042690e-17
5.950055e+01 3.045380e-17 3.045380e-17
5.960055e+01 3.045380e-17 3.045380e-17
5.970055e+01 3.052787e-17 3.052787e-17
5.980055e+01 3.077771e-17 3.077771e-17
5.990055e+01 3.102755e-17 3.102755e-17
6.000055e+01 3.127738e-17 3.127738e-17
6.010055e+01 3.152722e-17 3.152722e-17
6.020055e+01 3.177522e-17 3.177522e-17
6.030055e+01 3.202102e-17 3.202102e-17
6.040055e+01 3.226681e-17 3.226681e-17
6.050055e+01 3.251260e-17 3.251260e-17
6.060055e+01 3.275839e-17 3.275839e-17
6.070055e+01 3.289960e-17 3.289960e-17
6.080055e+01 3.294807e-17 3.294807e-17
6.090055e+01 3.299655e-17 3.299655e-17
6.100055e+01 3.304502e-17 3.304502e-17
6.110055e+01 3.314617e-17 3.314617e-17
6.120055e+01 3.333729e-17 3.333729e-17
6.130055e+01 3.352841e-17 3.352841e-17
6.140055e+01 3.371954e-17 3.371954e-17
6.150055e+01 3.388240e-17 3.388240e-17
6.160055e+01 3.388240e-17 3.388240e-17
6.170055e+01 3.388240e-17 3.388240e-17
6.180055e+01 3.388240e-17 3.388240e-17
6.190055e+01 3.405372e-17 3.405372e-17
6.200055e+01 3.428672e-17 3.428672e-17
6.210055e+01 3.451971e-17 3.451971e-17
6.220055e+01 3.475271e-17 3.475271e-17
6.230055e+01 3.496567e-17 3.496567e-17
6.240055e+01 3.514947e-17 3.514947e-17
6.250055e+01 3.533327e-17 3.533327e-17
