# SH+ cross sections
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# File last modified by Alan Heays 2017-03-01
# references: mcmillan2016 http://stacks.iop.org/0953-4075/49/i=8/a=084001,
# no info on lines
# wavelength: (nm)
# photoabsorption   -- Photoabsorption cross section (cm2)
# photodissociation -- Photodissociation cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.822000e+02 2.064077e-23 2.064077e-23
1.823000e+02 2.005047e-23 2.005047e-23
1.824000e+02 1.946017e-23 1.946017e-23
1.825000e+02 1.886987e-23 1.886987e-23
1.826000e+02 1.827957e-23 1.827957e-23
1.827000e+02 1.768927e-23 1.768927e-23
1.828000e+02 1.709897e-23 1.709897e-23
1.829000e+02 1.650867e-23 1.650867e-23
1.830000e+02 1.591836e-23 1.591836e-23
1.831000e+02 1.544302e-23 1.544302e-23
1.832000e+02 1.496768e-23 1.496768e-23
1.833000e+02 1.449234e-23 1.449234e-23
1.834000e+02 1.401700e-23 1.401700e-23
1.835000e+02 1.354166e-23 1.354166e-23
1.836000e+02 1.306632e-23 1.306632e-23
1.837000e+02 1.259098e-23 1.259098e-23
1.838000e+02 1.211564e-23 1.211564e-23
1.839000e+02 1.164030e-23 1.164030e-23
1.840000e+02 1.116496e-23 1.116496e-23
1.841000e+02 1.086605e-23 1.086605e-23
1.842000e+02 1.056714e-23 1.056714e-23
1.843000e+02 1.026824e-23 1.026824e-23
1.844000e+02 9.969334e-24 9.969334e-24
1.845000e+02 9.670429e-24 9.670429e-24
1.846000e+02 9.371524e-24 9.371524e-24
1.847000e+02 9.072619e-24 9.072619e-24
1.848000e+02 8.773714e-24 8.773714e-24
1.849000e+02 8.474809e-24 8.474809e-24
1.850000e+02 8.175903e-24 8.175903e-24
1.851000e+02 7.993590e-24 7.993590e-24
1.852000e+02 7.811276e-24 7.811276e-24
1.853000e+02 7.628963e-24 7.628963e-24
1.854000e+02 7.446649e-24 7.446649e-24
1.855000e+02 7.264336e-24 7.264336e-24
1.856000e+02 7.082022e-24 7.082022e-24
1.857000e+02 6.899709e-24 6.899709e-24
1.858000e+02 6.717395e-24 6.717395e-24
1.859000e+02 6.535082e-24 6.535082e-24
1.860000e+02 6.352768e-24 6.352768e-24
1.861000e+02 6.208966e-24 6.208966e-24
1.862000e+02 6.065163e-24 6.065163e-24
1.863000e+02 5.921361e-24 5.921361e-24
1.864000e+02 5.777558e-24 5.777558e-24
1.865000e+02 5.633755e-24 5.633755e-24
1.866000e+02 5.489953e-24 5.489953e-24
1.867000e+02 5.346150e-24 5.346150e-24
1.868000e+02 5.202348e-24 5.202348e-24
1.869000e+02 5.058545e-24 5.058545e-24
1.870000e+02 4.914742e-24 4.914742e-24
1.871000e+02 4.810779e-24 4.810779e-24
1.872000e+02 4.706815e-24 4.706815e-24
1.873000e+02 4.602851e-24 4.602851e-24
1.874000e+02 4.498888e-24 4.498888e-24
1.875000e+02 4.394924e-24 4.394924e-24
1.876000e+02 4.290960e-24 4.290960e-24
1.877000e+02 4.186997e-24 4.186997e-24
1.878000e+02 4.083033e-24 4.083033e-24
1.879000e+02 3.979069e-24 3.979069e-24
1.880000e+02 3.875106e-24 3.875106e-24
1.881000e+02 3.796666e-24 3.796666e-24
1.882000e+02 3.718226e-24 3.718226e-24
1.883000e+02 3.639786e-24 3.639786e-24
1.884000e+02 3.561346e-24 3.561346e-24
1.885000e+02 3.482906e-24 3.482906e-24
1.886000e+02 3.404466e-24 3.404466e-24
1.887000e+02 3.326026e-24 3.326026e-24
1.888000e+02 3.247586e-24 3.247586e-24
1.889000e+02 3.169146e-24 3.169146e-24
1.890000e+02 3.090706e-24 3.090706e-24
1.891000e+02 3.019116e-24 3.019116e-24
1.892000e+02 2.947526e-24 2.947526e-24
1.893000e+02 2.875936e-24 2.875936e-24
1.894000e+02 2.804346e-24 2.804346e-24
1.895000e+02 2.732755e-24 2.732755e-24
1.896000e+02 2.661165e-24 2.661165e-24
1.897000e+02 2.589575e-24 2.589575e-24
1.898000e+02 2.517985e-24 2.517985e-24
1.899000e+02 2.446395e-24 2.446395e-24
1.900000e+02 2.374805e-24 2.374805e-24
1.901000e+02 2.312745e-24 2.312745e-24
1.902000e+02 2.250685e-24 2.250685e-24
1.903000e+02 2.188626e-24 2.188626e-24
1.904000e+02 2.126566e-24 2.126566e-24
1.905000e+02 2.064506e-24 2.064506e-24
1.906000e+02 2.002447e-24 2.002447e-24
1.907000e+02 1.940387e-24 1.940387e-24
1.908000e+02 1.878327e-24 1.878327e-24
1.909000e+02 1.816268e-24 1.816268e-24
1.910000e+02 1.754208e-24 1.754208e-24
1.911000e+02 1.714885e-24 1.714885e-24
1.912000e+02 1.675563e-24 1.675563e-24
1.913000e+02 1.636240e-24 1.636240e-24
1.914000e+02 1.596917e-24 1.596917e-24
1.915000e+02 1.557594e-24 1.557594e-24
1.916000e+02 1.518271e-24 1.518271e-24
1.917000e+02 1.478949e-24 1.478949e-24
1.918000e+02 1.439626e-24 1.439626e-24
1.919000e+02 1.400303e-24 1.400303e-24
1.920000e+02 1.360980e-24 1.360980e-24
1.921000e+02 1.330338e-24 1.330338e-24
1.922000e+02 1.299696e-24 1.299696e-24
1.923000e+02 1.269054e-24 1.269054e-24
1.924000e+02 1.238412e-24 1.238412e-24
1.925000e+02 1.207770e-24 1.207770e-24
1.926000e+02 1.177128e-24 1.177128e-24
1.927000e+02 1.146485e-24 1.146485e-24
1.928000e+02 1.115843e-24 1.115843e-24
1.929000e+02 1.085201e-24 1.085201e-24
1.930000e+02 1.054559e-24 1.054559e-24
1.931000e+02 1.029010e-24 1.029010e-24
1.932000e+02 1.003461e-24 1.003461e-24
1.933000e+02 9.779125e-25 9.779125e-25
1.934000e+02 9.523636e-25 9.523636e-25
1.935000e+02 9.268148e-25 9.268148e-25
1.936000e+02 9.012659e-25 9.012659e-25
1.937000e+02 8.757171e-25 8.757171e-25
1.938000e+02 8.501682e-25 8.501682e-25
1.939000e+02 8.246194e-25 8.246194e-25
1.940000e+02 7.990705e-25 7.990705e-25
1.941000e+02 7.785469e-25 7.785469e-25
1.942000e+02 7.580232e-25 7.580232e-25
1.943000e+02 7.374995e-25 7.374995e-25
1.944000e+02 7.169758e-25 7.169758e-25
1.945000e+02 6.964521e-25 6.964521e-25
1.946000e+02 6.759284e-25 6.759284e-25
1.947000e+02 6.554047e-25 6.554047e-25
1.948000e+02 6.348810e-25 6.348810e-25
1.949000e+02 6.143573e-25 6.143573e-25
1.950000e+02 5.938336e-25 5.938336e-25
1.951000e+02 5.794839e-25 5.794839e-25
1.952000e+02 5.651342e-25 5.651342e-25
1.953000e+02 5.507845e-25 5.507845e-25
1.954000e+02 5.364348e-25 5.364348e-25
1.955000e+02 5.220850e-25 5.220850e-25
1.956000e+02 5.077353e-25 5.077353e-25
1.957000e+02 4.933856e-25 4.933856e-25
1.958000e+02 4.790359e-25 4.790359e-25
1.959000e+02 4.646862e-25 4.646862e-25
1.960000e+02 4.503365e-25 4.503365e-25
1.961000e+02 4.386442e-25 4.386442e-25
1.962000e+02 4.269518e-25 4.269518e-25
1.963000e+02 4.152595e-25 4.152595e-25
1.964000e+02 4.035671e-25 4.035671e-25
1.965000e+02 3.918748e-25 3.918748e-25
1.966000e+02 3.801824e-25 3.801824e-25
1.967000e+02 3.684901e-25 3.684901e-25
1.968000e+02 3.567977e-25 3.567977e-25
1.969000e+02 3.451054e-25 3.451054e-25
1.970000e+02 3.334130e-25 3.334130e-25
1.971000e+02 3.256326e-25 3.256326e-25
1.972000e+02 3.178521e-25 3.178521e-25
1.973000e+02 3.100717e-25 3.100717e-25
1.974000e+02 3.022913e-25 3.022913e-25
1.975000e+02 2.945109e-25 2.945109e-25
1.976000e+02 2.867304e-25 2.867304e-25
1.977000e+02 2.789500e-25 2.789500e-25
1.978000e+02 2.711696e-25 2.711696e-25
1.979000e+02 2.633892e-25 2.633892e-25
1.980000e+02 2.556087e-25 2.556087e-25
1.981000e+02 2.487078e-25 2.487078e-25
1.982000e+02 2.418069e-25 2.418069e-25
1.983000e+02 2.349059e-25 2.349059e-25
1.984000e+02 2.280050e-25 2.280050e-25
1.985000e+02 2.211041e-25 2.211041e-25
1.986000e+02 2.142032e-25 2.142032e-25
1.987000e+02 2.073022e-25 2.073022e-25
1.988000e+02 2.004013e-25 2.004013e-25
1.989000e+02 1.935004e-25 1.935004e-25
1.990000e+02 1.865994e-25 1.865994e-25
1.991000e+02 1.820192e-25 1.820192e-25
1.992000e+02 1.774391e-25 1.774391e-25
1.993000e+02 1.728589e-25 1.728589e-25
1.994000e+02 1.682787e-25 1.682787e-25
1.995000e+02 1.636985e-25 1.636985e-25
1.996000e+02 1.591183e-25 1.591183e-25
1.997000e+02 1.545381e-25 1.545381e-25
1.998000e+02 1.499579e-25 1.499579e-25
1.999000e+02 1.453777e-25 1.453777e-25
2.000000e+02 1.407975e-25 1.407975e-25
2.001000e+02 1.368173e-25 1.368173e-25
2.002000e+02 1.328370e-25 1.328370e-25
2.003000e+02 1.288568e-25 1.288568e-25
2.004000e+02 1.248766e-25 1.248766e-25
2.005000e+02 1.208963e-25 1.208963e-25
2.006000e+02 1.169161e-25 1.169161e-25
2.007000e+02 1.129358e-25 1.129358e-25
2.008000e+02 1.089556e-25 1.089556e-25
2.009000e+02 1.049754e-25 1.049754e-25
2.010000e+02 1.009951e-25 1.009951e-25
2.011000e+02 9.839962e-26 9.839962e-26
2.012000e+02 9.580411e-26 9.580411e-26
2.013000e+02 9.320861e-26 9.320861e-26
2.014000e+02 9.061310e-26 9.061310e-26
2.015000e+02 8.801760e-26 8.801760e-26
2.016000e+02 8.542209e-26 8.542209e-26
2.017000e+02 8.282658e-26 8.282658e-26
2.018000e+02 8.023108e-26 8.023108e-26
2.019000e+02 7.763557e-26 7.763557e-26
2.020000e+02 7.504007e-26 7.504007e-26
2.021000e+02 7.287799e-26 7.287799e-26
2.022000e+02 7.071592e-26 7.071592e-26
2.023000e+02 6.855385e-26 6.855385e-26
2.024000e+02 6.639177e-26 6.639177e-26
2.025000e+02 6.422970e-26 6.422970e-26
2.026000e+02 6.206763e-26 6.206763e-26
2.027000e+02 5.990555e-26 5.990555e-26
2.028000e+02 5.774348e-26 5.774348e-26
2.029000e+02 5.558141e-26 5.558141e-26
2.030000e+02 5.341933e-26 5.341933e-26
2.031000e+02 5.489986e-26 5.489986e-26
2.032000e+02 5.638039e-26 5.638039e-26
2.033000e+02 5.786091e-26 5.786091e-26
2.034000e+02 5.934144e-26 5.934144e-26
2.035000e+02 6.082197e-26 6.082197e-26
2.036000e+02 6.230250e-26 6.230250e-26
2.037000e+02 6.378302e-26 6.378302e-26
2.038000e+02 6.526355e-26 6.526355e-26
2.039000e+02 6.674408e-26 6.674408e-26
2.040000e+02 6.822460e-26 6.822460e-26
2.041000e+02 6.869032e-26 6.869032e-26
2.042000e+02 6.915603e-26 6.915603e-26
2.043000e+02 6.962175e-26 6.962175e-26
2.044000e+02 7.008746e-26 7.008746e-26
2.045000e+02 7.055318e-26 7.055318e-26
2.046000e+02 7.101889e-26 7.101889e-26
2.047000e+02 7.148461e-26 7.148461e-26
2.048000e+02 7.195032e-26 7.195032e-26
2.049000e+02 7.241604e-26 7.241604e-26
2.050000e+02 7.288175e-26 7.288175e-26
2.051000e+02 7.542535e-26 7.542535e-26
2.052000e+02 7.796894e-26 7.796894e-26
2.053000e+02 8.051254e-26 8.051254e-26
2.054000e+02 8.305613e-26 8.305613e-26
2.055000e+02 8.559973e-26 8.559973e-26
2.056000e+02 8.814333e-26 8.814333e-26
2.057000e+02 9.068692e-26 9.068692e-26
2.058000e+02 9.323052e-26 9.323052e-26
2.059000e+02 9.577411e-26 9.577411e-26
2.060000e+02 9.831771e-26 9.831771e-26
2.061000e+02 1.043191e-25 1.043191e-25
2.062000e+02 1.103205e-25 1.103205e-25
2.063000e+02 1.163219e-25 1.163219e-25
2.064000e+02 1.223232e-25 1.223232e-25
2.065000e+02 1.283246e-25 1.283246e-25
2.066000e+02 1.343260e-25 1.343260e-25
2.067000e+02 1.403274e-25 1.403274e-25
2.068000e+02 1.463288e-25 1.463288e-25
2.069000e+02 1.523302e-25 1.523302e-25
2.070000e+02 1.583315e-25 1.583315e-25
2.071000e+02 1.634198e-25 1.634198e-25
2.072000e+02 1.685081e-25 1.685081e-25
2.073000e+02 1.735963e-25 1.735963e-25
2.074000e+02 1.786846e-25 1.786846e-25
2.075000e+02 1.837728e-25 1.837728e-25
2.076000e+02 1.888611e-25 1.888611e-25
2.077000e+02 1.939493e-25 1.939493e-25
2.078000e+02 1.990376e-25 1.990376e-25
2.079000e+02 2.041258e-25 2.041258e-25
2.080000e+02 2.092141e-25 2.092141e-25
2.081000e+02 2.157832e-25 2.157832e-25
2.082000e+02 2.223524e-25 2.223524e-25
2.083000e+02 2.289216e-25 2.289216e-25
2.084000e+02 2.354907e-25 2.354907e-25
2.085000e+02 2.420599e-25 2.420599e-25
2.086000e+02 2.486291e-25 2.486291e-25
2.087000e+02 2.551983e-25 2.551983e-25
2.088000e+02 2.617674e-25 2.617674e-25
2.089000e+02 2.683366e-25 2.683366e-25
2.090000e+02 2.749058e-25 2.749058e-25
2.091000e+02 2.913712e-25 2.913712e-25
2.092000e+02 3.078367e-25 3.078367e-25
2.093000e+02 3.243021e-25 3.243021e-25
2.094000e+02 3.407676e-25 3.407676e-25
2.095000e+02 3.572331e-25 3.572331e-25
2.096000e+02 3.736985e-25 3.736985e-25
2.097000e+02 3.901640e-25 3.901640e-25
2.098000e+02 4.066294e-25 4.066294e-25
2.099000e+02 4.230949e-25 4.230949e-25
2.100000e+02 4.395603e-25 4.395603e-25
2.101000e+02 4.654960e-25 4.654960e-25
2.102000e+02 4.914317e-25 4.914317e-25
2.103000e+02 5.173674e-25 5.173674e-25
2.104000e+02 5.433031e-25 5.433031e-25
2.105000e+02 5.692388e-25 5.692388e-25
2.106000e+02 5.951744e-25 5.951744e-25
2.107000e+02 6.211101e-25 6.211101e-25
2.108000e+02 6.470458e-25 6.470458e-25
2.109000e+02 6.729815e-25 6.729815e-25
2.110000e+02 6.989172e-25 6.989172e-25
2.111000e+02 7.248529e-25 7.248529e-25
2.112000e+02 7.507885e-25 7.507885e-25
2.113000e+02 7.767242e-25 7.767242e-25
2.114000e+02 8.026599e-25 8.026599e-25
2.115000e+02 8.285956e-25 8.285956e-25
2.116000e+02 8.545313e-25 8.545313e-25
2.117000e+02 8.804669e-25 8.804669e-25
2.118000e+02 9.064026e-25 9.064026e-25
2.119000e+02 9.323383e-25 9.323383e-25
2.120000e+02 9.582740e-25 9.582740e-25
2.121000e+02 9.891926e-25 9.891926e-25
2.122000e+02 1.020111e-24 1.020111e-24
2.123000e+02 1.051030e-24 1.051030e-24
2.124000e+02 1.081948e-24 1.081948e-24
2.125000e+02 1.112867e-24 1.112867e-24
2.126000e+02 1.143786e-24 1.143786e-24
2.127000e+02 1.174704e-24 1.174704e-24
2.128000e+02 1.205623e-24 1.205623e-24
2.129000e+02 1.236541e-24 1.236541e-24
2.130000e+02 1.267460e-24 1.267460e-24
2.131000e+02 1.347558e-24 1.347558e-24
2.132000e+02 1.427655e-24 1.427655e-24
2.133000e+02 1.507753e-24 1.507753e-24
2.134000e+02 1.587851e-24 1.587851e-24
2.135000e+02 1.667948e-24 1.667948e-24
2.136000e+02 1.748046e-24 1.748046e-24
2.137000e+02 1.828144e-24 1.828144e-24
2.138000e+02 1.908241e-24 1.908241e-24
2.139000e+02 1.988339e-24 1.988339e-24
2.140000e+02 2.068437e-24 2.068437e-24
2.141000e+02 2.148534e-24 2.148534e-24
2.142000e+02 2.228632e-24 2.228632e-24
2.143000e+02 2.308730e-24 2.308730e-24
2.144000e+02 2.388827e-24 2.388827e-24
2.145000e+02 2.468925e-24 2.468925e-24
2.146000e+02 2.549023e-24 2.549023e-24
2.147000e+02 2.629120e-24 2.629120e-24
2.148000e+02 2.709218e-24 2.709218e-24
2.149000e+02 2.789316e-24 2.789316e-24
2.150000e+02 2.869413e-24 2.869413e-24
2.151000e+02 2.949511e-24 2.949511e-24
2.152000e+02 3.029609e-24 3.029609e-24
2.153000e+02 3.109706e-24 3.109706e-24
2.154000e+02 3.189804e-24 3.189804e-24
2.155000e+02 3.269902e-24 3.269902e-24
2.156000e+02 3.350000e-24 3.350000e-24
2.157000e+02 3.430097e-24 3.430097e-24
2.158000e+02 3.510195e-24 3.510195e-24
2.159000e+02 3.590293e-24 3.590293e-24
2.160000e+02 3.670390e-24 3.670390e-24
2.161000e+02 3.750488e-24 3.750488e-24
2.162000e+02 3.830586e-24 3.830586e-24
2.163000e+02 3.910683e-24 3.910683e-24
2.164000e+02 3.990781e-24 3.990781e-24
2.165000e+02 4.070879e-24 4.070879e-24
2.166000e+02 4.150976e-24 4.150976e-24
2.167000e+02 4.231074e-24 4.231074e-24
2.168000e+02 4.311172e-24 4.311172e-24
2.169000e+02 4.391269e-24 4.391269e-24
2.170000e+02 4.471367e-24 4.471367e-24
2.171000e+02 4.740995e-24 4.740995e-24
2.172000e+02 5.010623e-24 5.010623e-24
2.173000e+02 5.280250e-24 5.280250e-24
2.174000e+02 5.549878e-24 5.549878e-24
2.175000e+02 5.819506e-24 5.819506e-24
2.176000e+02 6.089134e-24 6.089134e-24
2.177000e+02 6.358762e-24 6.358762e-24
2.178000e+02 6.628389e-24 6.628389e-24
2.179000e+02 6.898017e-24 6.898017e-24
2.180000e+02 7.167645e-24 7.167645e-24
2.181000e+02 7.445996e-24 7.445996e-24
2.182000e+02 7.724347e-24 7.724347e-24
2.183000e+02 8.002698e-24 8.002698e-24
2.184000e+02 8.281049e-24 8.281049e-24
2.185000e+02 8.559400e-24 8.559400e-24
2.186000e+02 8.837751e-24 8.837751e-24
2.187000e+02 9.116102e-24 9.116102e-24
2.188000e+02 9.394453e-24 9.394453e-24
2.189000e+02 9.672803e-24 9.672803e-24
2.190000e+02 9.951154e-24 9.951154e-24
2.191000e+02 1.022951e-23 1.022951e-23
2.192000e+02 1.050786e-23 1.050786e-23
2.193000e+02 1.078621e-23 1.078621e-23
2.194000e+02 1.106456e-23 1.106456e-23
2.195000e+02 1.134291e-23 1.134291e-23
2.196000e+02 1.162126e-23 1.162126e-23
2.197000e+02 1.189961e-23 1.189961e-23
2.198000e+02 1.217796e-23 1.217796e-23
2.199000e+02 1.245631e-23 1.245631e-23
2.200000e+02 1.273466e-23 1.273466e-23
2.201000e+02 1.301301e-23 1.301301e-23
2.202000e+02 1.329137e-23 1.329137e-23
2.203000e+02 1.356972e-23 1.356972e-23
2.204000e+02 1.384807e-23 1.384807e-23
2.205000e+02 1.412642e-23 1.412642e-23
2.206000e+02 1.440477e-23 1.440477e-23
2.207000e+02 1.468312e-23 1.468312e-23
2.208000e+02 1.496147e-23 1.496147e-23
2.209000e+02 1.523982e-23 1.523982e-23
2.210000e+02 1.551817e-23 1.551817e-23
2.211000e+02 1.589684e-23 1.589684e-23
2.212000e+02 1.627550e-23 1.627550e-23
2.213000e+02 1.665417e-23 1.665417e-23
2.214000e+02 1.703283e-23 1.703283e-23
2.215000e+02 1.741150e-23 1.741150e-23
2.216000e+02 1.779016e-23 1.779016e-23
2.217000e+02 1.816883e-23 1.816883e-23
2.218000e+02 1.854749e-23 1.854749e-23
2.219000e+02 1.892616e-23 1.892616e-23
2.220000e+02 1.930482e-23 1.930482e-23
2.221000e+02 1.737434e-23 1.737434e-23
2.222000e+02 1.544386e-23 1.544386e-23
2.223000e+02 1.351338e-23 1.351338e-23
2.224000e+02 1.158289e-23 1.158289e-23
2.225000e+02 9.652411e-24 9.652411e-24
2.226000e+02 7.721929e-24 7.721929e-24
2.227000e+02 5.791447e-24 5.791447e-24
2.228000e+02 3.860964e-24 3.860964e-24
2.229000e+02 1.930482e-24 1.930482e-24
2.230000e+02 1.678959e-34 1.678959e-34
2.231000e+02 2.028010e-26 2.028010e-26
2.232000e+02 4.056020e-26 4.056020e-26
2.233000e+02 6.084029e-26 6.084029e-26
2.234000e+02 8.112039e-26 8.112039e-26
2.235000e+02 1.014005e-25 1.014005e-25
2.236000e+02 1.216806e-25 1.216806e-25
2.237000e+02 1.419607e-25 1.419607e-25
2.238000e+02 1.622408e-25 1.622408e-25
2.239000e+02 1.825209e-25 1.825209e-25
2.240000e+02 2.028010e-25 2.028010e-25
2.241000e+02 2.230811e-25 2.230811e-25
2.242000e+02 2.433612e-25 2.433612e-25
2.243000e+02 2.636413e-25 2.636413e-25
2.244000e+02 2.839214e-25 2.839214e-25
2.245000e+02 3.042015e-25 3.042015e-25
2.246000e+02 3.244816e-25 3.244816e-25
2.247000e+02 3.447617e-25 3.447617e-25
2.248000e+02 3.650418e-25 3.650418e-25
2.249000e+02 3.853219e-25 3.853219e-25
2.250000e+02 4.056020e-25 4.056020e-25
2.251000e+02 4.258821e-25 4.258821e-25
2.252000e+02 4.461622e-25 4.461622e-25
2.253000e+02 4.664422e-25 4.664422e-25
2.254000e+02 4.867223e-25 4.867223e-25
2.255000e+02 5.070024e-25 5.070024e-25
2.256000e+02 5.272825e-25 5.272825e-25
2.257000e+02 5.475626e-25 5.475626e-25
2.258000e+02 5.678427e-25 5.678427e-25
2.259000e+02 5.881228e-25 5.881228e-25
2.260000e+02 6.084029e-25 6.084029e-25
2.261000e+02 6.286830e-25 6.286830e-25
2.262000e+02 6.489631e-25 6.489631e-25
2.263000e+02 6.692432e-25 6.692432e-25
2.264000e+02 6.895233e-25 6.895233e-25
2.265000e+02 7.098034e-25 7.098034e-25
2.266000e+02 7.300835e-25 7.300835e-25
2.267000e+02 7.503636e-25 7.503636e-25
2.268000e+02 7.706437e-25 7.706437e-25
2.269000e+02 7.909238e-25 7.909238e-25
2.270000e+02 8.112039e-25 8.112039e-25
2.271000e+02 8.314840e-25 8.314840e-25
2.272000e+02 8.517641e-25 8.517641e-25
2.273000e+02 8.720442e-25 8.720442e-25
2.274000e+02 8.923243e-25 8.923243e-25
2.275000e+02 9.126044e-25 9.126044e-25
2.276000e+02 9.328845e-25 9.328845e-25
2.277000e+02 9.531646e-25 9.531646e-25
2.278000e+02 9.734447e-25 9.734447e-25
2.279000e+02 9.937248e-25 9.937248e-25
2.280000e+02 1.014005e-24 1.014005e-24
2.281000e+02 1.034285e-24 1.034285e-24
2.282000e+02 1.054565e-24 1.054565e-24
2.283000e+02 1.074845e-24 1.074845e-24
2.284000e+02 1.095125e-24 1.095125e-24
2.285000e+02 1.115405e-24 1.115405e-24
2.286000e+02 1.135685e-24 1.135685e-24
2.287000e+02 1.155966e-24 1.155966e-24
2.288000e+02 1.176246e-24 1.176246e-24
2.289000e+02 1.196526e-24 1.196526e-24
2.290000e+02 1.216806e-24 1.216806e-24
2.291000e+02 1.237086e-24 1.237086e-24
2.292000e+02 1.257366e-24 1.257366e-24
2.293000e+02 1.277646e-24 1.277646e-24
2.294000e+02 1.297926e-24 1.297926e-24
2.295000e+02 1.318206e-24 1.318206e-24
2.296000e+02 1.338486e-24 1.338486e-24
2.297000e+02 1.358767e-24 1.358767e-24
2.298000e+02 1.379047e-24 1.379047e-24
2.299000e+02 1.399327e-24 1.399327e-24
2.300000e+02 1.419607e-24 1.419607e-24
2.301000e+02 1.439887e-24 1.439887e-24
2.302000e+02 1.460167e-24 1.460167e-24
2.303000e+02 1.480447e-24 1.480447e-24
2.304000e+02 1.500727e-24 1.500727e-24
2.305000e+02 1.521007e-24 1.521007e-24
2.306000e+02 1.541287e-24 1.541287e-24
2.307000e+02 1.561568e-24 1.561568e-24
2.308000e+02 1.581848e-24 1.581848e-24
2.309000e+02 1.602128e-24 1.602128e-24
2.310000e+02 1.622408e-24 1.622408e-24
2.311000e+02 1.642688e-24 1.642688e-24
2.312000e+02 1.662968e-24 1.662968e-24
2.313000e+02 1.683248e-24 1.683248e-24
2.314000e+02 1.703528e-24 1.703528e-24
2.315000e+02 1.723808e-24 1.723808e-24
2.316000e+02 1.744088e-24 1.744088e-24
2.317000e+02 1.764369e-24 1.764369e-24
2.318000e+02 1.784649e-24 1.784649e-24
2.319000e+02 1.804929e-24 1.804929e-24
2.320000e+02 1.825209e-24 1.825209e-24
2.321000e+02 1.845489e-24 1.845489e-24
2.322000e+02 1.865769e-24 1.865769e-24
2.323000e+02 1.886049e-24 1.886049e-24
2.324000e+02 1.906329e-24 1.906329e-24
2.325000e+02 1.926609e-24 1.926609e-24
2.326000e+02 1.946889e-24 1.946889e-24
2.327000e+02 1.967169e-24 1.967169e-24
2.328000e+02 1.987450e-24 1.987450e-24
2.329000e+02 2.007730e-24 2.007730e-24
2.330000e+02 2.028010e-24 2.028010e-24
2.331000e+02 4.540484e-24 4.540484e-24
2.332000e+02 7.052958e-24 7.052958e-24
2.333000e+02 1.335104e-23 1.335104e-23
2.334000e+02 1.964911e-23 1.964911e-23
2.335000e+02 3.175034e-23 3.175034e-23
2.336000e+02 4.385156e-23 4.385156e-23
2.337000e+02 6.112410e-23 6.112410e-23
2.338000e+02 7.839665e-23 7.839665e-23
2.339000e+02 9.533548e-23 9.533548e-23
2.340000e+02 1.122743e-22 1.122743e-22
2.341000e+02 1.205398e-22 1.205398e-22
2.342000e+02 1.288053e-22 1.288053e-22
2.343000e+02 1.235898e-22 1.235898e-22
2.344000e+02 1.183743e-22 1.183743e-22
2.345000e+02 1.027605e-22 1.027605e-22
2.346000e+02 8.714679e-23 8.714679e-23
2.347000e+02 6.927060e-23 6.927060e-23
2.348000e+02 5.139441e-23 5.139441e-23
2.349000e+02 3.783726e-23 3.783726e-23
2.350000e+02 2.428011e-23 2.428011e-23
2.351000e+02 1.673443e-23 1.673443e-23
2.352000e+02 9.188742e-24 9.188742e-24
2.353000e+02 5.987222e-24 5.987222e-24
2.354000e+02 2.785702e-24 2.785702e-24
2.355000e+02 1.731240e-24 1.731240e-24
2.356000e+02 6.767767e-25 6.767767e-25
2.357000e+02 4.056018e-25 4.056018e-25
2.358000e+02 1.344269e-25 1.344269e-25
2.359000e+02 8.962271e-26 8.962271e-26
2.360000e+02 4.481854e-26 4.481854e-26
2.361000e+02 1.077545e-25 1.077545e-25
2.362000e+02 1.706906e-25 1.706906e-25
2.363000e+02 5.512576e-25 5.512576e-25
2.364000e+02 9.318247e-25 9.318247e-25
2.365000e+02 2.533325e-24 2.533325e-24
2.366000e+02 4.134825e-24 4.134825e-24
2.367000e+02 9.418229e-24 9.418229e-24
2.368000e+02 1.470163e-23 1.470163e-23
2.369000e+02 2.828791e-23 2.828791e-23
2.370000e+02 4.187419e-23 4.187419e-23
2.371000e+02 6.870847e-23 6.870847e-23
2.372000e+02 9.554276e-23 9.554276e-23
2.373000e+02 1.350865e-22 1.350865e-22
2.374000e+02 1.746303e-22 1.746303e-22
2.375000e+02 2.151595e-22 2.151595e-22
2.376000e+02 2.556888e-22 2.556888e-22
2.377000e+02 2.777936e-22 2.777936e-22
2.378000e+02 2.998984e-22 2.998984e-22
2.379000e+02 2.908382e-22 2.908382e-22
2.380000e+02 2.817780e-22 2.817780e-22
2.381000e+02 2.469316e-22 2.469316e-22
2.382000e+02 2.120852e-22 2.120852e-22
2.383000e+02 1.699799e-22 1.699799e-22
2.384000e+02 1.278746e-22 1.278746e-22
2.385000e+02 9.481878e-23 9.481878e-23
2.386000e+02 6.176299e-23 6.176299e-23
2.387000e+02 4.282998e-23 4.282998e-23
2.388000e+02 2.389697e-23 2.389697e-23
2.389000e+02 1.565186e-23 1.565186e-23
2.390000e+02 7.406752e-24 7.406752e-24
2.391000e+02 4.622879e-24 4.622879e-24
2.392000e+02 1.839006e-24 1.839006e-24
2.393000e+02 1.102388e-24 1.102388e-24
