# Cross sections for CH+
# From the Leiden database for photodissociation and photoionization of astrophysically relevant molecules, http://home.strw.leidenuniv.nl/~ewine/photo/
# Converted from earlier Leiden database cross sections by Alan Heays 2016-10-25
# Photodissociation source: CH+ PHOTODISSOCIATION CF KIRBY ET AL. (1980)
# Lines represented with gaussian of width 1.0 nm FWHM
# wavelength: (nm)
# photoabsorption:    cross section (cm2)
# photodissociation:  cross section (cm2)
# This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# wavelength photoabsorption photodissociation
1.425000e+02 1.552941e-19 1.552941e-19
1.426000e+02 1.588235e-19 1.588235e-19
1.427000e+02 1.623529e-19 1.623529e-19
1.428000e+02 1.658824e-19 1.658824e-19
1.429000e+02 1.694118e-19 1.694118e-19
1.430000e+02 1.729412e-19 1.729412e-19
1.431000e+02 1.764706e-19 1.764706e-19
1.432000e+02 1.800000e-19 1.800000e-19
1.433000e+02 1.833333e-19 1.833333e-19
1.434000e+02 1.866667e-19 1.866667e-19
1.435000e+02 1.900000e-19 1.900000e-19
1.436000e+02 1.933333e-19 1.933333e-19
1.437000e+02 1.966667e-19 1.966667e-19
1.438000e+02 2.000000e-19 2.000000e-19
1.439000e+02 2.058824e-19 2.058824e-19
1.440000e+02 2.117647e-19 2.117647e-19
1.441000e+02 2.176471e-19 2.176471e-19
1.442000e+02 2.235294e-19 2.235294e-19
1.443000e+02 2.294118e-19 2.294118e-19
1.444000e+02 2.352941e-19 2.352941e-19
1.445000e+02 2.411765e-19 2.411765e-19
1.446000e+02 2.470588e-19 2.470588e-19
1.447000e+02 2.529412e-19 2.529412e-19
1.448000e+02 2.588235e-19 2.588235e-19
1.449000e+02 2.647059e-19 2.647059e-19
1.450000e+02 2.705882e-19 2.705882e-19
1.451000e+02 2.764706e-19 2.764706e-19
1.452000e+02 2.823529e-19 2.823529e-19
1.453000e+02 2.882353e-19 2.882353e-19
1.454000e+02 2.941176e-19 2.941176e-19
1.455000e+02 3.000000e-19 3.000000e-19
1.456000e+02 3.058824e-19 3.058824e-19
1.457000e+02 3.117647e-19 3.117647e-19
1.458000e+02 3.176471e-19 3.176471e-19
1.459000e+02 3.235294e-19 3.235294e-19
1.460000e+02 3.294118e-19 3.294118e-19
1.461000e+02 3.352941e-19 3.352941e-19
1.462000e+02 3.411765e-19 3.411765e-19
1.463000e+02 3.470588e-19 3.470588e-19
1.464000e+02 3.529412e-19 3.529412e-19
1.465000e+02 3.588235e-19 3.588235e-19
1.466000e+02 3.647059e-19 3.647059e-19
1.467000e+02 3.705882e-19 3.705882e-19
1.468000e+02 3.764706e-19 3.764706e-19
1.469000e+02 3.823529e-19 3.823529e-19
1.470000e+02 3.882353e-19 3.882353e-19
1.471000e+02 3.941176e-19 3.941176e-19
1.472000e+02 4.000000e-19 4.000000e-19
1.473000e+02 4.066667e-19 4.066667e-19
1.474000e+02 4.133333e-19 4.133333e-19
1.475000e+02 4.200000e-19 4.200000e-19
1.476000e+02 4.266667e-19 4.266667e-19
1.477000e+02 4.333333e-19 4.333333e-19
1.478000e+02 4.400000e-19 4.400000e-19
1.479000e+02 4.466667e-19 4.466667e-19
1.480000e+02 4.533333e-19 4.533333e-19
1.481000e+02 4.600000e-19 4.600000e-19
1.482000e+02 4.666667e-19 4.666667e-19
1.483000e+02 4.733333e-19 4.733333e-19
1.484000e+02 4.800000e-19 4.800000e-19
1.485000e+02 4.866667e-19 4.866667e-19
1.486000e+02 4.933333e-19 4.933333e-19
1.487000e+02 5.000000e-19 5.000000e-19
1.488000e+02 5.075000e-19 5.075000e-19
1.489000e+02 5.150000e-19 5.150000e-19
1.490000e+02 5.225000e-19 5.225000e-19
1.491000e+02 5.300000e-19 5.300000e-19
1.492000e+02 5.375000e-19 5.375000e-19
1.493000e+02 5.450000e-19 5.450000e-19
1.494000e+02 5.525000e-19 5.525000e-19
1.495000e+02 5.600000e-19 5.600000e-19
1.496000e+02 5.566667e-19 5.566667e-19
1.497000e+02 5.533333e-19 5.533333e-19
1.498000e+02 5.500001e-19 5.500001e-19
1.499000e+02 5.466669e-19 5.466669e-19
1.500000e+02 5.433341e-19 5.433341e-19
1.501000e+02 5.416683e-19 5.416683e-19
1.502000e+02 5.225054e-19 5.225054e-19
1.503000e+02 4.700258e-19 4.700258e-19
1.504000e+02 4.350761e-19 4.350761e-19
1.505000e+02 4.176442e-19 4.176442e-19
1.506000e+02 3.753861e-19 3.753861e-19
1.507000e+02 3.259792e-19 3.259792e-19
1.508000e+02 2.523505e-19 2.523505e-19
1.509000e+02 1.928414e-19 1.928414e-19
1.510000e+02 1.656019e-19 1.656019e-19
1.511000e+02 1.562038e-19 1.562038e-19
1.512000e+02 1.576225e-19 1.576225e-19
1.513000e+02 1.797324e-19 1.797324e-19
1.514000e+02 2.684531e-19 2.684531e-19
1.515000e+02 3.709606e-19 3.709606e-19
1.516000e+02 5.135792e-19 5.135792e-19
1.517000e+02 6.969268e-19 6.969268e-19
1.518000e+02 9.139146e-19 9.139146e-19
1.519000e+02 1.148286e-18 1.148286e-18
1.520000e+02 1.375452e-18 1.375452e-18
1.521000e+02 1.566107e-18 1.566107e-18
1.522000e+02 1.692115e-18 1.692115e-18
1.523000e+02 1.733092e-18 1.733092e-18
1.524000e+02 1.681589e-18 1.681589e-18
1.525000e+02 1.545055e-18 1.545055e-18
1.526000e+02 1.343873e-18 1.343873e-18
1.527000e+02 1.106181e-18 1.106181e-18
1.528000e+02 8.612830e-19 8.612830e-19
1.529000e+02 6.337689e-19 6.337689e-19
1.530000e+02 4.398950e-19 4.398950e-19
1.531000e+02 3.633225e-19 3.633225e-19
1.532000e+02 2.328647e-19 2.328647e-19
1.533000e+02 1.056867e-19 1.056867e-19
1.534000e+02 5.904119e-20 5.904119e-20
1.535000e+02 3.120380e-20 3.120380e-20
1.536000e+02 1.560190e-20 1.560190e-20
1.537000e+02 7.380149e-21 7.380149e-21
1.538000e+02 3.302709e-21 3.302709e-21
1.539000e+02 1.398277e-21 1.398277e-21
1.540000e+02 5.600587e-22 5.600587e-22
1.541000e+02 2.122226e-22 2.122226e-22
1.542000e+02 7.607941e-23 7.607941e-23
1.543000e+02 2.580242e-23 2.580242e-23
1.544000e+02 8.278872e-24 8.278872e-24
1.545000e+02 2.513041e-24 2.513041e-24
1.546000e+02 7.216815e-25 7.216815e-25
1.547000e+02 1.960691e-25 1.960691e-25
1.548000e+02 5.039534e-26 5.039534e-26
1.549000e+02 1.225432e-26 1.225432e-26
1.550000e+02 7.536694e-27 7.536694e-27
1.551000e+02 1.716302e-27 1.716302e-27
1.552000e+02 1.263256e-28 1.263256e-28
1.553000e+02 6.316278e-29 6.316278e-29
1.554000e+02 2.315797e-39 2.315797e-39
